,cauchy
0,0.7666155939152083
1,1.0332734968796058
2,0.8170930794362016
3,0.8896812617462703
4,1.013296323301646
5,0.9205527088197619
6,1.0447458093922581
7,0.9139300020957094
8,0.7963113817501971
9,0.7758302213520949
10,1.1952372282253836
11,0.9421205188974531
12,0.8973223629085164
13,0.9787229570699895
14,1.1848016308081675
15,1.1576344544723673
16,0.8824524990545443
17,1.0701096787781872
18,1.0774165929263784
19,0.9491175646561628
20,0.8781025652309841
21,0.6589598197076707
22,0.857635048979482
23,0.8963981091888513
24,0.8842006111431779
25,0.7908146716489156
26,0.9870840111578636
27,1.0056171031713679
28,0.6655681428522682
29,0.7950801863385293
30,1.0512376587894559
31,0.7894060053542785
32,0.9842732910310887
33,1.0337094119685524
34,1.0410921834003781
35,0.8208245005578559
36,0.7762898592614588
37,1.0995971809727407
38,0.8533347967593639
39,0.7482753593795836
40,0.9894370493753444
41,1.1045372464515928
42,0.9645001132850336
43,0.6843681599907063
44,0.8088213331541197
45,0.7716227470271229
46,1.1724773362026746
47,1.0842761844996993
48,1.068093732469279
49,0.7763637312927664
50,1.020536824499699
51,1.029564679646733
52,1.1586882431695034
53,0.9862212215351537
54,1.0006558958364382
55,0.8546304955139423
56,1.0452894902023535
57,0.9999228482380991
58,0.8163079195244558
59,1.0628118843406602
60,0.8421978737254798
61,0.9373179794897245
62,0.7707920775167816
63,0.8640138589831886
64,0.9083836176745897
65,0.8688621587997652
66,0.8455548186195985
67,0.9826412440634498
68,0.9949663494344199
69,0.8557938085754146
70,1.0946218972841872
71,0.9540504469445494
72,1.0216583700639235
73,0.9137399231908567
74,0.737956167374209
75,1.046698139859956
76,0.7210569190721354
77,0.9743921671183243
78,0.9878187259895018
79,0.8613507985556217
80,0.9962414980066399
81,0.9358740374600834
82,0.8161324406135
83,1.1249722540824987
84,1.2873864156852441
85,1.0050473650791891
86,1.06642263665935
87,1.0188849346170965
88,1.3455144503157286
89,0.769364014560739
90,0.8634373506597978
91,0.8053861055877304
92,0.9708975525669947
93,0.8367642319605887
94,0.758651568800962
95,0.7481632789478921
96,1.1277041230257097
97,1.261144277107748
98,0.7911623394585692
99,1.0221866406390208
100,0.9608201418603286
101,1.1909799601962774
102,0.9168513018809868
103,0.8975517533239928
104,0.9910355449304794
105,1.0956921794229053
106,0.9636636539087483
107,1.2039790500239242
108,0.8575153144744804
109,1.0953630941077528
110,1.0061822012261656
111,0.9226694882405767
112,0.954861091463117
113,0.7718583743809908
114,1.3179037506299418
115,0.9035493984249486
116,0.7979056672530049
117,1.0035002146612189
118,0.86584547241057
119,0.8328406914030471
120,1.1483981425359882
121,0.8216567705028893
122,0.7819937928559026
123,1.1219634014474698
124,0.9971566726279388
125,1.1456263983039343
126,0.7380485570958154
127,0.9021390635223783
128,1.1868580592938347
129,1.0269056601454118
130,0.8746123618064172
131,0.8492692394689974
132,1.1734516754751974
133,0.9434629836778683
134,0.9726562839774145
135,1.1575576972824784
136,0.8580602656907793
137,0.9361681393477789
138,0.7935114380322695
139,1.3665005471396605
140,1.177396381491815
141,1.1158564404795015
142,1.2102861987392801
143,0.8952277324208046
144,0.8305267433982051
145,0.9673565528071617
146,0.7875936976554259
147,1.3135943658075444
148,1.2956825423519727
149,0.734205520112708
150,0.9732670462039852
151,0.9974989804654264
152,0.893818995317631
153,1.1493237174011852
154,0.9084617588399392
155,1.1046454615430015
156,1.1281503481584472
157,0.9381931304649064
158,0.9047503516239522
159,0.7804301405813063
160,0.9888685895463006
161,1.1012332961494513
162,0.8819858874058926
163,1.1344730095228488
164,1.1241033440282453
165,1.1749152504492681
166,1.1989291742444055
167,0.9716930167092094
168,0.8736648404929457
169,0.7414303960506
170,0.9778073023941104
171,1.0223330383756946
172,1.0162401205785607
173,1.0222692079684366
174,0.696883322094641
175,1.3033524586900533
176,1.1693391851524522
177,1.067797231699658
178,1.059017033891445
179,0.885825575966144
180,0.951369063769954
181,1.134612387534493
182,0.8584881554068463
183,0.7838875987230485
184,0.9724877193830955
185,0.8201565641883914
186,1.05209937862731
187,0.9714698239598244
188,1.0481335356089205
189,0.9454133991603868
190,0.7448995678049602
191,0.8705604001495381
192,1.08189669074514
193,0.9067457834790639
194,0.9011148964662621
195,1.0023719100710242
196,1.017788474099185
197,0.901969718904863
198,0.8528974931715139
199,0.8873503485027939
200,0.9981215637746008
201,0.8823527173696373
202,0.8282119072153044
203,0.876715487197647
204,1.2582683245800501
205,0.8470413992569921
206,0.7115712168263828
207,0.8294131016042177
208,0.9347775184078868
209,0.8653201236039816
210,0.9904134209126552
211,0.9701526858074773
212,0.96377162159543
213,0.8435202193062706
214,0.8518607538073164
215,1.1360190643447519
216,1.0997872435924119
217,1.1001791691926672
218,0.804378516675899
219,1.000139916569324
220,0.7238609488111257
221,0.9854903711147197
222,1.061061066079074
223,1.1858856704981076
224,0.8111732936662798
225,0.8088260393536238
226,1.2888763067366134
227,0.9055372882723738
228,1.1042349976936034
229,0.6603060729426968
230,0.82123471908153
231,1.2387223456040508
232,1.1345655314872907
233,0.9874565751519009
234,1.143732620502316
235,0.8076696164280245
236,0.9579328040450442
237,0.969115421711966
238,0.9365964113447248
239,1.0958401250795238
240,1.1971647505803573
241,0.8699285591964111
242,1.0449009701212473
