,cauchy
0,0.856779132067526
1,1.04627011006244
2,1.0097405622151145
3,0.8470013556793516
4,1.0332011641216068
5,1.132986687337479
6,0.9643075027134723
7,1.0413460668178562
8,1.1416048336181395
9,1.039783004528685
10,1.2867200304474484
11,0.962993272428327
12,0.8912413390179255
13,0.8905665243573445
14,1.0560240273171877
15,0.9418041574449119
16,1.0388968608955116
17,0.9096413572041718
18,1.0197217416997346
19,0.9510658425186869
20,0.8424157884557647
21,1.0168044494316726
22,0.984879205754306
23,0.8678479347844363
24,1.014753326535317
25,1.0288210262708666
26,0.9902865411382327
27,0.9915834846946733
28,1.0032660254896166
29,1.0261946794175436
30,0.8817721570727501
31,0.9229448885361268
32,1.0864687994619717
33,1.0052154477465034
34,0.9806344922752886
35,0.9354190823376646
36,0.9162247403185918
37,1.0524877676440718
38,0.8818277671133283
39,1.0915168550919143
40,1.1456294414028654
41,1.025275724797317
42,1.1255666505878443
43,1.0192369763595261
44,0.9047074222894647
45,0.9809203275017747
46,0.8879651133791139
47,0.9126767343553885
48,0.9000185526271417
49,1.0005871198778287
50,0.9943947112742855
51,0.9580630109768062
52,1.0658637914186608
53,1.164705569068295
54,0.8697751180434565
55,0.943287167882111
56,0.9895572404104441
57,1.0392010949730281
58,0.8433622350212922
59,0.8643715209135159
60,0.9613683602118294
61,0.8746526656711363
62,1.05058481065526
63,1.0299108201751437
64,0.9609399174434259
65,0.9556242151131631
66,0.9768446861861085
67,0.9607803948965442
68,0.985332471855656
69,0.9569700177960607
70,1.1286284275845093
71,1.0377368211265783
72,0.8739353279273518
73,0.9860386672296724
74,1.0054380645477623
75,1.1173012497860697
76,0.9619862167383564
77,0.9571158545953294
78,0.9752050849965995
79,1.0138481077707617
80,1.1248197723518332
81,1.0712175347451511
82,0.7974076458881939
83,0.9841625043880761
84,0.9453198632971759
85,0.9400205480762109
86,1.0344593432968137
87,1.1228172072091764
88,1.0377942581282433
89,1.0000645609084162
90,1.0124948773037254
91,0.889155523796695
92,0.8517740806420628
93,1.0349143017063587
94,1.0624368789407663
95,0.9961348979459389
96,0.916361370047589
97,0.9807019437558492
98,0.917744272780613
99,1.094565777308363
100,1.1615557054988437
101,0.9937183215488874
102,0.8895170940404252
103,1.0312827364655324
104,0.962052422935605
105,0.9406078742567692
106,0.8538353345050794
107,1.176219733094873
108,1.077493499498591
109,0.902088031888303
110,0.9400135402931651
111,0.8646825511324522
112,0.9617959709967231
113,0.9472790796111537
114,0.9212788456444845
115,1.0788756189136453
116,0.9309321719557397
117,1.0690834228482626
118,0.9721213322622753
119,0.9894893848405142
120,1.0746175859158305
121,1.015219556753867
122,0.9936333344372521
123,1.0108306400562366
124,0.8411933669920216
125,1.0202205261599167
126,0.9923625878545587
127,0.9754272989788522
128,0.9825577424740243
129,0.8647696747170412
130,0.8291206279557181
131,0.8881053152314875
132,0.8421536482577635
133,1.0442505510083246
134,0.970924301136701
135,1.1595285649317326
136,1.0064075417555767
137,1.0534126726991717
138,0.9873713747950827
139,0.9595027797579159
140,0.9908374990217653
141,0.9542460127146499
142,0.9705993181012672
143,0.9728289649273223
144,0.8746102427846126
145,1.026707978096606
146,0.8918859634543855
147,0.9662669498296877
148,1.008454462202624
149,0.9428359887985045
150,0.9193224868201688
151,1.0491132495740891
152,1.030311304171872
153,1.079490629573296
154,1.1096676736829436
155,0.9639994037975441
156,0.9375377394962275
157,0.9124671574651515
158,0.9195429913329934
159,1.1145094109846232
160,0.8686378646312706
161,0.895683393126466
162,1.0060531849622012
163,0.9606699613949521
164,1.0858270036754276
165,0.8863401425290284
166,1.0056326002891747
167,1.0703841051804421
168,1.064893244095282
169,1.1714720914083065
170,1.0690531293466712
171,0.9162625912968826
172,1.1253370837408072
173,1.0500362362573419
174,0.9547866670919891
175,1.2305214849298183
176,0.9005528283876338
177,0.9176607772188077
178,1.0403259003447765
179,1.0448550707737636
180,1.04592302862992
181,0.9414301445584371
182,0.9149140511996421
183,1.1362172759637441
184,0.9930008498497944
185,1.0700733364599082
186,0.8874844867455993
187,0.9055163239484944
188,1.0632982019431774
189,0.8708761317329216
190,1.0536781483947484
191,1.0786069190232663
192,0.920928779411779
193,1.0195916786012433
194,0.9363807597698257
195,0.9783041357000996
196,1.1357098141667965
197,1.0085540654613334
198,1.0611991722775722
199,1.0430243003668929
200,1.0214935527271538
201,0.9766545272942161
202,1.2012432194294793
203,1.0482718550747976
204,1.0051567879189582
205,1.1989223844119166
206,0.9861410380963178
207,0.9638107994697102
208,0.8924255330657048
209,1.0471017279388528
210,1.0251240016522905
211,1.0292902216940576
212,1.2284721949253075
213,1.2672137236681273
214,1.0433136281954538
215,0.9383287610289438
216,0.8853828999668922
217,1.0129416299837941
218,1.081496955054468
219,1.041251008785679
220,0.8647384476784663
221,1.027683618921551
222,1.0363474863972972
223,1.060796162834634
224,1.0323988470539833
225,1.05657987629517
226,0.8902548085960451
227,0.9159750199967184
228,0.9765584974927116
229,0.91933457881089
230,1.057546384044953
231,0.9822215296268895
232,0.9671362811686536
233,1.0495435741980281
234,0.9270755765268028
235,0.7989847000857523
236,0.8759802406803953
237,0.8491518064723993
238,0.9774123139191104
239,0.839387683429482
240,0.9423947089210837
241,1.0903082394275923
242,0.8995921414146189
243,1.1158600784576653
244,0.8482283418940553
245,0.9795438039833523
246,0.8575975831848832
247,1.0277857989403998
248,0.844864049870118
249,1.0497477847926626
250,0.9040269982404072
251,1.047199965092261
252,1.1498473560296347
253,0.9692334544977185
254,1.0908860670994884
255,1.005330089820355
256,0.9739483995423476
257,1.0834811324493847
258,0.8666160318944158
259,1.0318928691065052
260,1.1668798063525714
261,0.8907099683242011
262,0.9877601085112022
263,1.1076379632821962
264,0.9783869471585109
265,1.0572918934469913
266,0.9424578489306487
267,1.0797947307163582
268,1.1092334779494852
269,0.8247242884821023
270,1.0016169207458827
271,0.9407139294809795
272,1.0104089237973417
273,0.974764412920439
274,1.053531116097958
275,1.0461832672351308
276,0.9692027838426167
277,1.0224996687922692
278,0.9805625212756605
279,1.1690077400914025
280,1.0605108094151636
281,0.9800241731591819
282,0.8631089695697516
283,1.1450695994855409
284,0.9970792787004035
285,1.0563337564963613
286,1.1831892017913361
287,1.025332766385917
288,1.0087862751833636
289,0.9949547458803089
290,1.1236735689510955
291,0.9937919322222415
292,1.0869694787442075
293,1.121272373921463
294,0.913519275958678
295,1.0843058053043348
296,0.8814166816893372
297,1.0502523109416073
298,0.9147720722819442
299,0.8402870132200038
300,0.9291392877877965
301,0.9542036061502884
302,1.0440002467911478
303,0.8608024472211646
304,0.9431179302753002
305,0.9228319521322996
306,0.7960917428176831
307,1.019670623075609
308,0.8651244228700069
309,0.9136134530917775
310,0.9984801226840542
311,0.9784446091072683
312,0.9971982236784749
313,1.0664390364160365
314,0.9573134012619046
315,0.9499745602304942
316,1.1468563560020109
317,1.0458991518881946
318,1.1104888281721685
319,0.9964867913138806
320,0.9615773597343279
321,0.8487634082654067
322,1.0676211992943452
323,0.9949891900894409
324,1.241323826643772
325,0.9720961044838252
326,1.0601293538456473
327,0.8169009133277932
328,0.9857217774099347
329,0.8852612459094549
330,0.9261938837139267
331,0.9900182870107556
332,0.911227238656077
333,0.9996834036803824
334,0.9725295481668255
335,0.963518246239364
336,0.9819519904213333
337,0.9511583879833962
338,1.1012369734611078
339,1.0164829673041698
340,1.1878255072084853
341,0.9198643224664184
342,0.9836125097831058
343,0.970063733854117
344,0.9000492104314745
345,1.0147460153829384
346,0.9308544837687499
347,0.8499782267180125
348,1.0810378267237433
349,0.9641902635460633
350,0.9722909092916243
351,0.8236119987503022
352,0.8384113438304576
353,1.026542703724601
354,0.9673881068426767
355,0.9769571689131542
356,0.9068718700373156
357,0.9480773615230141
358,1.0207156869666218
359,0.8548097265469217
360,0.9942344749644337
361,0.9180229139724835
362,0.9751820359943097
363,1.0068377343396717
364,0.9621435960803468
365,0.967788432386373
366,1.0179219429098543
367,1.0756974396987316
368,0.9031585556398484
369,1.1240733029056422
370,0.969421769078312
371,0.9451116046718663
372,0.8612044569770678
373,1.1655407903358679
374,0.9900813716513055
375,0.8388409208392638
376,1.0696777643416029
377,0.9175982329005167
378,1.0137474343476596
379,0.9676665077269444
380,1.0771060226214018
381,0.9757892801633147
382,0.8721239619603594
383,0.9492224955846486
384,0.9375362094999474
385,0.9064093801841225
386,1.111222308686473
387,0.9150145252137141
388,1.1425659458007107
389,0.9890859872856875
390,1.0490005561228064
391,0.9193775725130149
392,1.0387993625005476
393,0.9881014856872447
394,1.0006102364975378
395,0.9026102154604203
396,0.9985770127062609
397,0.9079370235597539
398,1.0170569490374304
399,0.7993416562033222
400,1.0431959051694328
401,1.052303486727925
402,1.1897730094555206
403,1.0360562124401205
404,0.9253404540587994
405,0.9460753370175139
406,0.9770031095805165
407,0.9124013049760381
408,0.8925559771759004
409,0.866732106144739
410,1.1049047305737358
411,0.9913704671146183
412,0.9676067201422499
413,0.890735767033748
414,1.0109259110263455
415,0.9353619328655707
416,1.1435490691570211
417,1.1937262300562312
418,1.1476712986576323
419,0.9929122606100805
420,0.9647276304957262
421,0.9153432628302344
422,1.0755412856448763
423,1.1311921251438248
424,1.0929214035777033
425,1.0083627659155219
426,0.9887906165706947
427,0.9926899480743062
428,1.1049975004590007
429,1.071129056669699
430,0.9334918181251047
431,0.877633647977016
432,0.9983571819542447
433,1.1344002427608473
434,0.995865700237199
435,1.1388905542275864
436,0.9024769769044807
437,0.8766043107303643
438,0.9489721653506606
439,0.901584027987849
440,0.8765480207355093
441,0.9095036583830035
442,0.9842421588639646
443,0.9902441528636838
444,0.996320861836114
445,0.9721817520672936
446,1.0301773500828058
447,1.0062529008062409
448,1.1453445391033268
449,1.054093383202406
450,1.0667680295292883
451,0.9487417487319671
452,0.9220849794486291
453,1.0152072423235066
454,0.9999436122522591
455,0.8576332635541172
456,0.8538178463928727
457,0.9658079176672353
458,1.0100128692267134
459,0.9257137593029847
460,1.0023786862779729
461,0.9286540135707029
462,0.9453017435654725
463,1.0594596835747507
464,0.9423614458493272
465,0.9476196586733766
466,1.0238932718275342
467,0.9448795693176933
468,0.9882743118214338
469,0.8052898061068947
470,1.1600267996686542
471,1.0140272488551234
472,0.9091831366399372
473,0.9431421054633718
474,0.8506573040175319
475,0.9193456004505787
476,1.0779695302822692
477,0.9499276410966633
478,1.0006866981226785
479,1.0106716116210588
480,0.9020807202756149
481,1.0025228265038597
482,0.9647119281186224
483,0.9852067994062257
484,0.9909142471491245
485,0.8990154590684194
486,0.8547805550230089
487,1.1959531052541947
488,1.0938391744865525
489,0.8309553636889245
490,0.9402834457659749
491,0.8516885684936534
492,0.937837032790123
493,0.8993149156842764
494,1.0937914815735772
495,0.9523833299066432
496,1.2066824296994605
497,0.9260888464448108
498,1.0788391210072996
499,0.9174710532105111
500,0.9728675425805782
501,0.9216261866199642
502,0.9944311424089735
503,1.120604604947959
504,0.9698205346914859
505,1.0052723914077732
506,0.8241563645629075
507,0.9908833144003115
508,1.017224517433549
509,1.1436331049950945
510,1.0498900407726708
511,0.9634333579516388
512,0.8557573357898022
513,0.9629984606745191
514,0.9963671437638324
515,0.9490375947133387
516,0.9630478000241703
517,0.9234207122020288
518,0.8515464563383864
519,0.9461962255840228
520,0.8980086348024362
521,1.0086090923529654
522,0.9135227056821432
523,0.8180145319826515
524,0.9307306739085554
525,1.0008684498475056
526,1.1685979409564737
527,1.0638906748861425
528,0.9455639225662028
529,0.8745987013475968
530,1.0908156058144665
531,0.8940798897952213
532,1.0557573087419645
533,0.8817020490732261
534,0.9321357130958429
535,0.9876563355608471
536,0.973242892472725
537,0.9180702850286577
538,0.950138190795166
539,0.9553806981329608
540,1.0991562441204796
541,0.917635842433135
542,0.8292767534627343
543,1.1258854141214392
544,1.0210482812162565
545,1.122121015133241
546,0.8951439518763339
547,0.9796949253440904
548,1.0315306879192336
549,0.909221812708085
550,1.0614140720874077
551,0.9464893388833446
552,0.9166169214486645
553,0.8060716390846921
554,1.0157491647459933
555,1.186577104889785
556,0.8552173195924728
557,0.9687856973569988
558,0.8809571788249925
559,0.9482828208123252
560,0.9824793069397257
561,0.9957319279398575
562,0.9930628216600915
563,0.9740434576467213
564,0.8147000038161553
565,1.0649433724303237
566,1.0990109760434044
567,1.0508873811445476
568,0.9363097598428851
569,0.9665912340233155
570,1.068446172097712
571,0.9974916401426475
572,1.1169915134784025
573,0.848124685868935
574,1.0245230826848872
575,0.9677406239989842
576,0.9773748226313543
577,0.9954037365650188
578,0.9199953620330582
579,0.9799077167783748
580,0.990272637778984
581,0.9178264462486135
582,1.065851279038357
583,1.0295535323904577
584,0.8954068557042605
585,0.9436542749568536
586,0.9459755496083174
587,0.8720488824500117
588,1.147657481830864
589,0.9885344182620641
590,1.0103415510218543
591,0.8454136126998267
592,0.9590422443969245
593,1.009211692964784
594,0.8961220962352249
595,1.095368530782683
596,0.928112268738844
597,1.002486125965146
598,1.0093297591333998
599,1.0449444170898974
600,0.9447533708986274
601,0.9477615364042963
602,0.9680592879122272
603,0.908391584807893
604,0.9454124337541236
605,1.0395349456821177
606,1.1158641207953042
607,0.9306440679331497
608,0.7768068022618735
609,0.831583207513754
610,0.9245161998787351
611,1.15534256972097
612,0.9557059524537848
613,1.0576624506697851
614,0.9578235960291541
615,0.9912663960156599
616,0.989479368756069
617,1.0493065893859153
618,0.9994737597707711
619,0.922641189603999
620,1.06729752267195
621,0.8852704410407432
622,1.029999790934652
623,1.0268598361709484
624,1.0391900413118194
625,0.9577403687662577
626,1.0176459859282656
627,0.9380102955753752
628,1.0409127451820632
629,1.0182304685234136
630,0.9708906828889697
631,0.7185565756148122
632,1.0727464490947838
633,0.9876989887649811
634,0.9308523085789915
635,1.0426863537676598
636,1.063008452726012
637,0.8123241987974695
638,0.900373720257505
639,1.0426678857683591
640,1.0032975114000047
641,0.9670584952278972
642,0.9184331442945095
643,1.01582165348458
644,1.1453495362044288
645,1.0894077022090607
646,0.9642700492107908
647,1.0841366342535947
648,0.8487354457597776
649,1.049401054309842
650,1.0867559491829628
651,0.8747965691928511
652,1.045794828857338
653,1.1341466140237428
654,0.9675893791850987
