,cauchy
0,1.1805779071147717
1,1.0339738739389657
2,0.8971396727733052
3,1.037524698472824
4,0.9128016409286867
5,0.9261022557216474
6,0.9641363167427464
7,0.948751301749569
8,0.9270623518229759
9,0.9754325337777126
10,1.0635389777835316
11,1.007173781089165
12,0.9357851652714793
13,1.0630964454219338
14,0.9180382175193044
15,1.0850849087765748
16,0.9309191261140763
17,1.0314738830467856
18,0.9151975808210511
19,0.9885421357581594
20,0.9525540792301621
21,1.1299586976080236
22,0.9414171428264632
23,0.9720255245721701
24,1.0571754092916736
25,1.0167396672767472
26,1.107432786429558
27,0.9950335118286214
28,1.0005688362268532
29,0.8178973200094206
30,1.021344623233367
31,0.979350860817856
32,1.089189707111023
33,0.9965849712617834
34,0.9628876584723773
35,0.8709569457150813
36,1.0090268350663372
37,1.0038993868428485
38,1.143151072412801
39,1.062872776309024
40,0.8614356734888499
41,0.9061895754795218
42,0.9752146355744551
43,0.9004508644801408
44,0.9312512508134495
45,0.9132750081679242
46,0.8359418158302988
47,1.1316970400200241
48,0.8672161235686275
49,1.0710393802348468
50,0.9153954652365898
51,0.9482719359992908
52,0.8469042430945274
53,0.8771120561598734
54,0.9735429115623725
55,1.0575685990136727
56,0.8966453965796376
57,1.2098905215072988
58,1.0157965387413974
59,0.9073892439759367
60,0.9237000170740146
61,0.9990431160399011
62,0.9918600849035821
63,0.9773866678526179
64,0.965662902562865
65,0.9689633417895611
66,0.9947191754039658
67,1.07172126927387
68,1.0724736816002043
69,0.9709333133125764
70,1.0298434927725957
71,0.9644239704514729
72,0.9130934178042683
73,1.0561236677974697
74,0.9442312088811672
75,1.0409229058891156
76,0.8917336448053752
77,0.940389003956833
78,0.9702453923376784
79,0.9166533504327506
80,1.1237568644971205
81,0.9399798370306659
82,1.0719075547116192
83,0.8816407582446535
84,0.9178060870832179
85,0.9143296559232663
86,0.8741730948129721
87,1.0028279072284487
88,1.0646662430509293
89,0.9257042286432389
90,0.9818628749210611
91,1.0187539191836523
92,0.8536394564310961
93,1.0185300014844179
94,0.8492866741441494
95,0.853609705522419
96,0.9525103533609256
97,0.9850379075715291
98,0.9897760093308351
99,0.9892729008548514
100,0.9668295135651285
101,0.9988195705175898
102,1.08298536291341
103,1.103529294833501
104,1.0491945125941438
105,0.9582821257891071
106,1.0724296155330244
107,1.1324407097949745
108,1.0718216619519212
109,0.9391658444537022
110,0.8012276909532687
111,0.8712116915537536
112,1.0620565857096431
113,1.122377957191064
114,1.0440635429049245
115,0.984198358062616
116,0.8384378070618917
117,0.9649325983976808
118,1.030222965305242
119,0.9562758867433169
120,0.8795123873616739
121,1.0007473687348758
122,0.9750640846356691
123,0.8882956881947996
124,1.0248526970070555
125,0.9677575598002313
126,0.9769843584167847
127,1.0830465687643125
128,0.8073429384414554
129,1.0562423495413265
130,0.8412649659632404
131,0.9030176444161292
132,1.0843148524717474
133,0.952253477517175
134,1.08570778528144
135,1.2051675618622628
136,0.8140996898806865
137,0.9436587610461699
138,1.1018680045199412
139,1.0320420308042952
140,0.9229918682505251
141,1.1226235779778386
142,1.1100738243489452
143,0.9117861694816052
144,0.8542619692252255
145,1.02440399026816
146,0.8800627901736858
147,0.9280695087882309
148,0.8742772639045068
149,1.1387414719427449
150,0.97623154102146
151,0.9449763804972255
152,1.042560908694865
153,0.9562863382422689
154,1.1254448053109347
155,1.124096433329878
156,0.8056403393726908
157,0.9887419729215227
158,1.0564729817057592
159,1.0429260529664253
160,1.0767609530415496
161,1.190704100765798
162,0.9265057670140588
163,0.9428234592860212
164,0.9154681928595755
165,1.2206451241909753
166,1.0033790570361103
167,0.9392489601094794
168,1.0768199170997206
169,1.0075541213861559
170,0.959374631400346
171,0.9185407891539377
172,0.8922088556642886
173,0.9600857004064024
174,0.8249871690969771
175,1.1598161216916891
176,0.9354632951806815
177,1.1040866112157999
178,0.9589774789294787
179,0.8388173913123809
180,0.9783670753152789
181,0.956390519669536
182,0.8641427991560888
183,0.8786776670186591
184,0.9398492386000505
185,0.795510209086478
186,0.9582832703560487
187,1.0401696525191904
188,0.9086523497025051
189,1.0408823878165099
190,1.226267950118793
191,0.8940270183407746
192,0.973492077254234
193,1.1723986154421768
194,1.0460118727365049
195,1.0116595560316655
196,0.996196084652962
197,0.8429097360591534
198,0.87404159808977
199,0.8488028090978651
200,1.0369072507224917
201,1.0183729015713687
202,1.0219089714109149
203,0.9909649667770835
204,1.0554069979068936
205,1.0514746295454462
206,1.1811717376609043
207,1.0683605951706945
208,0.9982508071258975
209,0.9847611439511909
210,0.9951023167827001
211,0.9305699908588616
212,0.848841828946402
213,0.933634462125182
214,0.9237590911920573
215,0.9374659774814285
216,0.8511127849920509
217,1.008785940486214
218,0.9380218270177851
219,0.9561797052529376
220,1.0368408620585823
221,0.8793245006993459
222,0.9576084565255255
223,1.100688891941964
224,1.0147480383393084
225,0.9016795229054285
226,0.9279010409753191
227,0.9242081780912167
228,0.9484900689545619
229,0.9367723041475254
230,0.8287886181372754
231,1.0362732596599074
232,1.033583375168498
233,1.0494286374937236
234,1.0726532508142423
235,1.0561488132582402
236,0.9972362139061426
237,1.0930393547249557
238,1.1038379116300843
239,0.9917134718447715
240,1.0602321936674666
241,0.8942923054895944
242,1.0226911819381073
243,1.0115803426427352
244,0.9585009505048762
245,1.1684961838660273
246,1.0284658286005623
247,0.9901195036599915
248,0.9947359352297429
249,0.7578508390273152
250,1.0560798012851182
251,0.9172250535006946
252,1.0919905538550332
253,1.0227460960444403
254,0.9870959246070851
255,0.9312180969864144
256,0.9915764369803971
257,1.0418019024941616
258,1.123267880420132
259,0.8668014196255358
260,1.0609609795436958
261,1.0296411105753116
262,0.9860846531441237
263,0.8948366732856242
264,1.015978409770473
265,0.8639698618908211
266,1.0110393382127396
267,1.1483204137484118
268,1.1378155566787287
269,1.1910113869036296
270,1.1746374214167896
271,0.9729205845102168
272,1.0326483212740447
273,0.947663109771725
274,0.9184761708195991
275,0.89806462247724
276,0.8146643887295706
277,0.9473211265675582
278,0.9797823858433705
279,0.9800208210730672
280,1.0546235148579155
281,1.0772185882754135
282,0.835522736302068
283,0.919836110513619
284,0.9227152128260879
285,0.8412301263311381
286,0.8545816433728357
287,0.9306525845437251
288,1.0065143361590705
289,1.0337856310733395
290,0.9833382445343799
291,0.9892521596575404
292,0.9719885772851843
293,1.1282707696855216
294,0.9625091992886536
295,1.0687480493375434
296,1.008828701164138
297,1.0269097576850446
298,0.851372956821064
299,1.046622213843009
300,0.9366421232678662
301,0.9558550450300394
302,0.9444979513620335
303,1.0400029555298467
304,1.1001698713216643
305,0.8485403163174259
306,0.9587313695514791
307,0.9645184417333621
308,1.098004407536811
309,0.9805757300372904
310,1.146315781438979
311,1.0438787111901513
312,0.8701722369004141
313,0.9785992980325036
314,1.053625433233653
315,0.9693329064281504
316,1.081839796519381
317,1.019649746923913
318,1.0935386269403364
319,0.8951431263189964
320,1.0691912363145202
321,0.9124056225731285
322,0.982756058064057
323,0.9504299505876694
324,0.9915215743307212
325,0.9654282948748315
326,1.0928529633035078
327,0.9541092610627517
328,0.9534023611151352
329,1.0791918736800883
330,0.8925194197058358
331,0.9831902830792086
332,0.8963023115440228
333,1.0308656680195973
334,1.0253611079418563
335,1.107766283521944
336,1.0286198987871267
337,1.1442894839529352
338,0.925978275352831
339,0.9387039100477286
340,0.8269355352741274
