,cauchy
0,0.9552056226144295
1,1.171184495785261
2,1.1193440717127576
3,1.1308545966319246
4,0.7884041041632418
5,0.8208489277222657
6,0.768040999862488
7,0.9764237410495473
8,0.9448860107178652
9,0.8930913045192259
10,0.9306931482850754
11,1.0394257758505738
12,1.0865262946996432
13,1.0105762433793593
14,0.989463423053829
15,1.0968807921797805
16,0.9433291039126158
17,0.9293568778014101
18,0.8455622659113032
19,0.971258142951226
20,1.0474312704625406
21,0.962495525872648
22,0.9426880847861108
23,0.9780653634793227
24,0.9999519601833347
25,1.0524026901272205
26,1.0210755869074672
27,1.0114904917949983
28,1.1138208655293425
29,0.8624417554048243
30,0.8937560910385931
31,0.8244260377529853
32,1.0719387397750904
33,1.234985430166974
34,1.123021833048078
35,0.9243962699564223
36,1.0905499873309477
37,0.9774613683977501
38,1.052269011588287
39,1.1123465794464822
40,1.035965446778584
41,1.0998857822982626
42,0.9421911907883909
43,1.071063227302401
44,0.9582082951580678
45,0.9323499045522676
46,0.9757033783499482
47,0.9684366058634625
48,0.9661438281116884
49,0.908920624126494
50,0.9993722637414449
51,0.9709510640376647
52,0.8452907110813463
53,0.9647032840466002
54,0.9684169936038468
55,1.016749638675722
56,1.0100316880051756
57,0.9739268677468833
58,0.9642596454566338
59,1.0709313682716015
60,1.0222069361597632
61,1.037616818316592
62,0.9588425190832487
63,0.9528949690639916
64,0.8642976339639656
65,1.0944181871381256
66,0.9340816226395544
67,0.9227510889669922
68,0.9879555012940933
69,0.9295230586384758
70,0.9816591564895605
71,1.0995489079897567
72,0.8650016298983272
73,0.9493645226637565
74,1.1241188711750476
75,0.8654476619436632
76,1.0349286577374326
77,0.971675978637344
78,0.9485697608816348
79,1.0255224631741526
80,0.9905317226565697
81,1.2097626996647703
82,0.8520307612661222
83,1.0724064603660965
84,0.9290166823395293
85,1.0020850255735627
86,1.0048044590276783
87,0.9138729380350471
88,0.952660814020607
89,0.9734082665908795
90,0.854702956292344
91,1.107824324866876
92,0.926612540679564
93,1.0131214132388284
94,1.1081585917576764
95,1.0908263233075652
96,1.058329382411047
97,0.9695794561689828
98,0.8519315265662748
99,1.102125789127567
100,0.8928861194481589
101,0.9577694541814912
102,0.8164849236990273
103,0.8305042629588769
104,1.1101729113796648
105,1.113029966021992
106,0.9072280559730754
107,1.0465316662670103
108,1.0419747887735742
109,0.9944483005891128
110,0.8666571752348682
111,0.9393345818399228
112,1.0635035936441222
113,0.8945315020881617
114,0.9154651919276012
115,1.0646300730060747
116,0.9482142246739296
117,1.0502511195105866
118,1.1011947223146128
119,1.1339237135829567
120,1.0383557915436454
121,1.0151473175185504
122,0.8748488948911117
123,1.1095373497546839
124,1.0245241876156157
125,1.001288491897001
126,0.9571050266407224
127,0.7876085377406052
128,1.034336586657123
129,0.9716824560064646
130,0.9546760140032199
131,0.9246878152420602
132,0.9384741707108554
133,1.1534588140932516
134,0.8105540550002628
135,0.9455830575432489
136,0.8401917257039347
137,0.9972563721732522
138,1.087949028258292
139,0.9676139094734323
140,0.9862349792248029
141,1.0743527419302652
142,1.0089837856402781
143,1.0799309781522506
144,0.9693927521825519
145,0.9651401672522895
146,1.0982116428470032
147,1.0986508185843584
148,0.8707068398066008
149,1.0525033461677142
150,1.1154480930422677
151,0.9674810099505257
152,0.8836721642475537
153,0.9550577166812371
154,1.0363645850711856
155,0.9951015733508892
156,0.9020041818322827
157,1.0456532097095617
158,1.0734469260879975
159,1.0585621128911147
160,0.9616986622789863
161,0.9712162518178484
162,0.8234080268479057
163,1.0241531403527924
164,0.9880066552096926
165,1.0295284144008716
166,1.0825979675227981
167,0.8709524746098009
168,0.9297382333988921
169,1.0075001978253626
170,1.0216247245343548
171,1.0179563429852134
172,0.9573420731933141
173,1.030594503367934
174,0.9764444840651636
175,0.8686478850517901
176,0.7614281562666635
177,0.9788083118940353
178,1.0594020239015849
