,pareto
0,0.3570438407168518
1,0.3162742576247934
2,0.28327868665187594
3,0.33194372608454337
4,0.3414864247979492
5,0.30522031583226783
6,0.32586536832830626
7,0.3559047732498138
8,0.42537937307357043
9,0.35646413695704326
10,0.31921425937881354
11,0.3639109410690342
12,0.2999724424020495
13,0.3717232721122533
14,0.38924948248632407
15,0.3199624102054614
16,0.29072116799810455
17,0.2921143411456361
18,0.38195481753528343
19,0.3736791866731981
20,0.2873571521212104
21,0.35335327218228313
22,0.3324841714481331
23,0.29186753737298393
24,0.320907578055364
25,0.30434505302815984
26,0.3697489382848526
27,0.3094403768050705
28,0.34303737755253805
29,0.3385079211318335
30,0.33303314354631447
31,0.2893105128946842
32,0.36242922891188556
33,0.33333934669098036
34,0.38636476949836934
35,0.31114780063689934
36,0.29264859637412
37,0.32147227548489216
38,0.35331740682749796
39,0.35088350510917504
40,0.3499347239692275
41,0.34074736495361013
42,0.34675192532911936
43,0.34265869128441895
44,0.35269071628236265
45,0.33202256966787647
46,0.3043820925513827
47,0.38584213734608075
48,0.3117245043945281
49,0.35809710979740533
50,0.34805678270609425
51,0.29962026389739915
52,0.2745890407554695
53,0.35571276814039615
54,0.303023476655934
55,0.32755083191151524
56,0.2884046042498205
57,0.3584322008446861
58,0.43856454531998995
59,0.3500728952880835
60,0.28462702587418914
61,0.3586478674205828
62,0.3978680729148089
63,0.30682589357179063
64,0.29512619336275764
65,0.3401003573295354
66,0.3462182653653254
67,0.316921083173877
68,0.3167900087936267
69,0.3467872647580447
70,0.3516904234069181
71,0.31362716423901
72,0.3289169141727968
73,0.35456510741826197
74,0.34235104517521037
75,0.3592674039399346
76,0.33615398388831824
77,0.3634522850825022
78,0.31374423304363724
79,0.33755067658852383
80,0.33685904338472294
81,0.2742929397195301
82,0.2979007797487423
83,0.2756448587682217
84,0.3089457825294066
85,0.2722708738714351
86,0.3241982308697677
87,0.2664946540835126
88,0.347484852112651
89,0.318369358674956
90,0.3017112441721761
91,0.32022714831881555
92,0.3395021500479968
93,0.37771117434493556
94,0.404283462194696
95,0.31250699273591337
96,0.3496411614094169
97,0.31378399245399674
98,0.30466922838857613
99,0.2900669102262225
100,0.3033180138224478
101,0.3052954862995096
102,0.3422564779896694
103,0.3731081523598337
104,0.31646468731639743
105,0.3355429154469431
106,0.34234294933940224
107,0.33943776649824176
108,0.34842082984742995
109,0.296461755932608
110,0.30470840084096573
111,0.27726334088486626
112,0.3618387384038332
113,0.37534358902149834
114,0.41395314758118434
115,0.36760398550057427
116,0.3260277273271634
117,0.25690619821496047
118,0.30240388528438433
119,0.3436979488583968
120,0.31783945750808074
121,0.3653288551863447
122,0.41217635820181303
123,0.3421037578466043
124,0.3744670397222158
125,0.3335858703320327
126,0.3001427776266127
127,0.29568300335812875
128,0.3393971250039456
129,0.33604170433146446
130,0.3225839906434089
131,0.34327950606040336
132,0.3070515733488945
133,0.2896387145821851
134,0.3280253636681682
135,0.32904725759376235
136,0.27126607225582955
137,0.3637325049411
138,0.3503642846226942
139,0.3699006685250267
140,0.3280059787170562
141,0.3699923875029115
142,0.3004046115758788
143,0.33390176770462937
144,0.38541074561701766
145,0.31348486316337826
146,0.3621656567807055
147,0.3273544155817006
148,0.33553452946120277
149,0.37959550178826224
150,0.40053938668472705
151,0.3705965223005616
152,0.31092120921561883
153,0.2957672367661251
154,0.3123957204914035
155,0.3115683511919407
156,0.29360624003338875
157,0.33903664395044325
158,0.34405446603082207
159,0.3270820270691485
160,0.2541155433994725
161,0.3340494153060186
162,0.30585660839166384
163,0.35259178643626715
164,0.36129853410834184
165,0.3405315845970472
166,0.3503461275238745
167,0.3074012893700254
168,0.3258958172570503
169,0.31899488284940397
170,0.34467867112328154
171,0.2919227581886558
172,0.29862096306558433
173,0.3378442331442976
174,0.33725318687153055
175,0.34147525993083555
176,0.3789764756128357
177,0.3765457117964981
178,0.3498702305116495
179,0.28587029872326675
180,0.3691849380919629
181,0.2667497545885112
182,0.318545296681991
183,0.3870487288317556
184,0.3667695065403388
185,0.3669445367085179
186,0.3417404079766598
187,0.3010615870204005
188,0.33096074911799706
189,0.3172353837543114
190,0.32997367279909634
191,0.37705257469282755
192,0.3497127864366327
193,0.3102609185052134
194,0.25938944198326874
195,0.37624940408879987
196,0.28941165054417767
197,0.31085010010181213
198,0.30081426942501077
199,0.35985633264168343
200,0.32032825446126856
201,0.30213393137798517
202,0.3009656484723908
203,0.3026486397454261
204,0.35017427471159157
205,0.32991376354750446
206,0.3477702143818843
207,0.31168999627641586
208,0.31328325641920457
209,0.3142211430747205
210,0.3249630820103099
211,0.36676045345748115
212,0.36313354271480863
213,0.29164314148832804
214,0.37606726833123294
215,0.3480116020765834
216,0.3121933895891977
217,0.38023872910556544
218,0.35608294164709164
219,0.3486273472586752
220,0.33659798707521904
221,0.29376952477146046
222,0.3092683041658931
223,0.3260883679185475
224,0.3509064233267729
225,0.30692044921106676
226,0.37611195147988286
227,0.3230470210447876
228,0.3491179693653763
229,0.3670244064170286
230,0.40670693271322106
231,0.3396727480196304
232,0.3472184911149442
233,0.38878694752967846
234,0.3740142755559444
235,0.37277906376107467
236,0.3172928737910342
237,0.35153112962218286
238,0.3465007317050342
239,0.38284154101969003
240,0.3264172325861445
241,0.34822091248685044
242,0.336852280686005
243,0.31865348027967816
244,0.31969486109334244
245,0.24618770151048464
246,0.30780503110561325
247,0.32473679306200837
248,0.41541829888769877
249,0.35124076451068176
250,0.29694911327079854
251,0.3911970149228769
252,0.3930515334797197
253,0.3397627390832364
254,0.3742038970805828
255,0.2955859994428845
256,0.36788325353663526
257,0.36488189117526404
258,0.3031028065237627
259,0.30729897278891394
260,0.3766081059748808
261,0.33746811800715876
262,0.3497934840073373
263,0.2912985103857139
264,0.324129988399845
265,0.35944048022343894
266,0.36339585464244456
267,0.33591498177099055
268,0.31831274190491576
