,cauchy
0,0.8989282798194336
1,0.9332026378041027
2,1.1295116935852456
3,1.297623611820211
4,1.032534874865243
5,0.9047605512764867
6,1.0191697145361505
7,0.978021378115433
8,1.0323713372741907
9,1.0202648028476557
10,0.9358358305184493
11,0.887977534908284
12,0.8284974810971835
13,0.9425524952917033
14,0.8779916566255961
15,1.062625227302831
16,1.0440455183535098
17,1.0452593423525862
18,0.9582039992295373
19,1.1037627288668108
20,1.0548524951052263
21,1.1979878604115222
22,0.9404249199076626
23,0.9460406778596971
24,0.9514603436540413
25,1.042037767369039
26,0.9826237607186455
27,0.8910957779711013
28,0.845702222456581
29,1.0922657014791823
30,0.9305296540105251
31,0.9253237491354731
32,0.9393506772416496
33,1.1778533882173043
34,0.9540935698672702
35,0.9900554152096639
36,1.0455676009152541
37,0.9031799043251382
38,1.0302049907616004
39,0.9864187443197818
40,1.0519753881770533
41,0.9496432811447945
42,0.9381387508205294
43,0.8821651760980525
44,0.8278716123716442
45,0.9049462703365613
46,0.9925562480539972
47,0.9711263547725879
48,0.7809759545675046
49,1.0289426355250768
50,0.9410876064213591
51,0.7996857092446089
52,0.9609051855836608
53,1.0799375984040178
54,1.000606747313981
55,1.0552548571043183
56,0.9799252722352821
57,0.958935438508558
58,1.0891770322412748
59,1.1361977838871777
60,0.8467712298899085
61,1.103431701537432
62,0.9679442393854796
63,1.0037278253388142
64,1.1297771162868673
65,0.8079899684512188
66,1.1157945938927332
67,0.7950104731520696
68,0.9876618869056545
69,0.9436871572528736
70,0.9867617566117788
71,1.080400855288914
72,0.9625959012417233
73,0.8713047738847015
74,1.0512159784607722
75,1.1586929305629095
76,0.9956971027449525
77,1.0437050158833896
78,1.2147445734965054
79,0.8317531445836011
80,1.0021638764863714
81,1.0625103645319356
82,0.9288500166482689
83,0.9187740899593728
84,1.1040580095300017
85,0.9890243810813134
86,0.7729201561578164
87,1.0209273007478177
88,0.9438117498221509
89,0.9284584931346914
90,0.8812496609754175
91,1.0567352161426118
92,1.0828097138962869
93,0.9691201372237453
94,1.100299312347373
95,0.9235783526556058
96,0.9313281153912296
97,0.9962030954350996
98,1.020130892668789
99,0.9257187842177924
100,0.9558511064208278
101,0.8954872335501803
102,0.8290773020076193
103,0.8975443955171212
104,0.878545570517559
105,0.9183210646108734
106,0.9635858359013352
107,0.9412492926016613
108,0.8602149606685624
109,0.9234260924608512
110,1.0571431271303597
111,1.036780666804858
112,0.9445016272162109
113,1.06655872685173
114,0.8304606395887888
115,0.9524815823712454
116,0.6691432461238569
117,1.0587346251368535
118,1.1310466161052628
119,1.185173235665756
120,0.9728806745312395
121,0.9249081359931909
122,1.067945948229872
123,0.972086270066742
124,0.8100412669038143
125,1.1311567422403868
126,1.0917458790459167
127,0.9929390211060186
128,1.0843458766717706
129,1.0989035238560183
130,0.9536213659283793
131,1.038079424582654
132,0.9853395711568311
133,0.8981929262355038
134,0.9055669978043399
135,0.9573943024560752
136,0.8832632918091994
137,1.1747934951642078
138,1.0658816510130467
139,0.9499192706853478
140,1.0146496198209503
141,1.0141369125047082
142,0.9924121176661408
143,1.2384181616405319
144,0.9492471444399423
145,1.0077953110215931
146,1.093090014265807
147,0.929197688879146
148,0.9070870820492934
149,0.9942165630919804
150,1.0256656457561846
151,1.0028968062517467
152,0.8896778164688146
153,0.9648534158303024
154,1.0731480851752209
155,0.8458084694661141
156,1.1443740029929443
157,0.993791497764325
158,1.1364431325592872
159,1.1061297046643273
