,cauchy
0,0.9621734612242774
1,0.9254711075674626
2,0.9823925578164706
3,1.088885004209302
4,0.950417047234736
5,0.9801671670004839
6,1.042000670078979
7,0.9158972054963385
8,1.0333357497392643
9,0.9705678866061196
10,0.9674932783474723
11,0.9191935986302205
12,1.0392278711482674
13,1.0338992773216324
14,0.9738846164432929
15,0.8245198451327234
16,0.9256468590757102
17,1.1551432398964823
18,0.969235535622593
19,0.9923022849665983
20,1.010853815464579
21,0.8909243366500088
22,1.0925333201570286
23,0.9547940297818265
24,0.9179497149750003
25,1.103575756979625
26,1.0680057727177785
27,0.9797575317805689
28,0.9997680903253223
29,1.0198888046981955
30,0.9056329020463337
31,0.866245678856641
32,0.8191626575709238
33,1.173281883027702
34,0.8646789629267614
35,0.9237995447078644
36,1.0001292927198764
37,0.9571997696469176
38,1.0371223096134372
39,1.0214718529711087
40,0.967852627820809
41,1.0830841666901891
42,1.0394918191230167
43,1.0185358912775258
44,0.8913509999589572
45,0.9493166396479192
46,1.0877279992794595
47,0.9445139930300601
48,0.959935120468329
49,0.8096653877593323
50,0.9122639387908301
51,0.950942008792346
52,0.9587106769957228
53,1.1469931934879367
54,0.9914840887472217
55,0.9771251159184697
56,0.9864255255378943
57,0.9929000173110956
58,1.0323613219909389
59,0.9463056364005942
60,1.057885301028385
61,1.0341547349696398
62,1.074618889111822
63,0.9867648490235108
64,1.0213374867466003
65,0.9677680845694341
66,0.9798924300740026
67,1.0260624550557769
68,1.122675324284003
69,1.0874504060833934
70,0.8950671600890628
71,0.8923606140383916
72,1.150026861928615
73,1.1831828200844738
74,0.9518796197556428
75,0.8427948425563213
76,1.0438458978525789
77,1.024629500841485
78,0.9437870968832228
79,0.9874326116644233
80,1.0341101818506748
81,1.0377097635065653
82,0.9703038057644667
83,0.9734151656541291
84,1.0347703493017517
85,1.0425060078214758
86,0.913697238970112
87,0.8096505847807833
88,0.8690260133004982
89,1.068435101040992
90,1.025518111969715
91,0.9333184632724038
92,0.8984294660372155
93,1.0397312982202052
94,0.9374772909298829
95,1.1787298099831138
96,1.022917097490923
97,1.0180958152864816
98,0.9940377154967482
99,0.9986160907038281
100,1.0212506760071163
101,0.9979103806439976
102,0.9846935805433709
103,1.0233546366352828
104,0.8674649023268448
105,1.2815909998158102
106,1.102223813266447
107,0.9285442116416345
108,1.1095248382084848
109,1.0597000573545925
110,1.0676401857897992
111,0.9999373252858955
112,1.0916006675359724
113,1.0695907722813551
114,0.9014853175391767
115,1.2072970622880483
116,0.9638023068005936
117,0.9255741403108683
118,1.0130190824571497
119,1.001137482596341
120,0.9551645395512839
121,1.276696041656045
122,0.8828266127418999
123,1.0620689079296572
124,1.1632667465353541
125,0.9531423368299773
126,1.0098774363900114
127,1.0581548814126442
128,1.1310824455714885
129,1.041210881246266
130,0.9212661515569366
131,0.9498285972966551
132,0.9720352832417974
133,0.9536139806836404
134,0.9911371841679968
135,1.028320141388026
136,0.924770924089633
137,1.0013013148995875
138,0.9741597182077391
139,1.0366129787749436
140,0.836240187366015
141,0.9817243944643554
142,0.8659113668559036
143,1.0552603721412481
144,1.03267885224127
145,0.9563811208237795
146,1.0670799381326788
147,0.9166290454088045
148,1.0281315062067224
149,0.958532209235352
150,1.0413548886104302
151,1.0580168912760624
152,0.9887758279416105
153,1.0171323356042652
154,0.9679975756953433
155,0.9436754312232767
156,1.0024274993283233
157,0.908987689657085
158,1.061840295055075
159,1.1473971801558536
160,0.9424113220111441
161,0.9660435391463273
162,0.9677786607721885
163,0.9976472003915491
164,0.9315205865780827
165,0.9988530578505425
166,1.0490855069080425
167,0.9579083215073151
168,0.9256475949392353
169,1.1706789646088989
170,0.9676035116210145
171,1.0816427515971603
172,1.0013819978567282
173,0.9622273796336162
174,0.8643370290590896
175,0.965141566177334
176,0.9384939243449355
177,1.065827149088167
178,1.0778949245316436
179,1.0074672942063718
180,1.0633730227022065
181,1.0154085714274819
182,0.9868291326630318
183,0.9244903275853268
184,0.934075411855281
185,1.0163611223783549
186,1.080812170030202
187,0.957351312596197
188,0.9554316046365672
189,1.1040834555054941
190,0.8425731188091289
191,0.9559426775998096
192,1.0122593628113392
193,0.9923084430147311
194,1.1992876634895797
195,0.9326321628145936
196,0.9776963328726354
197,0.9713406603437647
198,0.8958802257864907
199,0.914994791948241
200,1.0110246827698108
201,1.0596866617426757
202,1.1113517993335773
203,1.0895576978820964
204,0.8924612099681205
205,0.892872751760834
206,0.8910747278717891
207,1.099300576108394
208,0.8849033537211057
209,0.9551845626978451
210,0.9643031238337767
211,1.0902399330378731
212,1.0732217567565074
213,1.1464984822027229
214,1.0430847615521437
215,1.0933056220526103
216,0.9189835166486332
217,1.0320794311075248
218,1.0645939593223663
219,1.0933444112544575
220,1.0421309433212231
221,1.1037502430161517
222,0.9257982056923753
223,1.0992468686756551
224,1.1203059796553252
225,1.008326749388425
226,0.8927937856705969
227,0.8353509755956037
228,0.9685735796412233
229,1.1271187975799335
230,0.9418355419960598
231,1.0163828133383082
232,0.9300017655030539
233,1.0251763319452878
234,1.0359311910433602
235,0.9539384541930653
236,1.0467253356685222
237,1.0718254027855425
238,0.8821056224518408
239,1.0769209250523086
240,0.9084653425324057
241,1.092872511713971
242,0.8667788565035114
243,1.1055220914026467
244,0.9556299878916675
245,0.9369361029078938
246,1.020227448351996
247,1.1269935025974884
248,0.9663731667851966
249,1.09271821604835
250,0.815089467192314
251,1.012082533689336
252,0.9926232162560966
253,0.8799027340754367
254,1.0331047613584825
255,0.7788508568526286
256,1.1280420243084412
257,0.9864561696556728
258,0.8905323763186611
259,0.9919769424125896
260,1.0560701557203158
261,1.0296736089485636
262,1.0672601074983996
263,0.9568539717267707
264,1.0938052872989152
265,0.9432705532058627
266,0.919299679295436
267,0.9720522762899323
268,0.923692651469449
269,1.1206843076903432
270,0.9696474258310372
271,0.9349326713491399
272,1.0401301144590722
273,0.907384651386933
274,0.9757328106303168
275,0.8571854853910382
276,0.9932413710811931
277,0.8853320923745917
278,1.0365580885064611
279,0.9252683352751826
280,0.936549220425768
281,1.0472729059503076
282,1.0530283900785877
283,0.9648457600280159
284,0.8855836452160056
285,1.0553239715214695
286,0.8878559053000363
287,1.0035086475367732
288,0.9624576369162134
289,0.9294345216578717
290,1.092255242685427
291,0.8987551755563528
292,1.0263858372187562
293,1.0410744876418752
294,0.9866920018907085
295,0.998928295728882
296,1.0022414551411838
297,1.2475099179246703
298,1.0112014885979768
299,1.0120125544934613
300,0.9853762375578282
301,1.0570227750204386
302,1.0901028313038803
303,1.0440984529813964
304,0.9944476226905138
305,1.0342906727775927
306,1.1011596561704287
307,0.9479553616662074
308,1.0227633554183972
309,0.9631258432349684
310,0.9090761080983402
311,1.0428577529739338
312,1.089953516440946
313,1.003390185365381
314,1.003381233099276
315,0.924692525473777
316,0.8886965268543419
317,1.0775326590975542
318,0.9906737834882363
319,0.9481379098110819
320,0.9894798535135256
321,1.0332051464431293
322,0.9119686972661394
323,0.9625625667074486
324,0.8884506290181823
325,0.8807493413114115
326,0.9931851070618308
327,1.1245848971910153
328,0.9963564136392608
329,1.102464792143324
330,0.9878990133999274
331,1.0248539610920697
332,1.0825116591377923
333,0.9101248767562918
334,1.0300931202026542
335,0.8535198964826701
336,1.0697920280733062
337,1.002550872488161
338,0.9275378532330135
339,0.886893574977889
340,0.9579222471103854
341,0.8855155251043777
342,1.1424013954169894
343,0.9448935357141045
344,0.8943740795399935
345,0.901548294402818
346,0.9072082395141968
347,1.0717039574309477
348,1.0815425492461903
349,0.9630019419130275
350,1.164098762668574
351,0.912335236052773
352,0.9110915356318134
353,1.0861628582512233
354,1.147797821325597
355,0.9767751531103801
356,0.9099779563393149
357,1.0046107833553946
358,1.0122610324774883
359,0.9483838332144738
360,0.8639368313104652
361,1.0126708695465325
362,0.9474171932623167
363,0.9312575807256239
364,0.9776875876450555
365,0.8913757911124977
366,0.9217796712413451
367,1.060806999823642
368,1.1103645194644587
369,0.9969990175882674
370,1.023417005753283
371,1.0685361504851123
372,0.9708606782039649
373,1.0635706091379897
374,0.9049066416667586
375,0.9826307588350143
376,0.9822040355563347
377,1.0226601219340035
378,0.9081776233726647
379,0.8879621701000779
380,1.0817464071439051
381,0.8695420470634576
382,0.9283124095562595
383,0.9646624282543108
384,1.0160175503162256
385,0.9758227638214307
386,1.2010173295529714
387,0.9608409815829382
388,1.1209009417116407
389,0.9788322339646989
390,0.9850088073690269
391,0.988532433099173
392,0.9880774452860615
393,1.0306266342317563
394,0.9803124959955716
395,0.9718534254985497
396,1.0154522983317162
397,0.9816522150355242
398,0.7919497111467186
399,1.2018563138059284
400,0.8533449406365485
401,1.0051287648035454
402,1.0086096629503185
403,0.9329532116390382
404,1.006317406849283
405,0.989441408295392
406,0.9779622782097103
407,0.9049744428896749
408,0.8454045435911579
409,1.1595680706636589
410,0.9178069448633621
411,0.8534356647736383
412,1.0657081789907172
413,1.0200589617642126
414,1.0109123761017298
415,1.0026253403833725
416,1.0573092495422127
417,1.0683770198515419
418,0.8324765761173627
419,0.8481367607764153
420,0.9347327299142935
421,1.1488896684771122
422,0.8616226527731184
423,0.9307333601730079
424,0.9102263030372084
425,0.8568494048329338
426,0.9546505953440351
427,1.0222893813862959
428,0.9503384788022147
429,0.9330322925193739
430,0.9616500448886541
431,0.9970846419207977
432,1.0661560135537516
433,0.92865897862231
434,0.9249595346789635
435,1.0458287765408243
436,0.9613601892027928
437,0.9351696087705995
438,0.9569586077886223
439,0.9191199461065231
440,1.0086811040352557
441,1.0677344099510997
442,1.0147930275999473
443,0.8960798065981994
444,1.0237499344193042
445,1.1449510876271265
446,0.8244064848374016
447,1.0713964148529205
448,0.9633531479981033
449,0.9411182201011252
450,0.8248665073655533
451,0.9480108043968549
452,1.0970784004544092
453,1.0070831764410462
454,1.0056136073096027
455,1.0419202277391097
456,0.9184757197933411
457,0.990247654190174
458,1.095544407628217
459,1.0905479440263612
460,1.0548100772961975
461,1.1164034104272014
462,0.8572043828557804
463,0.9988594679466247
464,0.8036180560596157
465,1.0051843247464232
466,0.956152893367565
467,1.1239920330612823
468,1.0743622210483679
469,0.9914516840423774
470,0.9558070538908582
471,1.004411112342621
472,1.0101915912119197
473,0.9429573395587391
474,0.9708616102987868
475,1.0578425254088393
476,1.1250122772682705
477,1.0554599624306202
478,0.9541781254798694
479,1.0106348807969354
480,0.9715370847500875
481,0.9243520593692227
482,0.9064002782123891
483,0.9706504340883222
484,0.9442858151231415
485,1.0883713213420396
486,0.8459864427131227
487,1.0320825921562549
488,0.8631198285782706
489,1.0437903843154819
490,1.031164859419587
491,0.8542639967975462
492,0.9445542448020767
493,0.8675194305953629
494,0.8868937331222358
495,1.0583055928515692
496,0.920267041408166
497,0.8508698456202514
498,1.1081979835675173
499,1.1595307682057763
500,1.1238339974927425
501,0.9714896713791253
502,0.9750530957557514
503,1.0077461974375643
504,0.9137140243151264
505,1.0043606665400207
506,0.9737507323955358
507,0.8681419957760914
508,0.9549829963017349
509,1.015381607075618
510,1.052937757801627
511,1.1011981600979686
512,0.9904407022529487
513,1.002879328066763
514,0.8827172136558061
515,1.1337680877879743
516,1.0454998273900102
517,0.8924310462397149
518,0.9602470574494387
519,0.888886452638992
520,0.9925459346951584
521,0.9032026508455817
522,1.0921933901192082
523,0.8284261459225188
524,0.8179897732408049
525,0.977041387856999
526,0.9966153917990622
527,0.92273920519688
528,0.9239893098482671
529,1.0256262855541836
530,0.9424576522995257
531,1.0656185796878588
532,0.8682876728756793
533,0.9697676123963225
534,0.91718978841165
535,0.9221892529033366
536,1.0650267977097647
537,1.0230658226488614
538,1.0670046586387634
539,0.9946478050403992
540,0.8906450012793581
541,1.104378811292741
542,1.0678436807446465
543,0.9721853729480868
544,0.8427904980373653
545,0.990992657091697
546,0.9085636370823297
547,1.0555762846668273
548,0.8853269424246555
549,0.8883201614125067
550,0.9774022781760807
551,0.8894679170338275
552,0.8549536120976722
553,0.9882733745572544
554,1.0805979969270174
555,0.9870159074406037
556,1.0421332958115006
557,0.8340828492804866
558,0.9222932534169991
559,1.0144483575384058
560,1.0083887058967838
561,0.8158736783698721
562,1.005963836051227
563,0.8658121192855697
564,1.036815049375066
565,0.9499770550957394
566,1.0497279398633508
567,1.0198601910564034
568,0.8965988277616166
569,1.0027994198420227
570,0.9505719505625917
571,1.0482415103643963
572,0.8911751450473772
573,1.0762503225800562
574,1.0261345787072838
575,0.9498923617054483
576,1.088553363913056
577,1.060299801052813
578,0.9499196395214451
579,1.0199898608875568
580,1.1089562585847763
581,0.8942896708395367
582,1.0665414808774625
583,0.8539900593772024
584,1.1529249811985915
585,1.050859864436661
586,1.0032778562225586
587,0.9427298721023482
