,pareto
0,0.33127933320529274
1,0.2810213023171454
2,0.33699771544141294
3,0.3704603258452424
4,0.40145690590626926
5,0.313732543776338
6,0.3375724657687152
7,0.3186365748404353
8,0.3647175137868655
9,0.31779741741969797
10,0.30039019525979727
11,0.3351202293701645
12,0.38717835866307615
13,0.2834839215232203
14,0.2999700007247432
15,0.34723389543126454
16,0.3225182792017979
17,0.30225496705897714
18,0.34061178076952764
19,0.2934537290431959
20,0.31756165680198867
21,0.3441032653331088
22,0.35406958232045677
23,0.3577150340444077
24,0.39020342287483845
25,0.35306654867727505
26,0.3905098760332796
27,0.3238256760449846
28,0.3554066938983877
29,0.29421592378141503
30,0.32121508319804676
31,0.3868802003285439
32,0.4092248105489143
33,0.32019094663748154
34,0.3057995715518292
35,0.34326566755513455
36,0.3136100356332622
37,0.3504945747582225
38,0.31631011804307335
39,0.3021680507348958
40,0.31455298134646675
41,0.298157936619073
42,0.3477906241065223
43,0.3323991323314546
44,0.3448723766742736
45,0.27355437738405997
46,0.2715678005966266
47,0.322420030441937
48,0.3399180089311585
49,0.3811861373667502
50,0.42547252724290374
51,0.37123817249359653
52,0.3189685242971543
53,0.29564461027473604
54,0.38490981128548896
55,0.3335248172762806
56,0.3379801539732982
57,0.28783262233918333
58,0.30585730273087636
59,0.3047665951645015
60,0.37004344077136136
61,0.35128640071451656
62,0.3517372150635272
63,0.27999929834490855
64,0.3064653158177134
65,0.28718124740109496
66,0.31544648793499697
67,0.27386848370961897
68,0.3250261567523215
69,0.3537435264905296
70,0.2772958099409375
71,0.28264796067303954
72,0.3467320945418156
73,0.28466732229802993
74,0.23998546450260932
75,0.34944404841288873
76,0.3931888231631768
77,0.34971210534448793
78,0.3434433990322153
79,0.3072596015942221
80,0.29251946364781994
81,0.35616334826016893
82,0.3733863105583464
83,0.2785842437530932
84,0.2679443596944021
85,0.35405158188354646
86,0.3550470677295684
87,0.28592216866754777
88,0.40117877563943005
89,0.32148615840365397
90,0.3261035507253789
91,0.3207248211432045
92,0.3748120447385011
93,0.3196367312271855
94,0.34219081079198327
95,0.3274640639247762
96,0.30779622096373044
97,0.3767274462012366
98,0.28972225258488604
99,0.3170213792802256
100,0.3002116796102206
101,0.31557701478119365
102,0.3855993018206705
103,0.30054312400950023
104,0.2888376080103574
105,0.31225101725211085
106,0.332503638989415
107,0.3317947437367935
108,0.3072920804818023
109,0.3374918166475033
110,0.31149849757412024
111,0.3458499493277007
112,0.35503008537326586
113,0.3742499930531484
114,0.32094966062157587
115,0.4320090314740957
116,0.38552370347919945
117,0.37987069168539833
118,0.30874776621848665
119,0.40194745165611007
120,0.3888808413084124
121,0.3433319788707737
122,0.3918338976974996
123,0.34332111528085124
124,0.3539529814517955
125,0.3290626564194561
126,0.3779852438059818
127,0.3170579993409507
128,0.34313480279163533
129,0.34376446154384
130,0.3444288586317672
131,0.33800360605216767
132,0.36074565383048224
133,0.3311037467350371
134,0.283352216818752
135,0.32668534780554226
136,0.2899076915185971
137,0.37562635860261556
138,0.3191668360684816
139,0.3382320837644032
140,0.33866504344206844
141,0.38811578025563076
142,0.31875671638428194
143,0.3780152139413725
144,0.3697703714247712
145,0.3548074403068217
146,0.35883011711994084
147,0.3002286535307493
148,0.25686432914311763
149,0.3224310031934858
150,0.3546374288641742
151,0.3198235215582932
152,0.34949283420813193
153,0.3573921043387158
154,0.2998482350295327
155,0.28899916407400583
156,0.29036620053598267
157,0.3139492522703048
158,0.3151279305491385
159,0.35435523805109054
160,0.31139799536062707
161,0.32919853075879635
162,0.311253835259548
163,0.29484711666644675
164,0.35433484775596197
165,0.3946490393244817
166,0.35837296349996556
167,0.30162065143218825
168,0.3267469889791
169,0.30407200667826034
170,0.379477905837435
171,0.29541739088772095
172,0.34705580457935437
173,0.31940107569350906
174,0.3294831985612837
175,0.2666174191430263
176,0.3216266104806177
177,0.2939000928064096
178,0.3824753384125822
179,0.3628871329482734
180,0.4186071860168087
181,0.30784730362255003
182,0.3362274759290021
183,0.31831387656228616
184,0.3206828474857561
185,0.30878750353965395
186,0.3858169333303776
187,0.31525585824639735
188,0.2637936618116024
189,0.3415285621999092
190,0.3507198115574745
191,0.3149596511402051
192,0.4106188053176696
193,0.3651637928634534
194,0.3499305726478004
195,0.3244570877002534
196,0.2795778350602117
197,0.3589586657476996
198,0.28515476516923466
199,0.34164555845355415
200,0.3593555210869288
201,0.3517318337395358
202,0.27148302170999966
203,0.3677378140222541
204,0.34063434398101455
205,0.41238938041719037
206,0.3466746341199034
207,0.29920550038907145
208,0.31384012314390025
209,0.3497816655769371
210,0.3679262613699783
211,0.35355287213761677
212,0.3268939117185087
213,0.29066600995034064
214,0.3406896816728079
215,0.3054533818175432
216,0.31171532882845215
217,0.35915261109492186
218,0.3187953489654825
219,0.2784194577269957
220,0.3388101945316834
221,0.35074996521137597
222,0.3187410376608993
223,0.26987152234381107
224,0.3035887074997869
225,0.33560280503800893
226,0.37544586440942085
227,0.2964043785118281
228,0.2973207150021234
229,0.3996191488658087
230,0.3319202441377258
231,0.3460300005584553
232,0.3123871753524375
233,0.3495202936466847
234,0.40714201507522185
235,0.3402735586152997
236,0.3877595251669626
237,0.31524186086467687
238,0.3108539136171204
239,0.30403235214829344
240,0.3798741127017961
241,0.3283003608209236
242,0.30129919973431263
243,0.40415361289828017
244,0.31500109803180804
245,0.3810918211014051
246,0.35769978552656156
247,0.3386029929257423
248,0.32281660014029206
249,0.3037920638629896
250,0.30634643825919244
251,0.3710132009830917
252,0.30666153453780454
253,0.3402661463726616
254,0.30964078705542036
255,0.38654772074826543
256,0.31914878966746074
257,0.33052487528418156
258,0.36166099918855843
259,0.24616820077860466
260,0.3217844780042529
261,0.33688481953552607
262,0.3313957517253953
263,0.2808768021062629
264,0.3242424679807238
265,0.26930062299561286
266,0.31953393985545714
267,0.3506462513229863
268,0.4138917373945049
269,0.43682868741471104
270,0.31615556366183784
271,0.33836932246553847
272,0.3141853720177999
273,0.3206722986775937
274,0.33348892679923187
275,0.37147721599722133
276,0.365612087241295
277,0.31134075969034497
278,0.33173286046126443
279,0.2671091354315695
280,0.3930848609586413
281,0.31634189368674953
282,0.3134976338060385
283,0.3071009572846248
284,0.3379907397392403
285,0.2774172716552953
286,0.3722061358305386
287,0.3438291417770617
288,0.38557126357704924
289,0.33724613307357326
290,0.3205022185483615
291,0.4327634009858509
292,0.37011721386074753
293,0.34388557597115266
294,0.28917957412694184
295,0.3188561006569634
296,0.2755058319926673
297,0.34032756943345277
298,0.3611183535891779
299,0.3563009845043326
300,0.31624780324219404
301,0.2886405526648651
302,0.338516205944515
303,0.36152197870350733
304,0.31336735737271726
305,0.35096056145806376
306,0.3401054846332424
307,0.34387337656393296
308,0.34105469406436406
309,0.4259861435412548
310,0.29884742182033996
311,0.3331883615323678
312,0.34273131769472565
313,0.3119050679757565
314,0.31646240433782824
315,0.3399259022931067
316,0.2715696881588982
317,0.36510466596468005
318,0.32941603618803605
319,0.3379094400091936
320,0.284116643329569
321,0.3364524264000072
322,0.3209810340173226
323,0.3278955844057103
324,0.3409837810555937
325,0.2892769093197744
326,0.24938479032590838
327,0.36368413723958354
328,0.3520141998476467
329,0.3062782963057892
330,0.31974279387405297
331,0.3488474263737102
332,0.3191166737379039
333,0.3348040616121755
334,0.3405785813235513
335,0.3274124657993719
336,0.37090840574734363
337,0.312644244361488
338,0.32626516027258057
339,0.3353845476500472
340,0.37556675482681207
341,0.33588536516225775
342,0.32109867442118745
343,0.36795361268789467
344,0.34123788474116074
345,0.28795063689588773
346,0.292545635638454
347,0.28899387313765557
348,0.2679173122798716
349,0.34738699252646266
350,0.3637349473242963
351,0.3662904785493675
352,0.33418820632363333
353,0.37845813251421995
354,0.3178877946214131
355,0.4065935280442242
356,0.3449589486804006
357,0.28205232596659496
358,0.34919897278554546
359,0.2723210373497334
360,0.3351356359731231
361,0.3111504935137239
362,0.3171978682661326
363,0.27882196382737445
364,0.2843366593027647
365,0.33909145080723185
366,0.3289575943353017
367,0.36114720397209543
368,0.3138643804056242
369,0.33999888537456535
370,0.3090956502812011
371,0.4023118038584374
372,0.30314110863771987
373,0.3048213914314434
374,0.28521524806466736
375,0.33490354674268846
376,0.36024303283160564
377,0.3267199780205514
378,0.3313370956629567
379,0.33744656518394067
380,0.4001278896999835
381,0.33664203326177994
382,0.30304670763971403
383,0.2656683243435606
384,0.30688623632904455
385,0.34990768745283113
386,0.32321701034614414
387,0.3282178711972702
388,0.3114060593856863
389,0.35791900644202995
390,0.3678998999765166
391,0.30668543577594654
392,0.3592971375466123
393,0.3688520273643703
394,0.30946547583851136
395,0.3146293232918903
396,0.2917928632330189
397,0.3092939638133246
398,0.3296378811609733
399,0.3551059373813612
400,0.3283014220755021
401,0.33403345243545807
402,0.28071012568909
403,0.287508006154714
404,0.2882786371437126
405,0.34924705391921423
406,0.32519125909498564
407,0.3050133679074679
408,0.3353781701608652
409,0.35075923654739183
410,0.3403285981178017
411,0.4147266336212808
412,0.3720867644857933
413,0.32342961186686475
414,0.28681970568613896
415,0.33718050027762353
416,0.3357858139256195
417,0.33723728635196937
418,0.33644208685566124
419,0.37436023849968353
420,0.3266021956617702
421,0.3230454191186313
422,0.27584303820935274
423,0.33990030678747424
424,0.33907890862276563
425,0.3843033635257972
426,0.36358763120520793
427,0.28164843083476426
428,0.33291813596691133
429,0.27482490963928125
430,0.3236700667656663
431,0.29551676106496694
432,0.3824077163420098
433,0.351918707463384
434,0.31549636612423715
435,0.39924129096354455
436,0.3184110466608052
437,0.2801397649343418
438,0.2948846664873013
439,0.3379558188325453
440,0.30910663904808605
441,0.31937731350528525
442,0.32833516686040287
443,0.3094683268875997
444,0.3226880520956927
445,0.32956395278697503
446,0.30470054366158306
447,0.3272778817079318
448,0.36182026207918544
449,0.29613694617807224
450,0.33310771436874825
451,0.3508529861320528
452,0.3827136047084657
453,0.28944835130604374
454,0.354585119022394
455,0.3066159568226671
456,0.27007995253755257
457,0.35502247358413797
458,0.2831493311705333
459,0.39409861508454097
460,0.254954027708226
461,0.30376886804319997
462,0.341979914540572
463,0.2871057718218046
464,0.3683142569517541
465,0.4065988025374624
466,0.3098092869173489
467,0.3614349206204415
468,0.34846141028152294
469,0.3538936923061852
470,0.30508945788539127
471,0.3492920314706804
472,0.32995801231027394
473,0.3463473172716843
474,0.2992592022406084
475,0.33925236619030136
476,0.3253604974821539
477,0.3473045432347938
478,0.3104760964120678
479,0.2930767160631102
480,0.31454118916850676
481,0.30801751630724833
482,0.38967571675326507
483,0.31485799818365334
484,0.4210338991334045
485,0.34999038434248103
486,0.365140433214599
487,0.2738330324580152
488,0.3558148757879221
489,0.34473441167992747
490,0.33675545919885086
491,0.3306419245699211
492,0.358044680781413
493,0.2605408356215869
494,0.3221091406213603
495,0.36330633650153255
496,0.3518500268829724
497,0.2951989871244155
498,0.3119633850892397
499,0.3045701374313459
500,0.3296566769563697
501,0.3681842359448788
502,0.27060091303686046
503,0.3147914584856895
504,0.2830760602151538
505,0.2905534478653432
506,0.3403819559944062
507,0.291046303745264
508,0.314561541167365
509,0.33212246189839606
510,0.36203679722054305
511,0.3291853334779491
512,0.36056746512691895
513,0.4340583644458337
514,0.3514205663269333
515,0.31731684009113514
516,0.33080521124123274
517,0.3384990080817018
518,0.34909253630113696
519,0.3587263515422947
520,0.38535755364451174
521,0.3055255852625501
522,0.30292169119941925
523,0.34338474489947424
524,0.3957154844079004
525,0.2822204604990324
526,0.30180849892463235
527,0.37581407205679845
528,0.3606773031146552
529,0.29470802185350603
530,0.3455791102924068
531,0.28832811214982856
532,0.2843010878538686
533,0.2980204083186843
534,0.31523596657951564
535,0.34217070995178384
536,0.37443146280122314
537,0.340640339107849
538,0.36417686622843515
539,0.3321819043626591
540,0.30465707170305417
541,0.294127558474379
542,0.28823277664494157
543,0.29356170206582893
544,0.3693032892127796
545,0.3426838674111342
546,0.31042774464037604
547,0.40356054436622013
548,0.3419868345167559
549,0.29105837667806383
550,0.3106388162821371
551,0.3446933077033532
552,0.31528558163334547
553,0.36156663084101354
554,0.3206374532734392
555,0.35679014505299617
556,0.31101854184067124
557,0.29846085802596495
558,0.37279675761246417
559,0.2914583250027279
560,0.30043619053071313
561,0.3505236375051929
562,0.27909580229016817
563,0.31453378491351325
564,0.3596412628827593
565,0.3184456798069405
566,0.3763110511517461
567,0.32978456069124934
568,0.3863038954324204
569,0.3387835841446308
570,0.29182887796579843
571,0.35484923652855666
572,0.42870236529452166
573,0.31430736440180457
574,0.32071833512919223
575,0.34023172227442755
576,0.33753524144202074
577,0.3119402480603049
578,0.30641909551362145
579,0.36148903674366706
580,0.3856537027932471
581,0.3596311335175753
582,0.37820659705067516
583,0.3583018516907508
584,0.3833301673852287
585,0.3386406139904502
586,0.36421424928691865
587,0.3742041001849619
588,0.27339632336772757
589,0.35418281908929045
590,0.25252859782790976
591,0.327786883438819
592,0.36288313108417436
593,0.3717632836182047
594,0.273392423052115
