,cauchy
0,0.8324341282343063
1,0.9846888033697277
2,0.9024358022170791
3,1.01263018952366
4,1.1136871774057115
5,1.16375894264849
6,1.0318381872071225
7,0.9493552201742849
8,0.939266060639295
9,0.988480284225422
10,0.9206212111540518
11,0.9200597645942583
12,1.0548563075303081
13,0.8780052076343873
14,1.0356909897777495
15,0.9892421323202044
16,0.9339664207893884
17,0.9142919336953222
18,0.9522974422342217
19,1.093155760851719
20,0.8265915827449862
21,0.9755592753162349
22,1.0907891911985008
23,1.1169657350266982
24,1.0630278617984414
25,0.9520683746168143
26,1.081274770249702
27,0.9549549228712367
28,0.8952255704819787
29,0.9856724823948362
30,1.0375955314347123
31,0.968794182377678
32,0.909869475093357
33,0.9780390995908278
34,0.9229437886437424
35,1.0399719251982993
36,0.9447147639060065
37,1.017020740047643
38,0.9235963230606801
39,0.9867987133475061
40,0.9463406875488535
41,0.833675437944821
42,1.0498276746450954
43,1.1442099419448435
44,0.9342593833285029
45,0.8908521782158711
46,0.8949504003484732
47,1.0288688259628642
48,1.0439536677572765
49,0.9817195122526309
50,1.0521149202338251
51,0.9735721609489613
52,1.069471721546531
53,1.0502348348136665
54,0.9952663717979556
55,1.0297813536958096
56,0.8478158622222828
57,0.970394895212691
58,0.8144738526800877
59,1.0442026526554404
60,0.8683840512274431
61,1.037158737319969
62,0.8728868047040758
63,1.0263293953819361
64,1.075398285932772
65,0.8769843332063809
66,0.9350993264011801
67,0.958219742011712
68,1.017966674699504
69,0.9951358251490389
70,1.0225856232841213
71,1.067659628183246
72,1.0959735537707676
73,0.9914745437735757
74,0.861483741325121
75,0.9745481780628892
76,0.9226848228491557
77,0.8880249017191185
78,1.0774149467917227
79,1.1377421523827937
80,0.9725784949478047
81,0.9445740019265619
82,0.9554393061147944
83,0.9745071206235647
84,1.1059367662988484
85,0.8783005314247493
86,0.946933805004235
87,0.9486763629424819
88,1.0209389096092354
89,1.0554811554509855
90,1.009410185567702
91,0.9511681845627278
92,1.1665219942605776
93,0.9905281075444401
94,0.9663224933277428
95,0.7412820559622132
96,0.9789923656593188
97,0.9479470605339632
98,0.9787540123611927
99,0.9863953892197259
100,1.0859682898334042
101,0.8169739709328349
102,1.0183188632222215
103,0.9051617011577248
104,0.9266683907858813
105,0.950394647605577
106,0.9046695577937606
107,0.8001740340167729
108,0.9845529822352953
109,1.0296781894125642
110,1.145534450208127
111,0.9016514918449634
112,0.8711765964217986
113,1.0338207466752856
114,0.8358079111730908
115,1.018438522530709
116,1.0235618200048973
117,0.8866900033086813
118,1.144329605562689
119,0.8944791122262181
120,1.040984004810867
121,1.0219133300582943
122,0.9592518803097786
123,1.1339642297318364
124,0.8943582373890175
125,1.0645615476760752
126,0.9637800328599908
127,0.8347954380332688
128,1.006537138883144
129,0.9727708549329475
130,1.0704469849230178
131,0.972565752745908
132,1.0112171757318438
133,0.8190964532955517
134,0.9943901505424552
135,1.007555922245827
136,1.1164130795860234
137,1.0083263600218704
138,1.0835325853047117
139,0.8429698118514383
140,0.9151571593721137
141,0.9792557349827865
142,0.9673212129239451
143,1.1367741873193173
144,0.9816371217015795
145,0.8927377149958325
146,1.0765183940881007
147,0.8836002034944634
148,1.0185666204725918
149,0.8546588770744545
150,1.0039034214545146
151,1.0137041941787537
152,1.0621890485909478
153,1.0708321618790955
154,0.954642566014342
155,1.1365418739905637
156,0.987267155811636
157,0.8237463931798714
158,0.88119331363232
159,1.0092917151723355
160,1.0000217695378757
161,1.0081726382566343
162,0.9075936880976616
163,0.8537158697609964
164,0.8779097718125692
165,1.0210438289374333
166,0.9189412272702303
167,1.1325385775034105
168,1.0418391622489784
169,0.8357478273629033
170,1.0166340803168408
171,1.005303548836691
172,0.9779345696741298
173,0.8598084430331178
174,0.9590689544955104
175,1.0971872824080828
176,1.1428872300554798
177,0.8488216333291673
178,1.0136156291762635
179,1.0953259760538532
180,1.0812612556676249
181,0.8880364233917939
182,0.9134640977010762
183,1.0293182300182553
184,0.9407324302241452
185,0.8652743484764597
186,0.9672992193255171
187,1.1657743672266956
188,0.9150882851503171
189,1.0660378004753102
190,0.9525704615584095
191,1.1127289885133957
192,0.8484149799405057
193,1.0311113995284493
194,1.0764863252207866
195,1.0674024400889455
196,0.853882579453564
197,0.8466323127763177
198,0.8884166717504047
199,1.114916584623772
200,0.9905737897566246
201,1.0534587306481902
202,1.1646062667881374
203,0.9159205502102316
204,0.9941850970156906
205,1.0329041548290587
206,1.0558453902770073
207,0.977884803513941
208,0.9957287963398216
209,0.9926101952746611
210,1.091557675087606
211,0.9048774558435503
212,0.9154018813011296
213,1.096591641855756
214,1.021395527823398
215,0.9595238656782114
216,0.9835385408680081
217,1.0243427648316914
218,1.0567061590427218
219,0.8218922561696448
220,0.9419279287905972
221,1.1435798116395275
222,1.0258663894900946
223,1.0161578670298042
224,1.0489449450476076
225,0.9128188367389514
226,1.0264366591724121
227,0.9309993935740337
228,1.048801234092921
229,0.9656569699683507
230,0.9736280801764787
231,0.9783461653000748
232,0.9562280440288597
233,0.9110140008976703
234,0.9064378360319688
235,1.0656105607162876
236,1.0375586556564043
237,0.8762214613982146
238,0.9259302689024719
239,0.9416410740817874
240,0.9081444261160373
241,1.0071082275236176
242,0.9181227632335153
243,1.0043093906789686
244,0.9735364383130997
245,0.8638870711872525
246,1.1112970456621203
247,0.9258026585134542
248,0.9748347295196516
249,1.035410137236466
250,0.9137192143943957
