,cauchy
0,0.8912538969280663
1,0.9429608670573297
2,0.9482336798524221
3,0.8575210057439668
4,0.9927686638942302
5,0.9921695012236531
6,0.9067937680531619
7,0.9542705793244115
8,1.0187607034888329
9,0.8951593474508402
10,1.0876618013912207
11,1.0425407997542806
12,1.0237506472797726
13,1.0437000241889605
14,1.0379372145375851
15,0.9005700300360566
16,0.822577932401529
17,0.9515779226835568
18,0.7451152531096623
19,0.9627364203769183
20,0.906263151241465
21,0.9828118323807968
22,0.945647591353741
23,1.0585110825401165
24,1.0684115383915687
25,0.9298585975752134
26,1.0059672865630795
27,0.808279462818118
28,0.8022404507704292
29,1.160955017555791
30,1.1306268517649467
31,0.9907370687216291
32,0.9216930703761421
33,0.8067363264472834
34,1.0621283390984941
35,1.0044119246250165
36,0.9522773208346069
37,0.7420794118483705
38,1.1922513927836278
39,1.0366533328675156
40,1.0537097091827192
41,1.2457634777895121
42,0.9786729298377125
43,1.1424941334289709
44,0.942572248371277
45,1.0957274494079736
46,0.9640944177268644
47,0.9984535456092606
48,1.078713269319995
49,1.1686822174489013
50,0.8009028868733418
51,0.887924329347453
52,1.0349923923177968
53,1.0121264686059015
54,1.1998902894801282
55,1.1843042550631115
56,1.057919167535856
57,0.817301321273992
58,0.861490922022606
59,1.0708186998015559
60,0.9669132185433372
61,0.9506849990725754
62,0.8927592559216192
63,1.1636976280738363
64,0.9787109575193207
65,0.7517369098279427
66,0.9026927832014496
67,1.0038800571808768
68,0.8575184818588337
69,0.970930702744533
70,1.0192815037859209
71,1.0421859418021933
72,0.8817888011260794
73,1.2891669421733798
74,1.0929978263147277
75,0.8648848352924554
76,0.8619213371666481
77,0.7189251489252724
78,1.0362448869594554
79,1.0568975711897113
80,1.0509651010764127
81,1.02994798075154
82,0.8798340704292033
83,0.8348497864671075
84,0.9145748309966443
85,1.0877061856165222
86,1.098705728233709
87,0.9640869217130881
88,0.9643279334432705
89,0.966847822464047
90,1.272190430773122
91,1.0803569781457132
92,1.1002933309066245
93,1.1749799677118118
94,0.8659001899293144
95,0.951895640371409
96,0.9743402959336543
97,0.8528696981953817
98,1.0939916837472317
99,0.938409024832305
100,1.0224324068981507
101,0.9324495296904414
102,1.030019153415659
103,0.9373654615015101
104,1.1135971263798619
105,0.9399855633450431
106,1.1469526360243696
107,1.0538754706133049
108,0.936487710598819
109,1.1762647006898252
110,0.8827762521553205
111,0.8414205561373022
112,0.8620148879973447
113,0.8775688759201988
114,1.0553602354062084
115,0.9649354718810982
116,1.1258988257484137
117,1.1177494387882467
118,0.9355228555451433
119,1.0637546035581482
120,1.2339922155126088
121,0.8223071745820001
122,1.0468367806769836
123,0.9625760224514162
124,0.7816225936809985
125,1.0385872065360864
126,0.9420297712670259
127,0.9646457900000278
128,0.8570210866840215
129,0.8588445234059753
130,0.8525270757654502
131,1.0920830551882037
132,1.1389835127619472
133,1.042111870786901
134,0.8284331164380283
135,0.9189943014301558
136,0.9193433963017558
137,0.9672046356815777
138,1.0667019478945372
139,1.1446367515375095
140,1.2203399052961346
141,1.2897476307823061
142,0.9399383119417097
143,1.0642927691053814
144,1.026976993286116
145,1.381440060352144
146,0.880827273471718
147,1.0000282392012636
148,1.0077629817937297
149,1.0138512533925248
150,1.125271272402297
151,0.8558553066690726
152,0.9678685211304707
153,0.9202404122069744
154,0.8064376710029789
155,0.9674621869425727
156,0.865297905094107
157,1.0737281585633283
158,0.9604117605723826
159,0.8101193231234101
160,0.9435596409396454
161,1.0130871992984605
162,0.971353113640179
163,0.9731007535334363
164,1.1219771387549375
165,1.0149235007561006
166,0.8626808411554926
167,1.0340113487981328
168,0.805347523784906
169,0.8354807408046963
170,1.053717969018648
171,1.0844803204312186
172,0.7958982782095858
173,0.9386661697575142
174,1.162671149534737
175,0.9656526406630989
176,0.9733034130244388
177,1.201035248104255
178,0.8806410673423145
179,1.0635153375174433
180,0.899077484664715
181,0.9355554453344845
182,0.8688648333632181
183,1.108893713856314
184,1.1152145813384766
185,1.0482394333517089
186,1.1524692425879688
