,cauchy
0,1.0548197625612088
1,1.1249588179865477
2,1.092689401294323
3,0.8954380230543107
4,0.9949841228951176
5,0.9783293519708767
6,1.0088862579734599
7,0.998234949210776
8,0.9481839735648828
9,0.9236187782919265
10,0.8905780174187341
11,1.257754308390881
12,1.1676163026846031
13,1.092717575899378
14,0.9253058918203336
15,1.0826257464839895
16,1.2001810670419775
17,1.041562159381788
18,0.9600901937191355
19,0.957290253771293
20,1.0249954591021655
21,1.0247569708131898
22,1.200522183851538
23,0.9195390056296384
24,0.9986021028546501
25,1.1251882155924633
26,1.0963410681312131
27,0.9204742807684505
28,0.9060336003342578
29,0.8863712787752207
30,0.9430373897538789
31,0.9618536415870641
32,0.9177509856782944
33,1.0733153727986162
34,0.9535078581480434
35,0.9189613472430453
36,0.7587147459483677
37,0.9411621649778952
38,0.937603823217854
39,0.9636246081573495
40,1.086387038360169
41,0.8814524984825362
42,1.0507427098526025
43,1.0417579055414017
44,1.0075650073377442
45,1.0043576265659542
46,1.1554793783970143
47,0.9000615236964156
48,0.9464702566063427
49,0.9592547748126927
50,0.8106567549386815
51,0.9892867982710218
52,1.0306395307853666
53,0.7932623630669897
54,0.9334306101696118
55,1.0070459480749674
56,1.0352727714421734
57,0.9292761378405036
58,1.2965580008726179
59,0.8742801931777704
60,0.9933349869390896
61,0.885201896241173
62,0.9800373510003076
63,0.8870174330267617
64,0.9095803165750825
65,0.9447649188256221
66,0.945976916644479
67,0.9478427556702708
68,0.9988461425373104
69,0.9438282149401785
70,0.923737305022799
71,0.919206290757032
72,1.0041862521431526
73,1.1912619485277607
74,1.3147147286379433
75,1.0662350650817145
76,0.7887354641548739
77,1.1046550300229543
78,0.8879277790943303
79,1.0708313130739364
80,1.0364656988972287
81,0.8092032681571986
82,1.002626752947991
83,0.9399769112932449
84,0.9667203219072207
85,0.8820040894069942
86,0.9361662179835082
87,1.0004761111023905
88,0.8185643215354985
89,1.019831045794474
90,0.952711620069329
91,1.02802654973003
92,0.880081354781811
93,1.0201041606565933
94,0.8252675240736135
95,1.0092818090145177
96,0.8587500696455007
97,0.9824118597792073
98,0.9150962460392315
99,0.9389153272491543
100,0.9732039906706447
101,0.7945393821897144
102,0.9714978476556761
103,1.0047338070774354
104,1.1332018357386378
105,1.0278150231970384
106,0.8232483704461627
107,1.0905634551485464
108,0.9723331285063044
109,1.078811504112008
110,0.9137282960779741
111,1.0658886347337584
112,1.1528896160025086
113,1.0173509602664692
114,1.0510485027486043
115,1.013380221486915
116,0.9440043381456289
117,0.9365060553281666
118,1.0205421198238047
119,0.8807410119553143
120,0.9781848574569874
121,0.9679531643527277
122,1.1375860272304001
123,0.9677100197408969
124,1.1289155156622857
125,0.9696687613809655
126,0.9085294420123258
127,1.0100562472097854
128,0.9473052358930353
129,0.9483536569721384
130,0.9258349100029245
131,0.9936887038879616
132,1.090881449085635
133,1.0187084682201892
134,1.0015380782007517
135,0.9573526477534284
136,1.0610216344525158
137,0.9833562205545957
138,0.9936336193091588
139,0.8961886841824831
140,1.0058365728502177
141,0.951849187505306
142,1.040883308977217
143,0.9129703123947238
144,1.063553843027544
145,1.0496794389752735
146,0.8870782368220702
147,1.008273202996885
148,1.0414988024151097
149,1.0065800631353066
150,0.9411563043809235
151,0.9462126814237006
152,1.1182471219699806
153,1.1004242979173078
154,1.1620831398755276
155,1.1646785693703765
156,0.9568683985630134
157,0.8193972306390488
158,0.9982342502241017
159,1.0387177140617094
160,0.9558040966114519
161,1.1923418878392795
162,1.0278220482425986
163,1.1125179178771785
164,0.9153538058156634
165,1.054621948778607
166,1.0090001741545358
167,0.8644655751350748
168,1.0889256792610738
169,1.0599236380307573
170,0.9865642177356875
171,0.9324502212205835
172,0.8963452852348137
173,1.0656557631298764
174,0.9312786833244125
175,0.9761579113550508
176,1.0651962315066266
177,0.9855327646096389
178,0.8582593837775169
179,1.012153371021745
180,0.9698090327818475
181,1.2094446646953503
182,1.1366669519592993
183,1.0603509800441753
184,0.9497619724498833
185,1.0212056544022972
186,1.0174358128033392
187,1.060945868700395
188,0.9931460665524103
189,1.0047026314477059
190,1.038396037556591
191,0.8877508594306888
192,0.9900351105483194
193,1.0178860153663982
194,0.9914530662109131
195,0.9159551604278704
196,0.9914052351499255
197,0.9826913735551003
198,0.8897980546918755
199,1.1455042004627642
200,0.9997236775305132
201,0.9021809622281759
202,0.9056175389733858
203,1.0019094970755953
204,1.0740945246113007
205,1.0231889847378848
206,1.150147941191438
207,1.0378333308677399
208,1.0287585027502621
209,1.1157511176997104
210,0.9843209593876059
211,0.9549771829145602
212,0.8752857342534884
213,1.2113989819017084
214,0.8880621039412748
215,1.0322951158928988
216,0.9991197123192704
217,1.0011265619034415
218,0.9908962604453937
219,0.9740212811091515
220,1.00516962824125
221,1.0029342488832729
222,1.074610962979752
223,1.010259477251263
224,1.0698913463806732
225,0.9840236233182498
226,0.9829946109875293
227,0.9752840815896505
228,1.035575036125683
