,cauchy
0,0.9879232000020359
1,0.8602340295006835
2,0.9246080984453667
3,1.0429343955980874
4,0.8743133276414027
5,1.1288200295009414
6,1.0882090927728136
7,0.9359488537270457
8,0.9259436854176445
9,1.0115745213666223
10,0.9675174653046109
11,1.0477471562115788
12,1.0886859085112952
13,0.9775051188637771
14,0.9610109301042964
15,1.016407482963819
16,1.019567549772224
17,1.0238940584694074
18,0.7974313895264016
19,0.9815042674827296
20,1.0411741665436707
21,0.9858370827229
22,0.9436013480974453
23,0.9573033558625109
24,1.068365593935752
25,1.0496925080315327
26,0.9559038799242038
27,0.9760526473253341
28,0.8842840765146691
29,1.0403354788282435
30,0.9280943543832396
31,1.0153023087643906
32,0.9884832185328479
33,0.8772803103756275
34,0.7665572981490127
35,0.9858966111991697
36,0.9676273772531557
37,1.0210618682645805
38,0.8524975707954191
39,1.0067335817192202
40,0.9530952215255376
41,0.9593072780326055
42,1.0030138086113958
43,1.1370246807519155
44,0.9362684094762497
45,1.0046821404850084
46,0.9983879190111824
47,1.091078608391202
48,1.0839479013991724
49,1.1000933678912703
50,0.9631880760289389
51,0.9173037741480594
52,1.1762560728188205
53,0.9665450537888147
54,0.9177983485246957
55,1.2486552815163785
56,1.0517447991151836
57,0.9973523269983388
58,1.0332816137537522
59,1.0333304279249331
60,0.8532047763571412
61,1.0252888335423012
62,0.8712671934070577
63,0.9237960023993979
64,1.008488596709215
65,1.063802707326228
66,1.005041970629458
67,1.1201122737974833
68,0.9794650519355641
69,1.0436193287882005
70,1.073723865280595
71,1.1768704725152512
72,0.8805755599345203
73,0.9589402937777778
74,1.0238036216132351
75,1.0455218756932778
76,1.0325725643473174
77,0.9725469599717428
78,1.0205041876985608
79,0.9224214812520591
80,0.8975559223891743
81,1.164704775811619
82,1.0254272313813164
83,0.9680642075996527
84,0.9957684973067541
85,0.9544849513132627
86,0.9522889534084679
87,1.1025319682170829
88,0.8814659515234802
89,0.9530243925497692
90,0.8843209084837224
91,1.0163379274443936
92,1.1278885864203556
93,0.8011150909989265
94,1.0298941038754548
95,0.9825830098293842
96,0.9979118470274663
97,0.9722347285984965
98,1.1436296430688784
99,0.9103134960258038
100,0.9736944998538302
101,0.990988448456952
102,0.9627835732604436
103,0.9591466782580583
104,1.0341289658921156
105,1.0958830608754175
106,0.9348724428322486
107,0.8226578253690027
108,1.0017333503623154
109,1.0088872752309113
110,1.1334097337850841
111,1.0418138481721753
112,0.8456015682493748
113,1.0512701244391054
114,0.8161101037621086
115,0.9036865858396352
116,1.0350355747404192
117,1.109859882430586
118,1.0041727823333915
119,1.0045564078939144
120,0.9477190051243062
121,0.9218122583033869
122,1.0130298698287759
123,0.9533968111330479
124,0.8659916145347052
125,1.1847034158385907
126,1.1113977477067616
127,0.9631779165043343
128,0.9700044255395698
129,1.10445872258451
130,1.1009573465621745
131,1.0034009610071435
132,0.8696321059486232
133,0.9922678034244444
134,0.9777704098894902
135,0.8494021403467972
136,1.1699329480074836
