,cauchy
0,1.0818521099972507
1,0.8573598645656001
2,0.9895086015292104
3,0.6404817508351242
4,0.8548946850691622
5,0.9049958966409394
6,1.1045165162076205
7,0.8370491190298122
8,1.0386045146611869
9,0.9549845981118636
10,1.0366740422955096
11,0.8476899813858718
12,1.0881851327303615
13,0.9442233408084628
14,1.0474341797460143
15,0.988305918257559
16,0.9781622873975699
17,0.8683501244788475
18,1.0404829248865317
19,0.9679611700372589
20,0.8912530715834743
21,0.8560172516171889
22,0.9933673998768882
23,0.9631643136070037
24,1.052105093894677
25,1.1076738770134422
26,0.8709135439504727
27,0.9881820418868291
28,0.9548346423009498
29,0.8934227985240163
30,1.0034310627038643
31,0.9485170413285617
32,0.8761751861851531
33,1.0102974749399272
34,1.033729288809748
35,0.9354753785428397
36,1.0364421504397905
37,0.9256857206280547
38,1.042031344321077
39,0.7099740097581764
40,0.9117846031705134
41,0.9200743958807871
42,1.0557376631377182
43,0.8703572038468466
44,1.0739170202125914
45,1.0004328375208997
46,1.1064728629603384
47,1.114773603459236
48,0.9743349478799171
49,1.0312362959470187
50,0.9332856413014163
51,0.8394746117984259
52,0.9936031798976467
53,0.9958920516609371
54,0.8174209367384552
55,1.1674659645593914
56,1.1058769730121614
57,1.081499011939891
58,0.7910461389409551
59,0.8989965915536154
60,0.7836272862153472
61,0.8079735839304508
62,0.8151784912207807
63,0.8781549096954878
64,0.9021740166482229
65,0.8601637782882631
66,0.9406678075484773
67,0.9142419513245678
68,0.9264300981972946
69,0.9772884655243828
70,0.9069433872827111
71,0.9263614207765264
72,0.9855468647450054
73,0.9988532958348461
74,0.9804378636059929
75,1.0971099628581726
76,0.8527183434111418
77,1.0185564715455915
78,0.9459217295200804
79,1.1249486600547707
80,1.0603805331432392
81,1.0314561377590152
82,1.0054047280823777
83,0.8781566591592284
84,0.9487766082533464
85,0.9018356354243467
86,0.8300394341306838
87,0.998010733529902
88,1.0074926224723189
89,0.9490612002119646
90,0.8570518226887202
91,0.9562072389880856
92,0.9923965749058846
93,1.0265956327493735
94,0.9861934056820013
95,1.0713047802469033
96,0.9039180164908681
97,0.8405624527540363
98,0.755519533754775
99,1.0110386147990096
100,0.8546587699262188
101,0.9154373758683448
102,1.0359001237677297
103,0.8550873098462799
104,0.9535869409072353
105,0.9297958917274498
106,1.0977705246767557
107,0.8471450463309508
108,0.9195487883032051
109,1.06908650105454
110,1.2168833172768108
111,1.0797987543892296
112,0.9895705880258666
113,0.8600508111698655
114,1.0900373076685765
115,0.8933666201337732
116,1.0212391641605367
117,1.042889925338972
118,0.8479854763445968
119,0.9320986021028117
120,0.9491717524334192
121,0.8958988635587468
122,0.9298724936981273
123,0.8984037653123234
124,1.1974087096854964
125,0.8955321680818452
126,1.1071029438582765
127,0.7568909638283168
128,0.7071802792547313
129,0.9206959731791544
130,1.1637514085828482
131,0.9415780638877611
132,0.8272976131531675
133,0.9546912006610483
134,1.1955083055086901
135,0.6899050522144291
136,0.8794195959850646
137,0.8874424262909436
138,0.9896195654912353
139,1.0880848603613873
140,1.0502066880378653
141,1.0647657084272089
142,0.9922070043693689
143,1.1247765709277642
144,0.9399460789755503
145,0.9043614502798223
146,0.8925835502047291
147,0.9940568767668057
148,0.8266914659136237
149,1.0041652744749534
150,1.2970085389482042
151,0.9407211361398409
152,0.8976769451597781
153,0.9199697792168986
154,0.9115753143383053
155,1.1226389687881166
156,0.8112607218174921
157,0.9053286083505311
158,0.7576477124364478
159,1.0721157049311238
160,0.9446258181151514
161,1.107987446910288
162,1.04964011941314
163,0.892729563178622
164,0.9919910906944311
165,0.998951729738136
166,0.9318039279224267
167,1.0449170690002116
168,1.0934686587429052
169,0.9043167185006604
170,0.9874024662926145
171,0.9579820845283035
172,0.8602924327014662
173,1.0640471927418458
174,0.9214200529866022
175,1.011943110815242
176,0.8488962168457049
177,0.8878288937967597
178,1.0738218276211462
179,0.8916551505797154
180,0.9837586724356602
181,1.1090965147809497
182,1.136111851901914
183,0.9922112775356179
184,1.0819353272485104
185,1.1493633284102702
186,0.8732290971295853
187,1.0443376402904494
188,1.0186644462740944
189,0.9203938189210321
190,0.8397314272225571
191,1.0601106791485109
192,0.9839238289811194
193,1.1771198936248526
194,1.0410332193166956
195,0.9358650159951271
196,1.0414568085587883
197,1.0810012366219701
198,0.8981057385659398
199,0.9699886039091925
200,1.0106830964781521
201,1.0195136050703568
202,0.8828125177090465
203,0.9158036537540545
204,0.9929158262793211
205,0.8580681278663174
206,1.1047828439469323
207,1.0645967762179709
208,0.9777658025434947
209,0.9761471957640714
210,1.0296511534916948
211,0.8076923539046161
212,0.8931876642796851
213,1.0081484346417797
214,0.8545685364708479
215,1.046100933350208
216,0.9164192324947141
217,1.2895873893524843
218,0.9894806305107267
219,1.02022953880587
220,1.2286695005489279
221,0.8863542991089146
222,0.9035630105683845
223,1.0472366845870154
224,1.0197941400214388
225,0.9251960915416966
226,0.8454947269482669
227,0.9341587523265527
228,0.7712932031866144
229,1.023598054644164
230,0.8759207478355643
231,0.9449072730008936
232,0.9036348142059322
233,0.8648800781084419
234,1.1248023953455755
235,1.0236614616921795
236,0.8974275534468915
237,0.9190161295999171
238,0.8977580125790477
239,1.0629000771515822
240,0.9282768961711174
241,0.6640481404557291
242,1.0627709534193657
243,1.1197772277491043
244,0.9975903465275622
245,1.0875557433756131
246,1.2126462125682649
247,0.9830515913281684
248,1.0190917259788241
249,0.9787937358535136
250,0.9140373510189294
251,1.245172411588471
252,1.071648593940796
253,0.9788325780667468
254,1.043190491587612
255,0.784624132583807
256,1.077181633463035
257,0.9923793459224619
258,0.9631138002733081
259,0.8726870841073224
260,1.1878684649091875
261,0.8640140026106576
262,0.9859016481267128
263,1.0942182912318559
264,0.9563995315888777
265,0.9225090312537738
266,0.9121573332672196
267,1.0397027048590806
268,0.8885342906831594
269,0.9305588454845509
270,0.90803205869587
271,1.1328021395709604
272,1.0391379446157294
273,1.0131735507966946
274,1.000878576467829
275,0.869923722116319
276,1.0987543838838465
277,0.966347528023876
278,1.0283515825410512
279,0.7914374591046208
280,0.9263172175567747
281,1.0301265498946939
282,0.9662426302440539
283,0.8612214863851962
284,0.9267897422819428
285,0.8554604639353808
286,0.9187855723101501
287,1.0980919226975274
288,1.0344225649344825
289,0.7301200664974244
290,1.0936803485935878
291,0.9750863030035757
292,1.0801238167621903
293,1.0277512922174792
294,0.8860619464512134
295,1.1601404490949998
296,1.0620226300553561
297,0.6939602211159283
298,1.1651840922841805
299,0.9429208886853957
300,0.980964402027697
301,0.8065599129258025
302,1.071017415810364
303,0.919001250493428
304,0.8887751852581667
305,0.9177401367432416
306,0.9420122997675561
307,0.9300225592915999
308,0.8174860870254325
309,0.8794005309718183
310,0.9105539594848087
311,1.007390435589232
312,0.9171598123153198
313,1.0850267464700314
314,0.9073464345945449
315,0.9997202657695852
316,0.990795656336798
317,0.9279249424426534
318,0.8038711361473563
319,1.0227130586923197
320,1.174602716087044
321,0.9657894101061962
322,0.8526931817637866
323,0.9081025534848075
324,0.9378933270371481
325,1.0524388703070868
326,0.9140845637917395
327,1.022750400043344
328,0.8052515928039786
329,0.9652398706300951
330,0.9420199492652888
331,1.0341109758846716
332,1.2983837581766315
333,1.139275620917224
334,0.8507867487410409
335,0.9951412640243554
336,0.8378843551236227
337,0.9412444868326549
338,0.958491429401236
339,0.7627273601370661
340,1.1048844487491833
341,1.0297457097847669
342,0.9546507764817952
343,0.892273382588973
344,0.8825704390208953
345,1.2790042194468392
346,0.9886922038943513
347,0.924265944256878
348,0.8963437718452008
349,0.8181556174263235
350,1.0482719065078
351,0.9606930608575712
352,0.7290490261357319
353,1.0098927421560209
354,1.1246717424433967
355,0.9877774376015225
356,0.7922257451757141
357,0.8123848679516805
358,1.0592978077414335
359,0.822759526831207
360,1.005060862148104
361,0.8032626942802426
362,0.9284618150114834
363,1.0739102545223773
364,0.87072910016695
365,0.9964253714998959
366,0.978124811185178
367,1.0997229537159927
368,1.1236861429560725
369,0.9937074785939036
370,0.7233904741423017
371,1.1560508399818035
372,1.0468331983156758
373,1.1753619002577218
374,1.1215897397733816
375,0.8253340998804385
376,1.1270134121319972
377,0.852786515589092
378,0.8941011062730148
379,0.915266213606413
380,0.7797560711372751
381,1.1102104202844962
382,0.834294601791086
383,0.9097998290314858
384,1.1777970945877105
385,0.9095761490257104
386,0.9025640079726577
387,0.9924901216471147
388,1.0936101570880818
389,0.9585597504945704
390,1.011835879868964
391,0.8678052396593202
392,1.0058660282980134
393,1.1966909496171072
394,0.9695409705364313
395,1.1053358368532342
396,0.8457231780679008
397,0.9658002385523295
398,0.9497827688021575
399,1.0182016297674878
400,1.0336108461020408
401,0.9835360636090887
402,0.9628818522184448
403,0.9821657743451451
404,1.145966867772555
405,0.8775781545598451
406,0.8386908865451632
407,1.018347436739702
408,0.9748991511751285
409,1.0112002595367855
410,0.8855522797671063
411,0.9795634199065435
412,0.8854586471594814
413,1.0698969662091342
414,1.2184230869207928
415,0.8438102011601523
416,1.0501204896544254
417,0.8376492231571364
418,0.9084284438654304
419,0.9724015928454556
420,0.7338717518282211
421,1.00136048951938
422,1.1442262592929873
423,1.1844288122960644
424,1.0450755488348142
425,0.9470126937281329
426,0.7825065058587994
427,1.2434301054225556
428,0.8223886641170036
429,1.024422610916892
430,0.8125276267060141
431,0.9680882179068288
432,0.8111058707875165
433,0.9456895134599096
434,0.9187469361585309
435,1.0603391917028695
436,0.9039917753499392
437,0.9293741707982764
438,0.7880498160883135
439,0.9333619962734861
440,0.8394273933723033
441,1.0882986630450793
442,0.9103803382251181
443,1.043787595570842
444,1.1728718072073083
445,1.0463730401643665
446,1.0296750270860877
447,0.8882143980260294
448,1.0165362634263098
449,1.1097276025928233
450,0.9044730920884738
451,0.920649713979249
452,0.9621636749293659
453,0.9540890208467014
454,1.0658873703078273
455,1.0681313081870247
456,1.008371757760801
457,1.268565452058391
458,1.1331720206816152
459,0.9196550308401488
460,0.7879971524480983
461,0.8438224168976389
462,1.0926434147971733
463,0.9499618823900471
464,1.1025385728351935
465,1.006009631197475
466,1.135309400652265
467,1.0772650013961604
468,1.0683079905916244
469,0.9543943694422462
470,0.9514393436086468
471,1.0416163235088323
472,0.9884244228093123
473,1.048863976174508
474,1.0346105430347978
475,0.9421446990378696
476,1.0108925570733645
477,0.9977125455621844
478,0.8269579863524926
479,1.073799023496863
480,1.0180736153323704
481,0.964403065133972
482,1.055597249902803
483,0.9935441628418277
484,0.8957687889093465
485,1.2565193845894307
486,0.6737743143713093
487,0.9386224724676562
488,0.8688805447542498
489,1.0821982692517347
490,0.9669793467210098
491,0.966582995359026
492,1.3526260271164139
493,0.8017078145688212
494,1.1020408557789194
495,1.027347451420954
496,0.9338024303342006
497,1.0195950436623862
498,0.8994009132137918
499,0.852824148891238
500,0.9495031133944699
501,0.8697244668655267
502,0.9947796478058774
503,1.0268277110407051
504,1.2004295621885164
505,0.8871134031844282
506,0.9178323437415236
507,1.0140962383900494
508,1.252410460682443
509,0.9439510879180842
510,0.947471128923579
511,0.9243196805612435
512,1.081886235079808
513,1.0290417889129504
514,1.0827523072805003
515,0.9864671950771305
516,0.9415556467725013
517,1.198101148150487
518,1.1310728037278317
519,1.0483693291805523
520,1.0725759469561782
521,0.963089763643165
522,0.9501238431922872
523,1.1089188747168996
524,1.1234119268010807
525,0.8469952498356896
526,0.8844306722335461
527,1.0348316069451897
528,0.8931846954993639
529,1.1617853921202788
530,0.8651431264389202
531,1.0679155174588297
532,0.8569588658792282
533,0.8346708999888516
534,0.9826443918186274
535,0.9317222563866778
536,0.9541562838758153
537,0.8890904201531762
538,0.91259691815985
539,0.9323345588183176
540,0.9779326816362356
541,0.998740713651331
542,1.1037459987788873
543,1.0667330194021305
544,1.078625303703008
545,1.1202844490063528
546,0.7797365152851161
547,0.9334773437311981
548,1.0481263055862418
549,1.099240954029297
550,1.0129030158458923
551,1.0199733996126257
552,1.068832245576661
553,0.7220596187565803
554,1.0747988113681746
555,1.0624694574575817
556,0.8370700101292889
557,1.0050308109013144
558,0.9352182624820459
559,0.9422334215380974
560,1.1253092435898497
561,0.8824882733488992
562,1.0074682570914055
563,0.905748066052105
564,0.8474998128238874
565,0.9355866318269265
566,1.0012891922872424
567,1.1718494780062458
568,1.006477585953822
569,1.1767644373978945
570,0.8281308369642149
571,0.8694812844684038
572,0.8718597762703483
573,1.2133344456835822
574,0.9998415597236028
575,0.7570436288170532
576,1.051889123176232
577,1.0005581274045725
578,0.9274037238740644
579,0.9574450020171595
580,1.1643380138039543
581,0.9000973106915312
582,1.040661830997765
583,0.9880786021335382
584,0.905226115462006
585,1.0817102165890353
586,1.0138921006346373
587,0.9212924726257214
588,0.970487734850957
589,0.9068720384226183
590,1.0133955042075102
591,1.1066914220580983
592,0.901417848780202
593,1.0053030634562
594,1.0645959650216597
595,1.0280897154821085
596,0.7818852695304971
597,0.9712714663252513
598,0.8667126103068763
599,1.1156369042907481
600,1.0478917683948517
601,1.160258639156517
602,1.0232119725254827
603,0.8903063978804596
604,0.9917863749800391
605,1.0112810654289524
606,1.051729497583941
607,0.8320576014552212
608,0.9447148694834068
609,0.9328883983584743
610,1.0625654888197957
611,1.1512782535609203
612,0.9138572182429923
613,0.8976140196956105
614,1.0609792338299888
615,1.2204655596468248
616,1.0182489591354729
617,0.9253374256151835
618,1.191938257459635
619,1.0226020805890315
620,0.9564901432692285
621,1.105041545885092
622,0.9784569139536495
623,1.0608582794699024
624,0.8941403537374312
625,1.2192586876708638
626,0.8399390936594223
627,0.8470214978010145
628,0.7705040755257796
629,1.0041446663322606
630,1.062722445172611
631,0.9652084824180236
632,0.923923374760203
633,0.9676024648562638
634,0.8998050838603593
635,1.0203447600386373
636,0.7919607574312423
637,0.9703406217713887
638,0.92556230455326
639,0.8329409242317509
640,1.0512305182914972
641,1.071409591538916
642,0.8934947430413711
643,0.817070306971303
644,0.9177942683271629
645,0.8323654307462406
646,1.0955505699358612
647,1.0963456460875496
648,1.0938540392196554
649,1.0301309174718265
650,1.0379549882890633
651,1.108820443654928
652,1.116568632918828
653,0.9280771714928684
654,0.9393682358709601
655,0.8325680810537213
656,1.173264574302785
657,1.085022269778931
658,0.9420391842149505
659,1.124592913921852
660,0.8322050343720492
661,0.7694485546928668
662,0.9413506523874795
663,1.1689296997795962
664,0.9593220607768932
665,1.0961096686321636
666,1.000795635238569
667,0.7944446218532952
668,0.9907946153154241
669,0.8082279334078726
670,1.0425042844530403
671,1.091828153629732
672,0.9671179344083888
673,1.1878248499952162
674,0.8565012878749977
675,1.0825578033079044
676,0.8525597734839205
677,1.003846612962455
678,1.083224071023835
679,0.9600499679375742
680,1.15460111420907
681,1.112457289020166
682,0.9586583954032829
683,0.9989629266372163
684,0.7622308116213351
685,1.0286671115028316
686,0.9096023391885475
687,0.8799474730671645
688,1.0787849016235311
689,0.7416631500695965
690,1.0586145486049383
691,0.9011024546938096
692,1.0449587202338335
693,0.9558781410075157
694,1.1333201238947135
695,0.8536381136432211
696,1.0037103477826255
697,0.8000684207615116
698,0.9249621636375203
699,0.9640691505845712
700,1.2344292380272839
701,0.9192501568243164
702,1.0772029327835142
703,0.9852457608392535
704,0.9601530660425972
705,1.0279493445851813
706,1.081069613370382
707,1.0892267087103513
708,0.8659663536002855
709,1.0285938824589107
710,1.072397308692471
711,0.8892218964532229
712,1.1064818803484533
713,0.9996618522704518
714,1.1825752619190277
715,1.0236552280832205
716,0.8376618106272092
717,1.0959611816805033
718,1.0343679611387433
719,0.8896727635073133
720,0.7645871004872338
721,0.9071594224459943
722,0.9694413447148625
723,0.9184828359135407
724,1.027500989756063
725,0.9406168860586465
726,0.9279922675831621
727,0.9267163077981215
728,0.9452296214805002
729,1.085702983556685
730,1.0813383314357805
731,0.9807773928076762
732,1.098586983442327
733,0.8509681745642772
734,1.05441949276204
735,0.9910093982490001
736,0.928007013411705
737,0.913575373611726
738,1.1809969856319367
739,1.077945153494956
740,0.8834754556051846
741,1.007519744068366
742,0.9513358180808519
743,0.7468613187266215
744,0.8008673854466699
745,0.9599444787392144
746,1.0752138750322207
747,1.0287625205616273
748,1.045632941172765
749,1.2410063958504323
750,0.9179320922684091
751,0.7749255715310297
752,1.1022159921416241
753,0.9234910938234557
754,1.0553321177674273
755,1.0228009602859323
756,0.872748783067847
757,0.8004748144759614
758,1.0298549402074486
759,1.1594918369536862
760,0.8707040352315825
761,0.963752288585947
762,1.1099526590255127
763,1.072399746450453
764,0.9103774034817824
765,0.8852674732952577
766,1.14080610835814
767,0.9871028297514941
768,1.1379201589668726
769,1.1573479697070599
770,1.0293088059624698
771,1.2070160155360503
772,0.9364015946461661
773,1.2042147271728436
774,1.056509737016857
775,0.860919374172526
776,1.0525452655191339
777,1.1331145979481205
778,1.1805321094290038
779,0.9239292852419825
780,0.9532261148204632
781,0.8092012819382962
782,0.9238120514998234
783,0.9544271749583846
784,0.9984689695172826
785,0.9257740704686471
786,0.9586442608497407
787,0.9793539384832896
788,1.0200559243911476
789,0.9463688869225422
790,1.0693371428247405
791,1.2210399226386248
792,0.8164882742552847
793,1.0206391287722782
794,0.8523629848233093
795,0.9325913352741623
796,1.0488948722995786
797,1.151632201300822
798,1.1462664915118994
799,0.9603308069182729
800,0.8649320739131219
801,0.8742892364162564
802,0.844837719876059
803,1.1606232218666743
804,0.963779520520327
805,0.9625940782757976
806,1.0456845707385551
807,0.9347989487552864
808,1.0372690671869746
809,1.0100492913415542
810,0.8540578463214877
811,0.9484950428542662
812,1.102397882795184
813,0.9299643461674193
814,1.0992539892231177
815,0.9646527364028388
816,1.0030045961815206
817,0.925597898751828
818,1.0680314486166078
819,1.0865783305299939
820,0.8266327596205317
821,0.9811689103270366
822,0.9897926977216163
823,1.0056711108916094
824,0.8193310242289891
