,pareto
0,0.3499450608472187
1,0.4159350689380539
2,0.3144580664090457
3,0.31986322616171087
4,0.3281872136377044
5,0.3594653948809565
6,0.3132081898324227
7,0.3330866120157998
8,0.2893740197794766
9,0.34283545645001273
10,0.354531689953782
11,0.31312272965593163
12,0.38252553317905413
13,0.30268489555731914
14,0.33646317950888305
15,0.31400133160976806
16,0.33636614363494305
17,0.3365296450210519
18,0.31665768960714963
19,0.32511348491375913
20,0.3351320119828531
21,0.29751917460055605
22,0.32091807716236315
23,0.3329382730671247
24,0.3742229391451477
25,0.3293864403097419
26,0.3533016946594125
27,0.33920238048064627
28,0.31010642542436956
29,0.3439403985745511
30,0.33400536467252895
31,0.3217025031583677
32,0.3036672990828786
33,0.39011691378855234
34,0.3450047134440452
35,0.3297289040784173
36,0.31441522611931927
37,0.39030926838730157
38,0.3251796985857092
39,0.3411863188156556
40,0.3139006639942509
41,0.30141411282363584
42,0.30857916200747215
43,0.33036015272830865
44,0.28269737902440295
45,0.33555736648605183
46,0.3535124140559495
47,0.31287837109621225
48,0.30159066190684497
49,0.35593290724951065
50,0.2921063616849792
51,0.3395726244254986
52,0.3029360263648907
53,0.3575806672491861
54,0.3107223793739821
55,0.3894037986576447
56,0.3555019005837991
57,0.2986174932595391
58,0.3453476182933763
59,0.33110402922562204
60,0.3118049868851831
61,0.2948662842336747
62,0.2818526666768768
63,0.36401441857012756
64,0.3166033333649846
65,0.2866665206311025
66,0.28049756312349217
67,0.33319979814870493
68,0.3536625869029535
69,0.310352668799312
70,0.3074445689081863
71,0.3602550068350253
72,0.3498636367653561
73,0.31147389041767615
74,0.3393293988845833
75,0.320684660618304
76,0.2609463689806766
77,0.29676882762710527
78,0.38380356288187706
79,0.30561087819318605
80,0.28716242993352725
81,0.32504603429063955
82,0.3166622308457272
83,0.3500314099313791
84,0.33296878550567577
85,0.33509363206497156
86,0.35528591931370557
87,0.3370349993330434
88,0.3827153622856227
89,0.3646483431142531
90,0.3482360232881108
91,0.3001968768189357
92,0.31901097028897224
93,0.3130015509808187
94,0.3471313020283544
95,0.3981259234369621
96,0.30222820575042586
97,0.32298084971452007
98,0.3617996421823605
99,0.324305353165285
100,0.3800668722139928
101,0.3289632188918118
102,0.3306440513097336
103,0.3104305659780674
104,0.35524408170035016
105,0.32287806041866096
106,0.35383780172140356
107,0.34935549034433155
108,0.39317178508893785
