,cauchy
0,0.9484936988567139
1,0.9475008110613196
2,1.1042557728149958
3,0.9098344348119014
4,0.8726241398638577
5,0.9551332652337504
6,1.1497026080477686
7,0.9577301642635601
8,0.9657576805431828
9,1.1392297236248778
10,0.9283118506307335
11,1.1420909655434557
12,1.0934574211795178
13,1.00822143055046
14,0.9168512513683807
15,1.00310344959855
16,0.7865728698208418
17,0.9782890397255276
18,0.9233167357521118
19,1.0103540125769401
20,1.0778997718209509
21,0.8688153928379093
22,1.042719230055187
23,0.8763199479302266
24,1.0427537332434027
25,0.980340574514885
26,1.0162176304416615
27,0.9800904356188819
28,0.9106632143922229
29,0.9883210126570823
30,0.9266996293197541
31,1.0357024638262802
32,0.9672564690498431
33,0.9755492522374845
34,0.8950321113247388
35,1.040492049538296
36,1.0614653481753635
37,0.9898791217653424
38,1.003288108708183
39,1.1503778906158146
40,0.9032385669945653
41,0.9574610565287127
42,1.091442247884118
43,0.9896534207847072
44,0.9887338891220254
45,0.9132152805936973
46,0.8621620851494505
47,1.061454145414865
48,1.0549846161395537
49,0.9258338756099109
50,0.9877043336701198
51,1.0009079559793044
52,1.0090112994565033
53,1.1221241590498878
54,0.8055504748006302
55,1.078249833199473
56,1.033213163501393
57,1.0348035951972967
58,0.9955014695676264
59,0.7786417296446074
60,1.0362187927606885
61,1.1136656174560189
62,1.0107212102508256
63,0.9998857587926775
64,1.1092152114614502
65,0.9525950948826577
66,0.9755180128072372
67,1.0732729646069625
68,1.0933908357277449
69,0.9321749363678414
70,1.0231295186560823
71,0.9661398479714673
72,1.0436946515570442
73,1.0640224850093134
74,0.8979513061878323
75,0.9029886620187666
76,0.9802197284352034
77,1.0510236478960175
78,0.8817441366936118
79,0.9943388059870014
80,1.1052770132675076
81,1.0756765578873484
82,1.005132960337166
83,0.9501476264404811
84,0.8818230715535132
85,1.0564079196388603
86,0.935610026429294
87,0.9314746640802691
88,1.1113644480399953
89,0.8266907391865693
90,0.949022482089489
91,1.0987390241722843
92,1.04492940307836
93,0.8728709964945872
94,1.017179370169703
95,0.841693907726726
96,1.0898312710924325
97,0.9869421054827424
98,0.9821262777672187
99,0.9121214494579483
100,1.1126542535499597
101,1.2142765396619017
102,0.9902474932872121
103,1.049110294042052
104,0.9309859207278045
105,0.9571959624726485
106,0.9055054192259869
107,1.0033870773391256
108,0.8605726025076709
109,0.8165657671131649
110,0.9632934796882171
111,1.206070986945721
112,1.0056548829417822
113,0.8677280768172977
114,0.9286283465646357
115,1.1053901948634608
116,0.9168795383952061
117,1.0779759475315316
118,0.9700717876259287
119,0.9527347965438041
120,1.0100995697670792
121,1.019164516894028
122,0.9082896001628393
123,0.9300043194976154
124,0.9211409796684801
125,1.08570582356615
126,0.9971988572902256
127,1.0075801673403428
128,0.9499856225367603
129,0.9879920424671248
130,0.9162729337141552
131,1.0330878524176708
132,1.093281507931403
133,0.9777059540897038
134,1.1160115588453636
135,1.0988766747742478
136,0.8727069928677127
137,0.9118000962008733
138,1.141671544959845
139,0.8513507320619208
140,0.9362374674408332
141,1.0267733942231219
142,1.0045807434368133
143,1.0096772014311057
144,1.0954011056102537
145,1.1030443202415208
146,0.9534840768316343
147,0.9203380212939621
148,0.9380248351622565
149,0.9879830678453336
150,0.9481388573156265
151,1.0117159328878271
152,1.0880510304269009
153,0.9299179039081915
154,0.8669615229698379
155,1.1621738140919269
156,1.002417679564118
157,1.0111187720604293
158,0.8504401916083111
159,0.8154582532357565
160,1.0441276007699916
161,1.0750916845472518
162,1.0063924960428985
163,1.0974115684582215
164,0.8912918731026879
165,0.962457569096388
166,0.9757363820111626
167,0.9075800015231719
168,0.9493750399667327
169,1.0927826317047875
170,1.0256991855866986
171,1.0809941916001653
172,1.026235611341011
173,0.9704561357102353
174,0.8766508383841046
175,0.8789784595241417
176,0.8865933558711326
177,1.0855865478731517
178,1.0394746375915462
179,1.1044292701217764
180,0.8838390661058461
181,0.9182839997706916
182,0.9148458278838747
183,0.870989173513024
184,1.0852854394529388
185,0.9331072159520234
186,0.9737871486586481
187,0.9482361290216044
188,1.1920036997171621
189,1.0599180944961861
190,0.9628988104224264
191,1.1038606933216566
192,0.8239883142482863
193,1.0352716598328315
194,0.981401845258203
195,1.0574433946437205
196,0.8247459441662048
197,1.1166175444403692
198,1.0250504272634715
199,1.0680578380343784
200,0.9488469716489026
201,0.9345268160646565
202,0.9637412108450416
203,0.9888852406272001
204,0.9903480831606565
205,1.0867570744820634
206,1.0244526235652165
207,1.024100111711975
208,1.070647304200004
209,0.8953919154249336
210,0.9373084818291831
211,0.9401572217253014
212,1.0258488706088933
213,1.2077271424989615
214,1.116338644233544
215,1.0207377880514588
216,0.9521932731705797
217,0.9710750330041299
218,0.9765415617993807
219,1.0422606707350577
220,1.1155813440823827
221,0.9196468920689936
222,1.0970076474461423
223,1.1804646038448392
224,0.8967178371677328
225,0.8917210160821791
226,0.856574702708377
227,1.0111166488430754
228,0.9712089803924223
229,0.9440524483028301
230,1.0458338687320536
231,0.9490963295436828
232,0.9744509198635154
233,0.8283266479313969
234,0.9617418950448307
235,1.0491712330634033
236,0.9034157444674983
237,0.9401217150011187
238,1.0581721104552244
239,1.077495457785529
240,1.087131272628666
241,0.9765565620244412
242,0.9925137610782984
243,1.075984678091088
244,0.9972681680212835
245,1.053144835708742
246,0.9742931696635698
247,1.2179287107979897
248,0.9318262846489809
249,1.0416852670168488
250,1.065625484129694
251,1.1325963863513493
252,1.0632407658310281
253,0.8808060042860272
254,1.068594887774222
255,0.9797528184817182
256,1.051752703436385
257,1.0242833845622572
258,1.0897636562115418
259,0.9400736778050605
260,0.927788547812333
261,0.9387878188470079
262,0.9692926821360174
263,0.953030199949224
264,0.8797747445374708
265,0.9330279272030738
266,1.0903497092579484
267,0.8533514779683703
268,1.0984923728371367
269,1.1060473500736705
270,0.9994763004126095
271,0.9094871542568879
272,0.9424367406177176
273,0.841986622661092
274,0.8579633577900191
275,0.8393486195922274
276,1.0737567854155055
277,0.8170787242337014
278,1.05137042717
279,0.9458662808366797
280,0.9933707010586312
281,0.9286635685450609
282,0.9848768194642138
283,1.033201540259202
284,1.0946252669099554
285,0.8738118890009259
286,0.9052308295216078
287,0.9990327155377814
288,0.9364514807682794
289,1.1058082387400163
290,1.0350119972557594
291,1.1443039268528388
292,0.9035795560838503
293,1.0143128354499942
294,1.052471080998986
295,1.1102471479117644
296,0.926949172086179
297,1.0075371688791745
298,0.8971974044460925
299,0.9883151224884817
300,0.9681752573920864
301,1.2263212515162951
302,0.9576900766322222
303,0.9267612127527326
304,1.0019602927661158
305,0.9428470674928853
306,0.9593628460965795
307,1.0100344307715123
308,0.9217478152132988
309,0.8779885555129074
310,0.9553942034370795
311,0.8771837476053348
312,0.9215289300206813
313,1.097915664891456
314,0.95927710270724
315,1.0405791475512316
316,0.8833415043208083
317,0.9289781704139236
318,0.9485691635257953
319,0.9879927598583612
320,0.9316949178342214
321,1.0134405379246072
322,0.8055078205445283
323,0.9141201619547081
324,1.0779897423061175
325,0.8840674962563436
326,0.907281564629654
327,1.0419978521307565
328,0.9391568297576303
329,0.9279305311478856
330,0.8767426114518156
331,0.9991790271136134
332,0.9237970319543214
333,0.9966916172386796
334,0.9859697220980023
335,0.9142544851660032
336,1.2130817875439945
337,1.108127024177812
338,1.0194523849517643
339,1.0242962625265604
340,0.886211321419033
341,1.0412213443586114
342,1.0258034358767536
343,1.005999893687721
344,0.9520749890242813
345,1.0426198151648634
346,0.9067714855412458
347,0.9397578258201016
348,1.0232337458837935
349,0.9409025210208862
350,1.0629898803838123
351,1.1314732326088226
352,0.9049740671297859
353,0.9462375372496541
354,1.1665670325476731
355,1.134308909924371
356,0.958176451880745
357,1.043000324556793
358,0.8598120537033976
359,0.9746945776380951
360,0.8652334207278461
361,0.8879585120015333
362,0.9490998255209625
363,1.1770557501983678
364,0.8559773479253272
365,0.9939323480010804
366,1.0168395719552423
367,1.0355824231866364
368,1.0009462276624914
369,1.044899029676907
370,0.9882520423542052
371,0.8503789109327623
372,1.067307271343604
373,1.0472499457223823
374,0.9893351813978057
375,1.0788711843728755
376,0.8897043282146315
377,1.0238220331998138
378,1.0952400387955048
379,0.9457257367169315
380,1.0195684119294182
381,0.9818307776795354
382,0.9041318174176498
383,1.1530989270199903
384,0.9705597201267293
385,1.0231789169022159
386,0.8697486614607357
387,0.9239469456523942
388,1.1967290804344666
389,1.0032737991297647
390,1.0344376549927283
391,0.9383384152501415
392,0.948809598061311
393,0.8532680136895551
394,0.8723607621029164
395,0.9337459408811403
396,0.8584736474873798
397,0.9045196194883953
398,0.9640838585800987
399,0.8912254006875554
400,0.9220135824211537
401,1.074836958136669
402,0.8963616059216111
403,1.0332342705616997
404,1.0334480254803846
405,1.1210454247438209
406,1.1613262590945261
407,0.8517813211150295
408,1.1762959359725023
409,0.960356861192059
410,0.9948287204240263
411,1.0341861381933695
412,0.9160951543569092
413,1.0225824412996258
414,1.1547364002483351
415,0.8696022274466947
416,1.068635461140719
417,0.9448630953858802
418,1.03017544403712
419,0.9091333283277782
420,0.9864096953393624
421,0.9284857946381259
422,0.9606183730275988
423,1.1687858015439831
424,0.909477213277304
425,1.0248906798841921
426,0.9120497733110567
427,0.9738176095725346
428,1.0111741403684686
429,0.8939157621092072
430,0.8767522659390198
431,1.0369734009223461
432,0.9932774211027916
433,0.9141778453443551
434,1.0588655374062794
435,1.1130624603932004
436,1.0460684853177957
437,1.1914994707206885
438,1.1342701555116406
439,0.888483955364538
440,0.9474074273150673
441,1.0740754219481228
442,0.8928006595565624
443,0.959922148450387
444,1.0329639216581084
445,0.9778716968832786
446,0.8473987577436234
447,0.852401303661838
448,1.0322465497500504
449,1.0788960014661149
450,0.8529109935898004
451,1.0880318077917992
452,0.986514508711745
453,1.0517071845465655
454,0.9338064017013387
455,1.0078926941194304
456,1.0115700587219376
457,1.0005889901535712
458,1.070890047157157
459,1.1113489667340637
460,0.9430317363969618
461,0.9981687354972993
462,0.952394897080363
463,0.9069672734967097
464,0.8213768193200435
465,0.7765779412792164
466,0.9121725839593784
467,1.0191442678337603
468,1.035725000110194
469,0.8569950200229508
470,0.8576390779719443
471,0.9389975618969784
472,1.015836194996824
473,1.0051516588443694
474,0.8980911215518266
475,0.8394956708575796
476,0.9481873692036645
477,1.0063982523670345
478,0.7275485466124116
479,0.9191886838234726
480,0.8445560218253337
481,0.9170360302376451
482,1.1403397591859121
483,0.9925259844311889
484,0.9858884828556085
485,0.7975355479019889
486,0.9763265317093847
487,1.0197568479409744
488,1.0304613648403242
489,0.8901836129796457
