,cauchy
0,0.8863396601197038
1,0.9791697360958722
2,0.9908492911009603
3,0.8602033346435
4,1.0281711289479913
5,0.9941638594654932
6,0.9613412698304287
7,0.9187640722683001
8,1.058444954969861
9,1.1701163957602279
10,1.2161401737601871
11,0.8598789648486833
12,1.2183481701860501
13,0.9046785019836676
14,1.0320821882734112
15,0.9733816046958558
16,0.8413585847886688
17,0.8583712103678363
18,0.9343269608688191
19,0.7902129806030993
20,1.0295713029819857
21,0.9147194874318901
22,0.8938523348306762
23,1.012220739093656
24,1.0304503901533169
25,1.0149893902742355
26,0.9050126988202527
27,1.0123149405078402
28,0.9129661327946114
29,0.8757896394691854
30,0.8359903414869866
31,1.1354173450501661
32,0.9398268088776345
33,1.0723516982910213
34,0.950544251001598
35,0.9153504489335151
36,0.9128762649677523
37,1.0081561343143968
38,0.9283537679424851
39,0.9841940614933222
40,0.9803420267447475
41,0.8497565758333234
42,0.931761276471783
43,1.0472550902388555
44,0.9111240094060388
45,0.9517959595575882
46,1.084744320278059
47,1.1855483745019635
48,1.122489933675128
49,0.8935747763278472
50,0.9098369253325023
51,0.9289063146134096
52,0.9801486853163122
53,0.924266068426758
54,0.937428138250231
55,1.0712594313158499
56,0.8971564460181195
57,1.0190965419709088
58,1.0436828590183898
59,1.071965976103393
60,0.8893514284656436
61,1.0309307204888123
62,0.9563801503243828
63,0.9740056622198011
64,0.9599878963408613
65,0.9364002797145862
66,0.929574774320435
67,0.9752849801893552
68,1.1083985460237136
69,0.8268089110354924
70,0.9660907511590302
71,0.9153074325790226
72,1.0371901985556597
73,0.8905979006979488
74,0.9088032797725081
75,0.8973529222865538
76,0.9347483699378036
77,0.8981184061566131
78,0.9204711869214768
79,0.8713561719786782
80,1.0495257030915677
81,0.9411376920731495
82,1.1371525544700014
83,0.807549159514905
84,0.8864218242859552
85,1.1036132959349212
86,0.7882858592027433
87,0.9327346116032322
88,0.8864764574278458
89,0.9574438205337883
90,0.9045183153409624
91,0.958335491755544
92,1.0051077285716972
93,0.8549654533784089
94,0.9818428527889974
95,1.0179899577583311
96,0.9509315982989496
97,0.9383013775640497
98,1.0295513966651668
99,1.1462660856742461
100,0.8252487966824457
101,0.9459979455332408
102,1.0967692425991893
103,0.967407343204321
104,1.0290049416170577
105,1.0484841628070005
106,1.0226946797657956
107,0.9616717617802565
108,1.140081196910572
109,0.8806914942375198
110,0.9939467402378972
111,1.0174023322641486
112,1.0151398358213786
113,0.8703233502896855
114,0.9771361104675659
115,0.9699811888445051
116,0.9828728212515396
117,0.80295588206255
118,1.0395662544328006
119,0.9329056416172621
120,0.8805719286166667
121,0.9349910631666898
122,0.8188730030830285
123,0.9245795019929712
124,0.7542190582973735
125,0.9101318140147077
126,0.8787377299357553
127,0.9922508554458548
128,0.7925693661690111
129,0.9563988990911214
130,0.8131474731705531
131,0.9738257180492922
132,1.1413301786897208
133,0.9091658817520064
134,1.1212704844964836
135,0.914904722117797
136,0.9431221849630146
137,0.8496186015004231
138,1.1692457977636985
139,1.0278714622240404
140,0.8845048213145963
141,0.8722793905092422
142,1.1194608153079688
143,1.1115537021003126
144,0.8794031639040442
145,0.8061414591823377
146,0.9605090363639016
147,0.9723534787627354
148,1.1383173732113825
149,1.0843844011195336
150,1.0158684062237884
151,0.8888308311555492
152,1.0538118103336462
153,0.9954603111028449
154,0.9590157072130053
155,0.880481708016951
156,0.9541853636392126
157,0.9685230600573617
158,0.9771629197147571
159,0.9447617182601714
160,1.056760200728347
161,1.1006347984848137
162,1.1343713373231843
163,1.0288300765858667
164,1.123386704153639
165,0.9431641954061393
166,0.857007958786769
167,0.9167149586511097
168,1.0452873839228314
169,0.9863273323894246
170,0.90024036719924
171,0.8325499218536331
172,0.8777018443292715
173,0.843616604916412
174,1.0120431817353897
175,0.8380255901823398
176,1.140996661520205
177,0.9112429873747538
178,0.9010798066992436
179,0.9214224132288623
180,0.8422097326277723
181,1.0757240649821438
182,1.0596399714612859
183,1.0950185567510033
184,0.989714254987417
185,0.9340389894689302
186,1.059268852851443
187,0.9794192235425
188,1.058594081477644
189,0.9682136006418364
190,1.0204981099796753
191,0.9253295963210977
192,0.859041990477815
193,0.8598522311131411
194,0.9613478035283402
195,1.0925000288281568
196,1.2543352088722668
197,1.0477811952130491
198,0.9821993486371267
199,1.0335397829542115
200,0.9324604922532989
201,1.0107206352699285
202,0.9135275204466536
203,1.0355415991063686
204,1.0259773653032533
205,0.9776978046565307
206,1.0380202994497267
207,0.9715271501564277
208,1.0915937099497102
209,0.8298373152011395
210,1.0024583995879606
211,0.857622163278681
212,0.9973946571884031
213,0.9721584916758246
214,1.029583013587867
215,0.8433679077892449
216,0.8939690811863666
217,1.1071043514643053
218,0.806154738707983
219,1.0848379991059496
220,0.8495814020733412
221,1.0101598676672956
222,0.9370699959156318
223,0.9753514814837608
224,1.1121181645375608
225,0.9789519459016334
226,1.186698810343336
227,0.9533722067274856
228,1.1201787635865295
229,0.984736605862479
230,0.9722850891495818
231,1.0944447653475913
232,0.8903882842155719
233,0.8830028950339058
234,0.9909565463545625
235,0.8990347112034346
236,0.8250684565567901
237,1.072424072877448
238,1.0888974028624412
239,0.8401474821150543
240,0.9885238351149702
241,0.877186317632936
242,1.110429461404278
243,1.0086432002106849
244,0.9727922301269074
245,1.0036334610306414
246,0.9918113034239027
247,0.742090050741311
248,0.9765343436178925
249,1.1230712607358166
250,0.9298358800318413
251,1.0589063940283663
252,1.0157861380022344
253,1.2284970150985737
254,1.0036925733067072
