,cauchy
0,0.8251839964368333
1,1.067936954623564
2,0.9574406967768093
3,1.2025571646662652
4,0.8811445764132744
5,0.8982404249437789
6,0.7512595551385745
7,1.132846257005328
8,1.023743419534565
9,0.8192414429239322
10,0.9986319854600486
11,0.9125294836268784
12,0.9038743091162269
13,1.0508897516856224
14,1.0677591223977703
15,1.0761446257675515
16,1.1728336034497697
17,0.8164338614125116
18,0.888111273381891
19,0.9020738441572735
20,0.9519967047466805
21,1.1248235439405465
22,1.1743553567003475
23,1.0432571438528857
24,0.9730363690353997
25,0.9362275935670751
26,1.1092437888797466
27,0.7692123915570614
28,0.9547318006058539
29,0.9527265218526431
30,1.0758292620200898
31,0.9853378165358149
32,1.0496422904349634
33,1.1532878234736599
34,1.0508803316419963
35,0.8857109049993415
36,1.1769594602722815
37,1.0207814522494334
38,0.990770915476593
39,0.8820723991225163
40,0.8977073659903096
41,0.9119696136416465
42,1.0951789831610046
43,1.205029874828057
44,0.9390013992246949
45,0.9675363770082033
46,0.8014000413021334
47,1.051813515362647
48,0.9862519495108045
49,0.7885531306340509
50,1.1941575028616644
51,1.0274429438205506
52,0.9216297899950692
53,0.9722866029480928
54,1.0454716053082416
55,0.8897929335416802
56,1.169577986796924
57,0.9387662283646564
58,0.9275723792391046
59,0.9755680147140726
60,0.8509944358043818
61,1.00504575100244
62,1.155328946488961
63,1.070534615692081
64,1.0567373806608478
65,0.9998357664276639
66,1.0022869102983123
67,1.1142814057768524
68,0.9733230690802143
69,1.0317335198044575
70,0.9426271911437717
71,0.9620528081142645
72,0.8852420686801298
73,1.1115313017263675
74,1.0034091964157283
75,0.923689446556397
76,0.9556164542854306
77,0.9965906820583035
78,1.2624436409455513
79,1.0789102037714557
80,1.04314406270139
81,0.8552647277502943
82,0.8990377908070019
83,0.9281598114626118
84,1.0988997402755756
85,1.0122557318972383
86,0.8532437171478152
87,0.8919170934090184
88,0.8501302686505423
89,0.9089437692134347
90,1.0203946296054245
91,1.0014078570859966
92,1.1267914333792906
93,1.0572320774233024
94,0.946141051109261
95,0.9920840198373604
96,0.8717698021562561
97,0.8199285363634599
98,1.0160914610099803
99,1.0011387561187073
100,0.992067346950805
101,0.9793360848778535
102,0.8304305913559552
103,0.9961270018589089
104,0.9618669004216418
105,0.9545716066314361
106,1.031674540328871
107,1.1247902869893396
108,1.0091320921397415
109,0.9538989749809699
110,1.0530886376280537
111,1.0611367812548667
112,1.0994314377843069
113,1.0995194633350052
114,0.9211322078832154
115,0.929033886984996
116,1.0525187684113284
117,0.9995226010087517
118,1.1268175300330088
119,0.7729413296287985
120,0.99602888676134
121,0.9144081995360344
122,0.9764507695421263
123,1.0493847856266196
124,1.0597644190575224
125,1.089463568163541
126,0.8712271607058246
127,1.1736891513176952
128,1.0962288688552897
129,1.0157926208346497
130,1.1160053189362358
131,0.777116570507378
132,0.9952110451709855
133,0.8588918404708473
134,1.0690913686996388
135,0.9001685697666487
136,0.9206728543976201
137,1.0294363039823518
138,1.2131845994104367
139,0.8882041300321231
140,0.833248665277269
141,1.0361625606995817
142,0.9784134108860766
143,0.979569594606249
144,1.0233235020593796
145,0.9491655458271483
146,1.2276431930857736
147,0.9011197546789009
148,0.9130979997470767
149,1.114271543808037
150,1.096920297175143
151,1.2142269168536108
152,1.0484020800094265
153,0.9794503142456877
154,1.063031039847708
155,0.936547964818915
156,0.8829496708850743
157,0.9227732990967935
158,0.9601680027043829
159,1.0323690050400318
160,0.9549498977095522
161,0.8973737005045408
162,1.091600063706519
163,1.0583215651217994
164,0.8893771505958112
165,0.8378317188803888
166,0.9522680351261931
167,1.03453798888407
168,1.065032228262353
169,0.8747474133947439
170,0.9445824896106783
171,1.227979223045171
172,1.0676954060422559
173,1.005044864745716
174,0.9520587558689201
175,0.8716935931642035
176,0.935798003682777
177,0.9641690799779171
178,1.0532795617667232
179,0.9029465809573624
180,1.0649806057331888
181,1.037652543030981
182,1.0382238170960618
183,1.0253175547616926
184,0.8719433516926255
185,0.9427252085561247
186,0.9792809874244074
187,0.9071439535663361
188,1.259329996145856
189,0.9155597381803067
190,0.9154243838688957
191,1.073468904786329
192,0.9695116468473064
193,0.9418964714769487
194,1.02775602539718
195,1.063796338013898
196,0.8988207748061379
197,0.9509968928405457
198,0.9183359287442951
199,1.1183283374050983
200,1.218538640844315
201,1.0265716822226554
202,1.0355135130823692
203,1.1639908520098392
204,1.011126602186678
205,0.8132426423814242
206,1.0294385639693993
207,0.9504064008086649
208,1.0241967924355708
209,0.9142001728857245
210,0.9806190085710461
211,0.9558738552708412
212,0.8522272108828436
213,0.9424781772417611
214,0.9654688190927823
215,0.9077804494436053
216,0.9884700057403646
217,1.129943679490274
218,0.8922558608869441
219,1.0168773305502197
220,0.9429471188922953
221,1.0080116732119915
222,0.9500837866404952
223,0.9717390900330155
224,1.1479675828998854
225,0.8905904779631649
226,1.100201484445661
227,1.018435739423994
228,0.9387822928770375
229,0.9608174143189363
230,1.0029306019446385
231,0.917561689755651
232,0.9808149901871375
233,0.9023403968760103
234,0.9633284859476889
235,0.9464961501872687
236,0.9718953746529956
237,0.8833123094685701
238,1.0302420437417312
239,1.027715909134032
240,0.8848923285594379
241,0.885495232161457
242,1.022726072771438
243,1.0461767163506186
244,0.8774358571180707
245,1.0027282441748981
246,0.8501686723925791
247,1.0909111558206146
248,0.896681161697784
249,0.8668475299788484
250,0.8673490938479433
251,1.032804248872305
252,1.0635089363825458
253,0.7996420561742372
254,1.1362532525817433
255,0.7271506918252003
256,1.0031289912592423
257,0.9767633165792358
258,0.9624841052483953
259,1.1225967438359032
260,1.1310657396813435
261,0.8889015848738534
262,0.9296529622227425
263,1.0165481205532128
264,1.0680865250712575
265,0.8204827533618382
266,0.9813017277008315
267,0.9861968024697298
268,0.8284518643156054
269,1.0377241466081062
270,1.1875601511607485
271,0.8494926944835621
272,1.0533156195701938
273,1.0193572112487428
274,0.9834459257266477
275,0.8530412487426827
276,0.9433594073833682
277,0.8444717026258638
278,0.8222129693691215
279,0.9408471688591522
280,0.9066261752304309
281,1.1007574782866256
282,0.8258584938715197
283,1.1652867735964174
284,0.8270486521227831
285,0.9974524995734455
286,0.9369116710035713
287,0.9519514295323945
288,1.0326100915264524
