,cauchy
0,0.9745490366282341
1,1.0091181923028678
2,0.9823988327196489
3,0.8935178731865104
4,1.0593636461433367
5,0.7864059089429506
6,0.8728723352602262
7,0.886626977939504
8,0.8237334582501517
9,0.9293714532474331
10,1.0672466957300033
11,1.1631713505128476
12,0.9139748428392108
13,0.9053366265678175
14,0.7618293911958185
15,1.2476471088629861
16,0.9717749898131507
17,0.9777991466853933
18,1.0941482682217143
19,0.8872962999962167
20,0.9013187121198476
21,0.925262575441478
22,1.0807221263492406
23,1.0010440325299934
24,1.0347179463768643
25,0.8548768543646901
26,0.9844444321256435
27,0.9009897719763458
28,0.9136046507667803
29,1.0763678750210157
30,1.1634969008966038
31,1.1001701502622625
32,0.8799159315984761
33,1.0626449133628504
34,0.9013807576840253
35,0.6797204910760424
36,0.8876366108594597
37,1.22918657746563
38,1.0386256835760708
39,1.075028808635525
40,0.9344599816657839
41,1.0263876319287113
42,0.6381221167688658
43,1.003116765725551
44,0.7315207435776502
45,0.9482178397572202
46,0.9407429391293889
47,0.9608658508394481
48,0.7314244938926839
49,0.9799737082372292
50,1.1332287123920242
51,1.0032188104080146
52,0.948434041515174
53,1.1502433023560046
54,0.7633723000493737
55,0.9820048738208477
56,0.8541243772980902
57,0.8721337920035194
58,1.112975718531777
59,1.0750975019087436
60,0.8790576704565575
61,1.0977197319816647
62,0.9170251431741229
63,0.8892382885421112
64,0.7626565058194376
65,0.9253893359396603
66,0.8675244983326394
67,0.9069339110882393
68,1.2718907809205056
69,0.9029332910902433
70,0.9112510214768287
71,0.8998752499239673
72,1.0380733418362493
73,0.825957674608234
74,1.0936160156272512
75,1.1448910167620399
76,0.8879972775096885
77,1.0141769168304562
78,0.8677952887024029
79,0.8829784381754068
80,0.8650543377731316
81,0.9429081964505055
82,0.9035406344329097
83,0.9988694401773258
84,1.44551226735457
85,1.0489166717892608
86,0.8643898304889147
87,0.9523068332218718
88,0.7982901902200326
89,1.149978768453916
90,0.80581351267558
91,0.9415277074200842
92,0.9417227062178551
93,1.1182838893802474
94,0.9752488108080766
95,0.7456007756120365
96,0.6989587657591314
97,1.1558660817492095
98,0.9273861139016731
99,0.7441445304367696
100,0.9758829752036503
101,1.0008404230107126
102,0.7138797240213045
103,0.7820605682218397
104,0.9362237437783218
105,0.9489845061476275
106,0.716915615431026
107,0.8219153910124904
108,0.7594434189783483
109,0.9696908338601026
110,0.9887837216350679
111,1.3262359352004995
112,0.8729026596873405
113,0.8606754222314739
114,0.8758264317857697
115,0.9805730252494101
116,1.039226046981561
117,1.005262115601993
118,0.7441794705376288
119,1.020863050825721
120,0.9825406257032433
121,1.0307909970194862
122,1.0700770717832155
123,0.8925493146399658
124,0.9274250418439678
125,0.9397735881311478
126,1.3436306849696495
127,1.0682297297988514
128,0.9784864346154278
129,0.7814697737016001
130,1.0578435465673646
131,0.8169240020303256
132,0.8229347050819005
133,1.044100999187202
134,0.8255230575936874
135,0.8934149355049443
136,0.9240312427119428
137,0.9131789638540742
138,0.8503339082583303
139,0.8700761242118715
140,0.9758188842735489
141,1.218086704863052
142,0.9066931002823262
143,0.7481885708069135
144,0.9694698798759434
145,1.1640116518045038
146,1.4237497627002205
147,0.8188065919527006
148,0.6686479846186598
149,1.0783516666694635
150,0.9605132135432976
151,0.9509966311800431
152,0.9161959579270654
153,0.9438734957558541
154,0.9711756148052774
155,0.8313427084573594
156,1.0927280695216501
157,0.9967089785405627
158,1.0196540736512487
159,0.8311367780347939
160,0.9209081781218601
161,1.0291203393419548
162,0.8590326933155783
163,1.0196466589795619
164,0.9837567268456591
165,0.9611740145757091
166,0.7945992933417982
167,0.9767880306537529
168,1.2542096570806716
169,1.019966188548026
170,0.7508316406359913
171,1.401638807456507
172,0.8412078202930293
173,1.029075792948815
174,0.8560096383881824
175,1.1244709594367701
176,0.8430109674351807
177,0.856852145896615
178,0.956616948407753
179,0.7484036256724983
180,0.8294596754708331
181,1.2849976922229083
182,0.9598213983275447
183,0.9600691377124888
184,1.081998598464277
185,0.702315507922528
186,0.6910528476968593
187,0.8308557803527347
188,1.0521128338946848
189,0.7979307801296902
190,1.144772372645259
191,1.3151321270821108
192,0.9980636112828131
193,0.8048263027922624
194,1.0988011013858754
195,0.8642319488236606
196,0.6671400596216338
197,0.9157007248800137
198,1.1609377353104677
199,0.871021132624785
200,1.0648165771927554
201,1.0418904360311945
202,0.8343942305350313
203,0.8273526940053945
204,0.8767254665859359
205,0.8485068738753812
206,0.8116218932350538
207,0.9166836962103015
208,1.0179237596656254
209,0.9766443025338677
210,0.7667192501474902
211,1.0790828820378686
212,0.7981994410598876
213,0.9023841230582714
214,0.8640262422110973
215,1.0093731144515268
216,0.9646709213714674
217,0.8830467178064287
218,1.0167072969516642
219,0.9322417805783546
220,0.7836336934435207
221,0.9537962532186905
222,1.0189102334072848
223,0.9396908056305097
224,1.125268918728115
225,0.9424789913624323
226,0.7517875324144061
227,1.1322660218035396
228,0.9434755630261991
229,0.941227289733379
230,0.9626886565417421
231,0.945328584237802
232,0.9070379255897655
233,0.9028302636580918
234,1.035684091276026
235,0.8257534035987963
236,0.9886766393641675
237,1.0971956497081625
238,1.0193400516837905
239,1.0339706559397193
240,0.88106632107649
241,1.3282590170289414
242,0.989771325951157
243,0.8447790253721772
244,0.8859422148048132
245,0.8605206094921233
246,0.8571205397343116
247,1.187810552430148
248,0.9938438405876829
249,1.0410608087179134
250,0.9893018029013003
251,0.9043172562744071
252,1.0493589424438443
253,0.8514670143214633
254,0.8329655610664543
255,0.9007392228013837
256,0.9705734149503732
257,0.9682014407183539
258,0.968980468372584
259,0.9189761225362398
260,1.2357442828773697
261,0.978292051418824
262,0.8162619496213148
263,1.0405202938327007
264,0.8003451235752785
265,0.7852062763676102
266,1.310614644245518
267,0.7723060521490994
268,0.9132865801048544
269,0.9342976616596127
270,0.9751728844380937
271,1.1202389304304745
272,1.1767885078349714
273,1.009007200546332
274,1.067527839264519
275,0.9853316935828792
276,0.9556274483131871
277,0.9935975000865913
278,0.764404793628241
279,1.0522111909180396
280,1.072375198338528
281,1.0802287207985002
282,0.676449702228808
283,0.8667272880699934
284,0.7741358725241005
285,0.9279885744361724
286,0.8598411458511672
287,1.0849405022208933
288,0.8871622472302154
289,0.9652774288486056
290,1.0001278812643322
291,0.8754492624892491
292,0.8748015821543492
293,1.0038657413707963
294,1.198798024927651
295,1.0272566645494958
296,0.8191995166832271
297,0.9952079193588693
298,1.1978247166842073
299,0.9288601531523342
300,0.929416740010419
301,0.9524533686120144
302,1.1543862590106697
303,0.8583011938498205
304,0.9070380349058855
305,0.796990167801941
306,0.8681279284462537
307,0.9716280185473802
308,0.900728130007533
309,0.7970931646893685
310,0.7967247053790942
311,0.6580605094163464
312,0.8815168587942374
313,1.094187163843155
314,1.018463936324392
315,0.8867131866554772
316,1.0507391048856
317,0.9705712608235556
318,0.6587110343393573
319,0.9905454702181685
320,0.7551228117490016
321,0.9422163251469601
322,1.2443655951159895
323,0.9939526737937561
324,0.6200376154285971
325,1.005495465352397
326,1.052368307233789
327,0.7822814042138687
328,1.1886504280280408
329,0.9773730898224416
330,0.7505245105941364
331,0.8523171173711784
332,0.762126059383607
333,1.1316880263414144
334,0.7547260475898888
335,1.1081098558761522
336,0.9282125257686181
337,0.8977740713708997
338,1.037558790750874
339,0.8373499731409941
340,1.1725365334696678
341,0.8986930069769813
342,0.933515103318754
343,1.0105937360189148
344,1.0379429956624404
345,0.7753710501045344
346,0.6827474145483702
347,1.0023669303924423
348,0.8475458415969601
349,0.9744290460512116
350,0.7559913160068295
351,1.3214850001227867
352,0.9097467037554118
353,1.2519020016725375
354,1.0137335982089468
355,0.9613634573142282
356,1.0250508623979122
357,0.8182299104819104
358,0.9598573040251122
359,0.9071279069870339
360,1.0343937248615938
361,1.030357074368177
362,1.023763064853195
363,0.8139139050275024
364,0.8892682640776707
365,1.0916846301033798
366,0.8937704599306208
367,1.2614404402170216
368,0.8989272362600798
369,1.1393567194967371
370,1.0283115154344884
371,1.5633611110362882
372,0.9596884021179762
373,0.9580775724151414
374,1.0809811908212037
375,0.854244221842952
376,1.115301407779134
377,1.118087113699248
378,0.9642631814839735
