,cauchy
0,0.9554888799301318
1,0.7827966198903068
2,0.9348900009098946
3,1.1666740207965
4,1.1248369709461052
5,0.917940390057044
6,1.0494403581534066
7,1.035120640498748
8,0.9960579363667723
9,1.058358965865865
10,0.8499956491891753
11,1.1288200578658991
12,1.1001644689152055
13,1.0256415421998928
14,1.1845915119621997
15,0.9516350111489669
16,0.9178823700334829
17,0.9714490777375275
18,0.9968808266966226
19,1.282327992437724
20,1.057623215302841
21,0.9910416937393399
22,0.9794902123746204
23,1.0185364820971656
24,0.9164735760102928
25,1.1692924689860136
26,0.9967113930104227
27,0.8685562667711589
28,0.9319377107014353
29,0.983904754836695
30,1.0630657643319772
31,1.1791419226544957
32,1.0787640151287412
33,0.8657764631416163
34,0.9629555460953826
35,0.9023995062355987
36,0.8227204713059751
37,0.8658366344883015
38,0.8848125788603185
39,1.0182670939984146
40,1.0085568662579076
41,0.931867896656961
42,0.9339968581540274
43,0.9924478757132513
44,0.9181786466430297
45,0.978736190640381
46,1.035068421253424
47,0.8975126826503236
48,0.8629110055295215
49,1.0410289206513426
50,1.0723247327543834
51,0.9341823315840085
52,0.9782950915465014
53,1.09601606788694
54,0.9663091891309563
55,0.873494494826948
56,1.0016680970886953
57,1.0761621172865765
58,1.0710968516725772
59,0.9759831823555087
60,1.1131324211957347
61,1.0049341386063284
62,1.0451821040813052
63,1.0819384101690757
64,1.0677516342454967
65,0.9401114841082351
66,1.0733576737374182
67,0.9368705681359624
68,0.9041817558351029
69,1.0123141548875003
70,1.0640590726237098
71,0.9970643606058011
72,0.8502781608484542
73,0.9762426260518169
74,0.9720385635573634
75,0.9200970381504863
76,0.811456898024011
77,0.9680318474428681
78,0.9712189106451841
79,0.9616156370568402
80,0.9981937379490076
81,1.0482204318252135
82,0.9632382594698312
83,0.9924147318767941
84,1.0945303764420056
85,1.0081847874275902
86,1.1312759872817209
87,0.9955706184352998
88,1.0810160793794859
89,1.056136865404389
90,0.9949820273642159
91,0.8818926425038686
92,1.0681456090177575
93,0.9480262219331835
94,0.9330649098016612
95,0.8153348736682696
96,1.0629768298346538
97,1.075646754350654
98,1.037835991380744
99,0.9233566180891674
100,1.0044731027752563
101,1.0400424497967684
102,1.2520804192615105
103,1.085479554801847
104,1.0653872765847028
105,0.871616463402414
106,0.9645658445908892
107,0.8966034749450317
108,1.0569158610336538
109,0.8354250190875251
110,1.0535368525396023
111,1.0530214661076782
112,0.8831258429439357
113,1.0357022003665657
114,1.0444400628152173
115,0.8825468520074512
116,0.8880787878349427
117,1.1347242051250934
118,0.949612279303035
119,0.8412136637272511
120,1.0746549906782887
121,1.0333444979656052
122,0.8958673144491357
123,0.863916516908333
124,0.8941734994026274
125,1.104196596716468
126,0.9671270589266344
127,0.9063185980713799
128,0.9810282567377676
129,0.8807825316596173
130,0.9845113139995619
131,0.9373161600316796
132,1.1131270640919053
133,0.8514532242141851
134,0.8916111805446574
135,0.9392022308042065
136,1.0133713148237031
137,1.0628193861041464
138,1.0012831046224222
139,0.8596148584897071
140,1.0209819295698543
141,0.9022000305697203
142,1.027761868431516
143,1.18329059545738
144,0.8790009151250255
145,1.1214143865899693
146,1.0460979726362323
147,0.8948727503268381
148,1.032941969927257
149,1.053369438393818
150,0.9977685509957029
151,0.9629322178977866
152,0.8824523161410411
153,0.9628476765772139
154,0.9720322388833145
155,0.9257874323259385
156,1.0685610746539405
157,1.051941069569067
158,0.8537182262997783
159,1.1505960033413243
160,0.7896796004938672
161,1.0306631009839562
162,0.9951928961374662
163,0.9990779225944176
164,1.0427901970047029
165,1.0117843565602023
166,0.9267304383568293
167,0.9570423303950951
168,0.9359938415682033
169,1.0644567504406908
170,1.032885618447575
171,0.8827875333947258
172,0.85594767104649
173,1.0473428545764338
174,1.017982090357287
175,1.076161171883708
176,1.0550199602774317
177,1.145268386995735
178,1.0310471275299857
179,1.016469560227572
180,1.0572287324714393
