,cauchy
0,1.036837634991095
1,0.9559321829944646
2,0.9564115010493798
3,0.9394827362930654
4,0.9928549228489004
5,1.1854335062838932
6,0.8893735060737453
7,0.9229928294680362
8,0.8774876928503055
9,1.0371177268417393
10,1.0089478599896462
11,0.7401191828658634
12,1.0750946218151207
13,0.8886949581935111
14,0.8966794788071233
15,1.0005879936261417
16,1.1292539511515518
17,1.0976773410971152
18,0.8278295972558718
19,1.284210372728966
20,0.9501839613482933
21,1.0832363755280714
22,0.9542743920407271
23,0.799748112480276
24,0.9726739617639806
25,1.0139384993245353
26,0.8559288891074069
27,1.3644508339297186
28,0.9826545125054313
29,0.8343939724691507
30,1.0350679471114559
31,0.9772623788105402
32,0.9478859688509225
33,1.0014787447212008
34,1.1319606186714513
35,0.9936354477312999
36,1.0120956569746553
37,0.9755435976415412
38,0.9314327267473557
39,1.0213559916954262
40,0.9301165997761202
41,0.9498274022010018
42,0.9891455443796491
43,1.0203139477137064
44,0.9823551556423684
45,1.0246944898476502
46,0.8788421359433383
47,1.049024481355797
48,0.9453774394243694
49,0.8835740180898641
50,1.0947616665378002
51,1.030177380763695
52,0.8353342531333405
53,1.0678238783396983
54,0.9531531043480546
55,1.0220852893806012
56,1.0611225104395534
57,1.0336554650883991
58,1.0550333669590035
59,0.8722650650853024
60,0.865574395764614
61,0.8530894862297774
62,1.0274594117011773
63,0.9824112217572986
64,1.0630713534474088
65,0.8946941571950279
66,0.9618401289919606
67,1.173400380416045
68,0.940500174130268
69,0.9491512687306415
70,0.736044540589048
71,1.1991090209445343
72,1.1341863093998747
73,0.9230864555770395
74,0.9365807084957214
75,0.9706328292276318
76,1.033062890742657
77,0.9732187243641593
78,0.9235238927097672
79,0.9844451515837375
80,1.0171372302395048
81,0.8094315195892213
82,1.0602037158378617
83,0.9319083292428473
84,1.0776705745747157
85,0.9588376533717107
86,0.9073223144727592
87,0.9352944212320322
88,0.9599863936079743
89,0.9153853817533144
90,0.7919617876546048
91,1.0209732954001665
92,1.0606834381704635
93,1.091248751228209
94,0.8471950893202851
95,0.8659131124103671
96,0.92407501827113
97,0.9989206496993962
98,0.7952098489715188
99,1.152673566216789
100,1.0133288908707532
101,1.0441534105600363
102,1.0786134272553927
103,0.9889087696051286
104,0.9978276642936034
105,0.7360452669746483
106,0.7953395432814453
107,1.1394149035675583
108,1.0046886666492982
109,0.9999439902714169
110,0.7844978300334277
111,1.1098445150198586
112,0.6481879607932163
