,cauchy
0,0.6373685521456399
1,0.7566314944920743
2,0.9248681373315661
3,0.9500571846105178
4,1.4019290967753137
5,1.036896774540527
6,0.8845148797637985
7,0.7807649462730908
8,1.0304953751197579
9,1.2510211517442962
10,0.8402275295605899
11,0.9866165120017466
12,1.058471371584585
13,0.9059910199212431
14,0.9663126953436728
15,1.0724284066148586
16,0.7966315498094024
17,1.2230360073849071
18,1.126588319940157
19,0.5982334009799081
20,0.9415359779677078
21,0.9807656388450817
22,1.143540120599175
23,1.0426898509825406
24,0.8920576051156259
25,0.9760314657671778
26,0.9499660075335817
27,0.9649029228897505
28,0.7917096862036513
29,1.0904443819186143
30,1.1986807112168996
31,0.9762078342436096
32,1.1810151094031265
33,1.132978799947792
34,0.9821118123713686
35,0.9224735932112396
36,0.8889902128966565
37,1.2494529946886566
38,1.1504462886173115
39,0.8950067059865723
40,1.0875446592596292
41,0.9798766161708141
42,1.2391921243399742
43,0.8971262634532126
44,0.7150762529976071
45,1.0097203280200042
46,1.1070186596074314
47,1.1780589983421306
48,1.3555526583883153
49,0.7883717204220664
50,0.9175762561573021
51,0.8991277337506235
52,0.9932982814293553
53,0.6700863495682051
54,0.8778868389740723
55,1.0530281036331732
56,0.7023791222065846
57,1.2672996911901497
58,1.0390642699714099
59,1.0734090129046592
60,0.6291914761838145
61,0.8970903702358829
62,0.6963854171880787
63,0.7765630041270586
64,1.0021312991013605
65,0.7741124103362321
66,1.310464148216006
67,0.9384201052217785
68,1.0435367079558746
69,0.7172976706021642
70,0.7738078414895412
71,0.8417814417980011
72,1.2202531044309632
73,0.8134858182466776
74,0.8257071578784281
75,0.915936650449852
76,1.108738895642339
77,0.8584726959059251
78,1.1005116501304009
79,1.0271479882757577
80,1.1846129607133946
81,1.0705208875078718
82,1.0913764771819814
83,0.9686864976515143
84,1.0243000517427547
85,0.91997713958137
86,1.08132858495446
87,0.9522829777272899
88,0.9213390840930401
89,1.0007497631847628
90,0.7328129172481448
91,1.174318026369667
92,1.1176819775461033
93,1.001236389447862
94,1.3230692159972626
95,0.9570414263098405
96,1.2368312530792913
97,0.9171963961078132
98,0.9139922754338801
99,0.8950789844695718
100,0.9850631631563294
101,0.8973231012388047
102,1.0143377484162757
103,1.000042995559634
104,0.9976919214696482
105,1.1692246432609843
106,1.101210796689142
107,1.0555274054545551
108,1.0107349483903367
109,0.7170542711266525
110,0.9099081410830825
111,0.7148428339525484
112,0.869702466322193
113,1.175118202883002
114,1.4074330599712956
115,1.1490450777980141
116,0.790628189589871
117,0.9517257062947149
118,1.0794981706139661
119,1.0575867200324718
120,0.7368261432493632
121,1.0148830726386795
122,1.0695761787321734
123,0.9356651303024992
