,cauchy
0,1.054101121760115
1,1.001756188451761
2,1.006654957473388
3,0.9844608338444619
4,0.9125909596244968
5,1.0196445019709055
6,0.9669560799358567
7,0.8571424462825918
8,0.8696038040543025
9,0.9121698133389153
10,0.9915471490360551
11,1.0310967253278325
12,0.9793030290781621
13,1.0944302310087317
14,0.9058550564639436
15,0.9022082345064331
16,1.0102677149750225
17,0.9406276221973241
18,1.0667700849305126
19,1.0075766434940432
20,0.9817994851858084
21,1.0136791767812294
22,1.075332762766317
23,1.0042457034734371
24,0.9925667169339836
25,0.8786940849786614
26,1.1025929554652094
27,1.0338254998739003
28,0.9606258238940414
29,1.0361794701869917
30,0.9405758005862715
31,0.9476424141556637
32,0.9453128755057486
33,1.0202019206194077
34,0.8427358939350702
35,1.0257809525010868
36,0.9607041426123778
37,1.1075407704518156
38,0.9143431143594949
39,0.9467343194900757
40,1.019744296821023
41,0.9943133244712801
42,0.9757282191672727
43,1.0615383657545785
44,1.0966399768803738
45,0.9172847715312493
46,1.0367752930734693
47,0.99580910485936
48,1.052803460928725
49,1.022787278170588
50,0.8953481320719725
51,0.8877429371269332
52,1.0803671551392402
53,0.9097207687971381
54,0.8579813925110014
55,0.7950710698106814
56,0.9293926061578037
57,0.848286981269147
58,1.028845175887158
59,0.9691400576516134
60,1.0796094536651861
61,0.8795455205276806
62,0.8992725697728107
63,1.082221383674822
64,0.957797618027493
65,0.9884013696062453
66,1.1079984801039524
67,1.0491765388265117
68,1.0075160353590655
69,1.0475818906528207
70,1.1255894610463424
71,0.9700558252172188
72,1.0780274261141205
73,0.9938494155863434
74,0.9992742098152799
75,1.1862974641044108
76,1.0111632000228563
77,0.9516886900674822
78,0.9527105339443612
79,1.123006466266709
80,1.0199022364999257
81,0.9984417550481202
82,0.8818591601443323
83,1.1150889991520152
84,1.024243467954991
85,1.0088434865827074
86,0.8928668399625979
87,0.9376868786768441
88,0.9208186809115586
89,1.0346942368535423
90,0.9378976408195989
91,0.9519229166059233
92,0.9217881123250232
93,1.119859104643745
94,1.0272823484078086
95,0.81633584644217
96,0.9452883730010317
97,1.0101333385546796
98,1.0574292995149728
99,1.051774774443843
100,0.8772176526818428
101,1.1376163970611874
102,1.0413877858283294
103,1.0132896549384538
104,1.0782736482996487
105,1.1400033282115125
106,0.9568143934321345
107,0.9721009848317302
108,1.0643937789590483
109,0.9327688609102172
110,1.008410242986344
111,1.0740650859798886
112,0.970862130314602
113,0.9140828066051521
114,1.0413224164788155
115,1.0422250128189585
116,1.0432566935353507
117,1.0168268584621154
118,0.9021056955077724
119,1.0958339959389105
120,1.120727867963764
121,0.8955150851441687
122,1.0111253277396302
123,0.9584993947813173
124,1.004574132999191
125,0.9229875404079554
126,0.9892414286307212
127,0.9387178387687036
128,0.9751316058366144
129,0.9943724837722582
130,1.014637816953009
131,0.9114739017027776
132,1.0489906097710087
133,0.8922292085728458
134,1.0830569050672434
135,1.003148527246698
136,1.0103705091179527
137,0.9577376023358294
138,1.132974807984529
139,0.952949998544095
140,1.0055051876309096
141,1.0272484317938873
142,0.9979728854822908
143,0.9613581210204555
144,0.9984893855645611
145,0.9891991716365705
146,0.9949562891280402
147,0.9030351239677485
148,0.960037779809131
149,0.9387334864507317
150,0.8526690369875367
151,1.1160539029196863
152,1.0148052501227194
153,0.9925491402060105
154,1.0192934485120186
155,1.1755213870421128
156,1.0258783662104505
157,1.0802690526531626
158,0.9476179511744274
159,0.9756267694481834
160,0.9755018333214311
161,0.9284109890477584
162,1.1648406774396134
163,1.043042019255041
164,1.0704091432798992
165,1.0099795319050375
166,0.9400091059679744
167,1.088277492976782
168,1.0135984953117134
169,0.9422899511565281
170,0.9545040260411456
171,1.0086503385892107
172,1.1354846962949172
173,0.9507047797876407
174,0.9876740428430494
175,1.0674647069326721
176,1.0407588148548166
177,1.0305345559113972
178,0.9620754439728434
179,0.9715268976322954
180,0.7749417780172619
181,0.9647091717507557
182,1.2348781348567728
183,0.9444253370151976
184,0.9117235752284563
185,1.040321726869187
186,0.9985866118047552
187,0.9849305605449005
188,0.9103633143116314
189,0.916647587791266
190,1.034180898784886
191,1.0905133000333123
192,0.9282421907963981
193,0.9775686037801326
194,0.8700504596660567
195,1.0165299558163712
196,0.9521993364219313
197,0.8416456351164078
198,0.902157815330621
199,1.063500064301232
200,1.0010074084531162
201,0.9610090405365125
202,1.0255850283122738
203,1.1093319703630966
204,0.9733049370246252
205,1.009043356483223
206,0.9635835454884719
207,0.9047432855350681
208,1.109960682247381
209,0.9956769749328752
210,0.8437596746039651
211,0.9486998455120513
212,1.1134433286372498
213,0.9345503213289772
214,0.9281815310536371
215,1.0098841813425772
216,1.1822072759617739
217,1.1485870732183743
218,0.8816183120122137
219,0.9786330382312076
220,0.957461238950414
221,1.0206134215713114
222,1.103488710885635
223,1.0663787199817418
224,1.062928680601939
225,0.9920344321632625
226,0.8053994484953589
227,0.9141271305182987
228,1.0461255396595155
229,0.898251058395751
230,1.0149997285684487
231,1.1497165383825296
232,1.2607860237990633
233,1.0171057674932111
234,1.077517777158366
235,0.9430312876184647
236,0.9931028666591065
237,0.994500313726944
238,1.0103978330203602
239,0.872500313531384
240,1.0220486379900182
241,1.0784020823042264
242,1.1339469715734032
243,1.0339365676902097
244,0.9803277860898933
245,0.9764128069320115
246,1.12923663621867
247,0.808026460908596
248,1.055213173877761
249,1.009504536440565
250,1.0625354638021693
251,0.9749944129019529
252,0.9654134585747473
253,0.952477873762771
254,0.9661844264313112
255,1.0823479993676455
256,0.9655906004177817
257,0.9378102529804397
258,0.9486820569527695
259,1.003450910429003
260,0.8293362473427852
