,pareto
0,0.3395805441490611
1,0.297429993180182
2,0.33876565188873575
3,0.30190361474165806
4,0.3042548704537376
5,0.2983610599203577
6,0.30483223831471157
7,0.39255884969042365
8,0.37313989276696125
9,0.2715995060686277
10,0.33781425117637365
11,0.28486865531015615
12,0.3117639742780246
13,0.3553078920147815
14,0.3066961611650173
15,0.34218006369743176
16,0.34403988631981897
17,0.3624398309767003
18,0.3487058777804773
19,0.36547824628340303
20,0.32940409998562475
21,0.3315400694673432
22,0.35321115584933066
23,0.34521469617755224
24,0.37693033376793106
25,0.3248426242154262
26,0.36030784266462407
27,0.2648934622772114
28,0.3338724608204603
29,0.3281658161591896
30,0.34248564289676425
31,0.3584062799524279
32,0.3799685775969244
33,0.363696624043715
34,0.33209745304713806
35,0.3405205350138471
36,0.34468364941584706
37,0.3586023953364177
38,0.30806442868616846
39,0.37572274875883377
40,0.373372846788503
41,0.28488176580642893
42,0.36223008239727145
43,0.30880895123433655
44,0.3801933537768221
45,0.28136503199281765
46,0.4053683587606205
47,0.3369485146082356
48,0.2949201492732012
49,0.3149130163184203
50,0.3616079976856304
51,0.28472496144725135
52,0.36532660594978433
53,0.2919302344975128
54,0.34438424154777886
55,0.33527442283461545
56,0.3683689540926284
57,0.3560577586759039
58,0.28374780615674694
59,0.3583044971451765
60,0.36397853844747785
61,0.34068515160099816
62,0.38519343273311935
63,0.29562337882289974
64,0.3503417105579511
65,0.3457335356439449
66,0.3537621113021664
67,0.2961067924301544
68,0.3198696007973004
69,0.3497793299109485
70,0.33132425958732675
71,0.3380973706750314
72,0.37550556525241147
73,0.3818761251931272
74,0.342279039684287
75,0.31536427101912085
76,0.3355398092453688
77,0.325184611390814
78,0.3485225068422231
79,0.34690169499242474
80,0.3130332125462422
81,0.35962171296422496
82,0.3385055149824137
83,0.3589274762899701
84,0.32079670478234334
85,0.33068292146324235
86,0.35874348294189823
87,0.3228284932189291
88,0.3727155911700138
89,0.30941655109733907
90,0.3215473810230231
91,0.3495604231704888
92,0.3107362014449217
93,0.322543031724738
94,0.35004630609640824
95,0.33286074298037704
96,0.34478310046758714
97,0.3308979935006529
98,0.33372149570438775
99,0.3484616929999677
100,0.31446397068160087
101,0.3228997444008954
102,0.34495277144679887
103,0.3350636409916633
104,0.3735384968252262
105,0.3345090359760281
106,0.35367147617742045
107,0.28650705956845657
108,0.35597861439553036
109,0.3675341448158272
110,0.3751036372442727
111,0.2933167770096121
112,0.3356078182477095
113,0.37704621762072776
114,0.3226009667401549
115,0.3511246821083977
116,0.36018352324089586
117,0.3942583993785235
118,0.3332804040349848
119,0.38127816951124543
120,0.30578247679208115
121,0.3095871766597997
122,0.29787383813054696
123,0.2925385213504538
124,0.3206671029791618
125,0.3039955926195373
126,0.3088378432247767
127,0.32024181770226673
128,0.2865673759604815
129,0.30804065792934354
130,0.36247432821048686
131,0.28223744695057923
132,0.362605347880318
133,0.2731945657400046
134,0.31399871499721943
135,0.3221599511252454
136,0.3555469798476753
137,0.34363338112800057
138,0.31912224561492
139,0.326873868245208
140,0.3946546417449908
141,0.3323617395644194
142,0.342163023318401
143,0.3549091685299605
144,0.34821886601709273
145,0.3156222087086448
146,0.3250996944890178
147,0.3246385317294298
148,0.3249452500695841
149,0.33356256917371635
150,0.30186824874761714
151,0.3212049916470878
152,0.3207367363323029
153,0.3421599981740357
154,0.31107783314074205
155,0.33267248055093124
156,0.3189843672367525
157,0.34865660405587423
158,0.34616444264184426
159,0.33327762332456
160,0.3201575530756514
161,0.36097234922788124
162,0.31592076656404977
163,0.3082653094251099
164,0.31881322061789186
165,0.34422726637197515
166,0.36745362376543034
167,0.34818694035753256
168,0.27447548842063024
169,0.2614992249914361
170,0.3391272261849271
171,0.386726542733374
172,0.3326155231286408
173,0.28045940022963534
174,0.29734666238941587
175,0.3549699035150783
176,0.3589514777312009
177,0.30224952868174965
178,0.30579635411594785
179,0.36896420220709486
180,0.3326696620616777
181,0.3234302703851747
182,0.31935062256237057
183,0.31965214701264894
184,0.383130809500945
185,0.31983969525956435
186,0.3731821533774915
187,0.3253466001405214
188,0.3244635816852544
189,0.36159182829894765
190,0.330036235242456
191,0.3388561682161991
192,0.3406181597726506
193,0.34695887219897736
194,0.3053872985906014
195,0.33039206747470723
196,0.31539721175614793
197,0.33725957938239226
198,0.31747884701971657
199,0.36155857013420656
200,0.3239625460417274
201,0.2983257640087194
202,0.34571882830120104
203,0.31196014263753347
204,0.3233164990716485
205,0.3409012948730497
206,0.3088560441678705
207,0.3396725510472566
208,0.31114555111765874
209,0.32571272696822395
210,0.3067268503245705
211,0.3305458763144373
212,0.30716981645340663
213,0.3077851488773597
214,0.30212589713347426
215,0.29769810622440074
216,0.33618007765571156
217,0.27361544968150375
218,0.30486891452086395
219,0.30913282001682657
220,0.3462709330051013
221,0.3218443859127387
222,0.2630512463749221
223,0.31838917557268304
224,0.3145457492056488
225,0.3198777920622645
226,0.3366217216671208
227,0.3006445202110084
228,0.29257365241239
229,0.31495443399424566
230,0.39934071499315915
231,0.2993134382707986
232,0.37112799085112863
233,0.3365737428969853
234,0.3243141918178829
235,0.3147989493856928
236,0.37768565156453415
237,0.3399335223975132
238,0.35759030760894983
239,0.3615375615488843
240,0.34732449898654544
241,0.37491033870791296
242,0.3176450500349862
243,0.3011847785446724
244,0.30382114386909825
245,0.3322281187284397
246,0.29223339579096674
247,0.3638509600902964
248,0.3413880374505645
249,0.2989401849887186
250,0.3125360354904882
251,0.3105670138284805
252,0.2990789692218284
253,0.3440339528276465
254,0.3646731014396633
255,0.3373496016301176
256,0.3312667616030648
