,cauchy
0,1.113592311846099
1,0.8970145672513835
2,1.1382981200033708
3,0.9806808872060508
4,0.9990958584403972
5,0.8468034926706783
6,0.9470124350604395
7,0.8867205415270366
8,0.9357398675082559
9,1.0409305571983565
10,1.0026027437406508
11,1.0802290492247393
12,1.1162470120316608
13,0.9826944604552562
14,0.8837895077926236
15,0.9985441627993987
16,1.0303768341873818
17,1.093617017267934
18,0.915380138890546
19,0.9406310396712394
20,0.8220315464498785
21,1.1256981451834192
22,1.0128198281058343
23,1.0268137637988373
24,1.0909518676847927
25,0.9576208789755288
26,0.9585462930915088
27,0.8645041587328306
28,0.9932184385414025
29,1.019932409342155
30,1.104971173584461
31,0.9075589775896103
32,1.1156383571737545
33,1.0319114021563058
34,0.9469851202899239
35,0.9389654499190471
36,1.0590574003591198
37,0.9378488887069194
38,1.2569946879997258
39,1.1092752107265245
40,0.9676737299758997
41,0.9997008781181806
42,0.9480580002348518
43,0.9254364224109516
44,0.9598705869328
45,1.1338539825691312
46,0.8687669688047811
47,0.9151479987937008
48,0.9030434075310202
49,0.894597624537857
50,0.9210086486035897
51,1.0181364919002458
52,1.0556803452661863
53,1.0001818554238266
54,1.072906087256972
55,0.9094792802765818
56,0.973364726786277
57,1.0867830186185927
58,0.878684788150324
59,0.9708626350031012
60,1.0692147789717101
61,0.9913701987706824
62,0.9909387895039349
63,0.9579451045167146
64,0.9317946443945718
65,0.854620678982314
66,1.114674159870997
67,0.888384467942171
68,0.9265488206203791
69,1.1199156100173304
70,1.0357955451702667
71,0.921005872138886
72,0.919119058669361
73,0.9841443082690208
74,1.1107373594508336
75,0.8747668197653797
76,0.954666449561123
77,0.9310031349766404
78,1.0823609288953688
79,0.969099005855651
80,0.9043370063809549
81,0.9294435129848632
82,0.9836428557208312
83,1.3392552264177133
84,1.079776630551291
85,1.0210636252599683
86,0.9396150654779744
87,0.8252094865753028
88,0.9197406188607644
89,0.9837158740115269
90,0.9684993310307496
91,1.0041549086277488
92,0.9326218000143154
93,1.0558191688518095
94,1.092640065841557
95,1.0035900100299706
96,1.0349701810692906
97,1.0096467806903082
98,0.8953320475405472
99,0.9415796537748232
100,0.8858546231363148
101,0.8272650950516057
102,0.9583015170868595
103,0.9049013152947002
104,1.085797118581396
105,0.9979377175608107
106,0.9901520538494806
107,0.9785740021423729
108,0.9033603053303102
109,0.9682834837700528
110,1.219325758073677
111,0.8271210048659018
112,0.7347407159484632
113,1.098260273103435
114,0.9415373744335188
115,0.91852117685962
116,0.8553280791577751
117,0.8395573146041636
118,0.8817358869608093
119,1.246665457134251
120,0.8922165330677817
121,1.1189258793805703
122,0.8079129658448165
123,1.0338093774470094
124,1.0030092352104973
125,0.9414809061044621
126,0.8102609787529783
127,1.0243359760272217
128,0.9237415113364067
129,0.7842414106519833
130,0.826052436320373
131,1.0792091564796185
132,0.884251346642908
133,0.9532947139024842
134,1.006594762327664
135,0.9714832995942816
136,0.8754117337382911
137,1.082224707609796
138,1.04183281360363
139,0.9650904580005664
140,0.8310069428988475
141,1.0101798858139504
142,1.0830008038032612
143,0.9601609580052286
144,1.1152235328450184
145,1.2035909768660813
146,0.9451608164740692
147,1.0639167823628746
148,1.0660701189592456
149,0.9914689038253646
150,1.0145005461678587
151,1.0613416123915276
152,0.8752925527761221
153,1.0809678823731648
154,1.122567648955772
155,0.9657031413434898
156,0.9688819963254932
157,1.0564058609212885
158,0.9126621299603181
159,1.0766030967340783
160,0.9967318990914283
161,0.9924232744238219
162,1.0491434685450323
163,0.9335951021947922
164,0.9995320872175594
165,0.8478738348422614
166,0.953094371357007
167,0.8415259712690254
168,1.0742058634454816
169,1.0361381120389834
170,0.8333886789693151
171,1.042713590489761
172,0.7039355703174998
173,0.6992839590649448
174,1.1127498590863896
175,0.9946137848837372
176,1.1113589262099197
177,1.335906597334289
178,1.1395874968235888
179,0.9666917338169044
180,1.2618898368237066
181,1.0301093437356859
182,1.0081733335356018
183,1.1631572259947818
184,1.0678028458773383
185,1.088862174397394
186,1.1408838886766925
187,0.9625423667791516
188,0.987635126553402
189,0.999743117872403
190,1.1862020746944288
191,0.978579133752541
192,1.044543671602007
193,1.056934877864767
194,1.0345983062651596
195,0.8670052909435534
196,1.1079458404485434
197,0.9972325765012681
198,0.8807606839107831
199,0.9292705167448831
200,1.1181795683940088
201,0.9568789658264727
202,0.824857820114811
203,1.167905559133783
204,0.8068687804558176
205,0.9084786917132587
206,1.0666976779145425
207,0.9650591117886883
208,1.0313331835326962
209,0.8337061987834535
210,1.0488591649444265
211,0.8554619610205184
212,0.8214174545035139
213,0.7489250572008067
214,1.0129543649187551
215,0.8177409400909665
216,0.920720140772105
217,0.9695908276967374
218,1.047560063674372
219,0.9695070130398715
220,1.0392197177266063
221,1.0646313004739618
222,0.9434215640790556
223,1.1951125479466933
224,0.9759017983265311
225,0.7690667971105954
226,1.0197947396587228
227,0.8404752490550383
228,0.9062873045912562
229,0.8851122939846876
230,1.0137621856077355
231,1.036379737793296
232,1.1609344585568768
233,0.9259322686756247
234,0.9416198967296973
235,0.9440862603216013
236,1.0456440998808063
237,1.118087683960079
238,0.9598506830095755
239,0.8606958486312335
240,0.8217167876996153
241,1.0168793875732385
242,1.0120748590265018
243,0.9476542485614704
244,1.2412480942773534
245,0.8539197340467769
246,1.1065804835792639
247,0.9499451689657535
248,1.0274807851834478
249,1.0963629607780876
250,1.0539753643735388
251,0.9982894369406203
252,1.0849614746024052
253,0.9604210092764977
254,0.8780424263124891
255,1.0228196323135978
256,0.8894151399369227
257,1.0655899207242203
258,1.0064201607213163
259,0.966791713714918
260,1.2680828872097036
261,1.0079313306331763
262,1.1971297398043295
263,0.8827770782959897
264,0.9756057110358887
265,0.828807651301393
266,0.9009171461955773
267,0.9407605909036111
268,1.077315149783017
269,1.10596669450405
270,0.945701314842033
271,1.0075153673746133
272,0.8766899764211975
273,0.914940441868891
274,0.9415551304214027
275,0.9720672476220859
276,0.8182665713322329
277,0.7705112360529034
278,1.0049112190462162
279,0.9918790667497026
280,0.9877491469864355
281,0.9641758735985974
282,1.0329353020842096
283,1.1683974320569142
284,0.9358376242854733
285,0.9635860734573223
286,0.9051857245254098
287,0.9027842428683499
288,1.056938265902991
289,1.0394268459400875
290,1.0599979287765073
291,1.0365944102243712
292,1.0636854758860512
293,1.0064487418145684
294,1.2134978303219692
295,1.1873608281904398
