,pareto
0,0.29901627727931285
1,0.32016875823644475
2,0.34580339071541627
3,0.3398573723785336
4,0.24191658056516382
5,0.2924292359299065
6,0.3438417263365792
7,0.4502414147587066
8,0.320724738706713
9,0.34790961692731853
10,0.3360849861343135
11,0.37730589043967144
12,0.43597453025389393
13,0.23705679090205034
14,0.2864920817892248
15,0.33448247861863367
16,0.3479126124035214
17,0.3129589634941069
18,0.37850178436947324
19,0.3444912386331519
20,0.3421482935025365
21,0.3270823893160628
22,0.29552506104633913
23,0.3143503043481029
24,0.3658127224954468
25,0.3006028530814287
26,0.25776652147474627
27,0.40779025153641607
28,0.3038490851244752
29,0.3109062278571469
30,0.3343652351598306
31,0.31365099786136746
32,0.28774187841074744
33,0.34878004570005866
34,0.3690142004941395
35,0.36928312624203646
36,0.31430406250952697
37,0.34637786658120534
38,0.3406461996250307
39,0.3654894129089032
40,0.3394002007294098
41,0.33154538527708405
42,0.39678582679426333
43,0.3523391227849142
44,0.38105760386211196
45,0.36869555268032705
46,0.40214743240511186
47,0.2737304182436287
48,0.36119848183444453
49,0.37940297778622495
50,0.29982985761976044
51,0.33641362542559267
52,0.3078330731440589
53,0.32255287917153785
54,0.3188511420281061
55,0.397594174032327
56,0.36001447005832954
57,0.4070591325061608
58,0.3017853534597472
59,0.3481532245095937
60,0.33356940463824347
61,0.325987221197765
62,0.3529141600186735
63,0.3116037413313914
64,0.27424827641283905
65,0.36643868389973283
66,0.31094325329057787
67,0.31141940683853386
68,0.3205747894391601
69,0.3234917972341714
70,0.3295394540027229
71,0.30777084485715567
72,0.35334745905736886
73,0.3445252022387493
74,0.3121461559065494
75,0.37595832855694944
76,0.3337109436757682
77,0.35632922368317727
78,0.36496330812760563
79,0.3586671914175527
80,0.291828657112043
81,0.3536368996683417
82,0.42341854401569373
83,0.4424824003682686
84,0.2761420514030286
85,0.3234453286345522
86,0.28176318179566334
87,0.33104205939864495
88,0.36508982002968055
89,0.3461189554264389
90,0.3943396645788057
91,0.30410903279345863
92,0.34210288025587177
93,0.3297947278665523
94,0.27561028856959835
95,0.3589253139649843
96,0.3310566578693771
97,0.35909640266735243
98,0.31102932839707315
99,0.38892346452720034
100,0.3599754730960189
101,0.3280096205968994
102,0.3539852646536335
103,0.3344718440677477
104,0.3551885471878073
105,0.3790863147791474
106,0.3940058943252094
107,0.3201587689913584
108,0.3531018500951756
109,0.30298631996480185
110,0.33653735264218454
111,0.3520738787669638
112,0.27293198628216436
113,0.3854196671491281
114,0.3506491772569956
115,0.27645080530502947
116,0.33914027789279416
117,0.3159269450192318
118,0.3762972182725156
119,0.41340816333018704
120,0.30970977200018995
121,0.309658143333814
122,0.3357492054692825
123,0.34497866376685987
124,0.31531233132291825
125,0.2749407525026915
126,0.3379292074291122
127,0.3484611447873434
128,0.3308423379004148
129,0.3204395169652722
130,0.2663138734726533
131,0.3541681651721188
132,0.36281943466962036
133,0.3343770800079633
134,0.3962620292859429
135,0.3435584922785841
136,0.3843433199849338
137,0.4009042106914796
138,0.30420514309149416
139,0.34710710021125707
140,0.31623085064479234
141,0.27705111804137456
142,0.27421725658509427
143,0.2920154089798652
144,0.3855847797349516
145,0.32324213565054877
146,0.31690475883492697
147,0.3367053664981249
148,0.30157455040033027
149,0.3598046861278551
150,0.30297313554696736
151,0.38231609975864445
152,0.30460248588590033
153,0.3102367876183429
154,0.37299618363046805
155,0.3737101901615618
156,0.3303543402820343
157,0.36855010214116707
158,0.30656076321574977
159,0.34801603907338
160,0.31951746646595797
161,0.2622923319529116
162,0.32170676006022786
163,0.348319238392202
164,0.34514773639198953
165,0.32517506875334923
166,0.32113074559108395
167,0.31253087178238104
168,0.330445172959203
169,0.34388154289829825
170,0.2777736739370654
171,0.3213686256298699
172,0.35983125229101665
173,0.2713753048053962
174,0.3261372014594473
175,0.3350577668420774
176,0.34724066092916295
177,0.31237646371647526
178,0.3423610076069905
179,0.3127784716724315
180,0.30697269609011085
181,0.3349324703010551
