,cauchy
0,0.8957007105450666
1,0.9585086834585288
2,1.0774737241710262
3,0.96329498943483
4,1.0592882103698595
5,1.094736503146834
6,0.9926679389918016
7,1.0524200151748877
8,0.9649642023106438
9,1.2142089585872877
10,0.9138271713486431
11,0.854182947664313
12,0.9392241764316411
13,0.9212881850601723
14,1.0054053321475707
15,0.8761909783391245
16,0.9208317409242509
17,0.8521862264469782
18,1.0192320373633168
19,0.9961174603150681
20,0.8885232832653891
21,1.0165914809311714
22,0.9312031529832806
23,1.0217205346002125
24,0.9307446657936043
25,1.10413089346014
26,0.9099056312690993
27,0.9754934959933349
28,1.0401176248438662
29,1.0915152849907168
30,0.9932506514517321
31,1.0489426066142546
32,1.0072592174593127
33,0.9925028959752883
34,1.1288511020935328
35,0.9797835999806215
36,0.9432529161928668
37,1.065090710341436
38,0.7450525937835953
39,0.8673634603256812
40,0.8869995086579587
41,0.9813097329944163
42,0.9912834522308247
43,1.057116395691032
44,0.9728116821504169
45,1.145424502312686
46,0.8790013291491291
47,0.9302404617685527
48,1.0049093268747742
49,0.9307682858955542
50,1.0482757525129502
51,0.961233035807838
52,1.031262758989965
53,0.9746949694394493
54,1.1441156267401136
55,0.945551016797333
56,0.8334378019264101
57,1.1597572016763602
58,0.8445355838346529
59,0.995074108616105
60,1.0064905317019783
61,0.929744486835774
62,0.9034936178994313
63,1.0111127413084142
64,1.1981812740831996
65,0.9703420309070253
66,0.9805425959024887
67,0.9830708064713605
68,1.0724209000896492
69,0.9471644616558474
70,1.065124997988371
71,1.008483554529647
72,1.0162606762335502
73,0.916704226171846
74,0.8553655765377702
75,0.9738810811659369
76,0.9161056589091822
77,1.1394857324989809
78,1.0993567153852981
79,0.923850122780513
80,0.874636273598549
81,0.929331796364041
82,0.9065306428715835
83,0.8987230615559582
84,1.0509562175768357
85,1.0134689755993356
86,1.054834995067127
87,0.8785361594436905
88,0.9526978723951088
89,0.912798907718488
90,1.0150166499360964
91,0.9983794568252893
92,1.1027571860330878
93,0.9387318015259486
94,0.9151292771180298
95,0.8868863783508517
96,0.9807026111657301
97,1.069234702684781
98,1.0239851159881563
99,0.8874368960154101
100,1.0863431278589917
