,cauchy
0,0.9241447485039006
1,1.0187545041501982
2,0.9688178862147128
3,1.1166112625760733
4,0.928345464415877
5,1.0310878768747933
6,0.8594572960946449
7,1.093679069111581
8,1.2050260256130092
9,1.09647878747493
10,1.1824488934314927
11,0.94574397657138
12,0.8944231552323127
13,0.944116288798717
14,0.9776153700476747
15,1.006094605293431
16,1.0598643763392754
17,0.9732327175583951
18,0.9306088116664337
19,1.044063630765947
20,1.0220376107101055
21,0.8309053339050017
22,1.199004628777059
23,0.8967051245937936
24,0.9254600779551739
25,0.967214966867412
26,1.0037490223378438
27,0.906198995653323
28,1.1775192524579015
29,1.1219995342840707
30,1.0978582770098082
31,0.8970757131039331
32,0.8889279920288614
33,0.989628204709413
34,0.8670426203778232
35,1.0420274989305431
36,0.9674755517187693
37,1.1160852692709717
38,0.8769828090924598
39,1.1465723827723922
40,0.9160190283137598
41,1.036672417329562
42,0.942767393958437
43,0.8888751073366382
44,0.8306045471908275
45,1.044132887372349
46,1.199641377947256
47,0.9978627498108202
48,1.1019982669744803
49,0.770300789361914
50,1.0417834540503774
51,0.9697585216428968
52,1.021093110104294
53,0.8828524639243248
54,1.0156601150963076
55,1.023718775594403
56,0.7855157803003
57,0.9942939222283176
58,0.956787116149915
59,0.9273543552828277
60,1.0286042988748658
61,0.980368120305472
62,0.9821668504479165
63,1.047557514877614
64,0.9440213059470502
65,1.0462321165107165
66,0.9846231239661591
67,0.9340383827975912
68,0.9681400928985527
69,0.9618667719759558
70,0.8377910778174277
71,0.8915512877240391
72,1.0929766390735636
73,0.909185978218589
74,0.9408073502017097
75,0.945262436165196
76,1.0409296894914428
77,0.9488078250590447
78,1.0004617086249836
79,0.9761737621521764
80,0.9146185747497948
81,1.1561185543005774
82,1.137965577887482
83,0.9732822966789076
84,0.8594485488591299
85,1.1310013967979657
86,1.0971127399461789
87,1.0182408341959603
88,0.9655654282218867
89,1.0022300243349074
90,0.9364471666319264
91,0.7464966171907712
92,0.9479333446744809
93,1.039022227190423
94,1.0079658623489158
95,0.9572041055831993
96,1.1985477547843721
97,1.0748224327065896
98,0.9558780505044517
99,0.983321454239561
100,1.2520733396756192
101,0.9775017501436751
102,0.8474458547629726
103,0.895187035667085
104,1.0894368418391935
105,0.8861820104697596
106,1.0833591863836165
107,0.8381951343087627
108,1.05394998197355
109,0.8821722275936302
110,0.8157446150150439
111,0.758315719318025
112,0.9621367028808577
113,0.8817808301129877
114,0.9237516168111881
115,0.913668233280131
116,1.037645871535797
117,0.8956725331977146
118,1.040792174378349
119,0.9466105167224429
120,0.8819259201438399
121,0.9960857464766555
122,0.8630727289174323
123,0.9103989180009731
124,0.9817311442802992
125,0.9923934768823268
126,0.943817880590205
127,1.0448367999029173
128,0.863404654042945
129,1.086809157476948
130,0.8794510453780827
131,0.9729801459010181
132,1.0177264861178066
133,0.9172311297553398
134,0.960074467024713
135,1.0211584771855498
136,0.9083464796064226
137,0.8020197189032261
138,0.9915002261502806
139,0.9866788702900634
140,1.2215316219580985
141,0.9981113470109536
142,1.0201450639937435
143,0.8117723308916799
144,0.9073972777994372
145,0.8960687476455802
