,cauchy
0,1.0840255329645412
1,0.9149737009223664
2,0.8264231092371124
3,0.9746248321238098
4,0.9166742199430035
5,1.0932641239181007
6,0.9923480779367736
7,0.9671074989599674
8,0.8340174854467952
9,0.8815468539192877
10,0.9388142945879802
11,0.846340792099161
12,0.8271520547580652
13,0.8653813122680919
14,0.8561133497737107
15,1.0136975897987237
16,1.0234020025866453
17,0.9024479078024016
18,1.0059620555703397
19,0.9217996338396169
20,1.0594881237706177
21,0.8769610307589724
22,1.1471014605682988
23,1.0289804698694676
24,0.9858232797321528
25,0.9749662020838239
26,1.0093693436355156
27,1.1274660146075899
28,0.9348550849486106
29,0.9225390589656394
30,0.9508866940703894
31,0.9586601511402407
32,0.9907377611443182
33,1.019136530778194
34,1.0451800045086266
35,1.0470851034166204
36,1.149526983304041
37,1.0065235841487545
38,1.1248735872840983
39,0.9452882396100968
40,0.9877480768796973
41,1.0826503563784418
42,1.0058864782744752
43,0.9238789082753671
44,0.9781712947822326
45,1.044057490094604
46,1.0394790463987529
47,1.0510239279813793
48,0.9139329027042707
49,0.9824476973208004
50,0.8911321231865642
51,1.0663745091294088
52,0.939248915308784
53,1.13207815188578
54,1.1483823181362995
55,0.8691120994885164
56,0.9859718640828026
57,0.9753724094735099
58,1.0851478914523485
59,1.0675320419320586
60,0.913170266828376
61,0.9706243677349992
62,0.9837332863960662
63,1.1256813595400135
64,1.1694730637489377
65,1.0438299389004901
66,1.1490882604853403
67,1.018231254176703
68,1.0974357263173933
69,0.9917068525272831
70,1.1000443203429648
71,1.108800225604031
72,0.9494875464549941
73,1.018568973561692
74,1.0072197813969632
75,0.8998983767674074
76,0.9984895241494065
77,0.9690454745875716
78,0.8889967978262691
79,1.0251124974815635
80,0.890091021978691
81,0.7825654039765073
82,0.9163518013241314
83,0.9827203135709205
84,0.8035499592037129
85,0.9318742887289297
86,0.8753002570329189
87,0.8488923853340696
88,1.0018805505498487
89,0.9285144778959318
90,1.0050051244277458
91,1.044353172379092
92,0.9694248606739803
93,0.9860145039407642
94,0.8458390166035986
95,0.9520924130397095
96,1.138190699490808
97,0.8915044905708098
98,1.0960430956714449
99,1.049336226250303
100,0.8806049803604925
101,0.927614791090019
102,0.8461819243410975
103,1.1636414185036172
104,1.0014694154328476
105,0.8876009732209549
106,1.1525794334090116
107,0.9852271141982403
108,0.9842604310974897
109,0.9740198431431438
110,1.0220977865051242
111,0.9598641087959972
112,1.0633227672095318
113,0.8210109119638573
114,1.052030203346995
115,1.051208592247582
116,0.9225076444396019
117,1.1634389925313096
118,1.0218312175256616
119,0.8555104254832342
120,1.1061618959031516
121,1.0762458582799401
122,0.9919469137906648
123,1.029223683467941
124,1.0741275984358276
125,0.9620012075869167
126,0.8220179833587045
127,1.0424809643334143
128,1.2106423867934841
129,0.9427985656443507
130,0.9137705845127014
131,1.0565858771871564
132,0.9450801625085345
133,0.9837335756098122
134,1.0016556978109252
135,0.9113995646929876
136,0.8939766020894362
137,1.0279109436824467
138,1.00600626759663
139,1.1049351067441018
140,1.0076951322711216
141,1.1202501544606591
142,1.079120526315785
143,0.8556668091654235
144,0.9067202736736607
145,1.084199106189319
146,1.015096564463593
147,1.0508344403707077
148,1.0860279885577853
149,0.940330180658189
150,1.1103582569868529
151,0.8024533683129761
152,1.0803670348088983
153,1.0150682049435258
154,1.127191134011493
155,1.0389321295480858
156,1.1399369102475714
157,0.9944976752192098
158,0.9731803249263888
159,0.9796775112117291
160,0.9199855863570425
161,0.8868892160931812
162,0.9777558970129351
163,1.0465820583000498
164,0.9751367300771664
165,0.9721997737747421
166,1.0068870876170777
167,0.9473351562169516
168,1.1492978742484918
169,0.8520739163549446
170,1.0150015736093791
171,0.960318082246048
172,0.9317374779046206
173,1.0484801493055125
174,1.0195091360252284
175,0.9826611418346936
176,1.0142586801243145
177,1.099565858950137
178,0.9721552991594357
179,0.974457047380349
180,0.9156603074049413
181,0.8515267930476678
